frame,time_s,object,world_x,world_y
0,0.0,forklift,-0.2812,1.0671
0,0.0,dropzone,-7.8228,1.7116
0,0.0,W01,-8.2551,7.408
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-0.282,1.0679
1,0.0833,dropzone,-7.8228,1.7116
1,0.0833,W01,-8.2543,7.4074
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-0.2846,1.0702
2,0.1667,dropzone,-7.8228,1.7116
2,0.1667,W01,-8.2519,7.4057
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-0.2889,1.0739
3,0.25,dropzone,-7.8228,1.7116
3,0.25,W01,-8.248,7.4028
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-0.2949,1.079
4,0.3333,dropzone,-7.8228,1.7116
4,0.3333,W01,-8.2424,7.3988
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-0.3025,1.0856
5,0.4167,dropzone,-7.8228,1.7116
5,0.4167,W01,-8.2354,7.3938
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-0.3117,1.0935
6,0.5,dropzone,-7.8228,1.7116
6,0.5,W01,-8.2269,7.3877
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-0.3225,1.1029
7,0.5833,dropzone,-7.8228,1.7116
7,0.5833,W01,-8.2169,7.3805
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-0.3348,1.1135
8,0.6667,dropzone,-7.8228,1.7116
8,0.6667,W01,-8.2055,7.3723
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-0.3486,1.1255
9,0.75,dropzone,-7.8228,1.7116
9,0.75,W01,-8.1927,7.363
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-0.3639,1.1388
10,0.8333,dropzone,-7.8228,1.7116
10,0.8333,W01,-8.1785,7.3528
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-0.3807,1.1533
11,0.9167,dropzone,-7.8228,1.7116
11,0.9167,W01,-8.1629,7.3416
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-0.3989,1.1691
12,1.0,dropzone,-7.8228,1.7116
12,1.0,W01,-8.146,7.3295
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-0.4186,1.186
13,1.0833,dropzone,-7.8228,1.7116
13,1.0833,W01,-8.1278,7.3164
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-0.4396,1.2042
14,1.1667,dropzone,-7.8228,1.7116
14,1.1667,W01,-8.1084,7.3024
