frame,time_s,model_tick,worker_id,raw_worker_x,raw_worker_y,worker_x,worker_y,raw_forklift_x,raw_forklift_y,forklift_x,forklift_y,forklift_hazard_x,forklift_hazard_y,raw_dropzone_x,raw_dropzone_y,dropzone_x,dropzone_y,worker_tracker_residual_m,worker_tracker_outlier,forklift_tracker_residual_m,forklift_tracker_outlier,worker_forklift_dist,worker_forklift_hazard_dist,worker_dropzone_dist,forklift_risk,dropzone_risk,dropzone_forced,early_level,early_reason,early_ttc_s,early_closest_distance_m,early_current_distance_m
0,0.0,1,W01,-6.4004,3.048,-6.4004,3.048,-0.6,-2.2,-0.6,-2.2,-0.4831,-1.2069,-4.9705,2.9099,-4.9705,2.9099,0.0,0,0.0,0,7.8221,7.2882,1.4365,0.0,1.0,1,SAFE,safe,,,7.2882
0,0.0,1,W02,-8.6004,3.248,-8.6004,3.248,-0.6,-2.2,-0.6,-2.2,-0.4831,-1.2069,-4.9705,2.9099,-4.9705,2.9099,0.0,0,0.0,0,9.6792,9.2593,3.6456,0.0,0.0,0,SAFE,safe,,,9.2593
1,0.0833,0,W01,-6.4004,3.048,-6.4004,3.048,-0.6,-2.1996,-0.6,-2.1996,-0.4831,-1.2065,-4.9712,2.9099,-4.9712,2.9099,0.0,0,0.0,0,7.8219,7.288,1.4358,0.0,1.0,1,SAFE,safe,,,7.288
1,0.0833,0,W02,-8.6004,3.248,-8.6004,3.248,-0.6,-2.1996,-0.6,-2.1996,-0.4831,-1.2065,-4.9712,2.9099,-4.9712,2.9099,0.0,0,0.0,0,9.679,9.2592,3.6449,0.0,0.0,0,SAFE,safe,,,9.2592
2,0.1667,1,W01,-6.4004,3.048,-6.4004,3.048,-0.5998,-2.1986,-0.5998,-2.1986,-0.483,-1.2054,-4.9732,2.9099,-4.9732,2.9099,0.0,0,0.0,0,7.8213,7.2875,1.4338,0.0,1.0,1,SAFE,safe,,,7.2875
2,0.1667,1,W02,-8.6004,3.248,-8.6004,3.248,-0.5998,-2.1986,-0.5998,-2.1986,-0.483,-1.2054,-4.9732,2.9099,-4.9732,2.9099,0.0,0,0.0,0,9.6785,9.2588,3.6429,0.0,0.0,0,SAFE,safe,,,9.2588
3,0.25,0,W01,-6.4004,3.048,-6.4004,3.048,-0.5996,-2.1968,-0.5996,-2.1968,-0.4828,-1.2037,-4.9765,2.9098,-4.9765,2.9098,0.0,0,0.0,0,7.8203,7.2866,1.4305,0.0,1.0,1,SAFE,safe,,,7.2866
3,0.25,0,W02,-8.6004,3.248,-8.6004,3.248,-0.5996,-2.1968,-0.5996,-2.1968,-0.4828,-1.2037,-4.9765,2.9098,-4.9765,2.9098,0.0,0,0.0,0,9.6777,9.2581,3.6396,0.0,0.0,0,SAFE,safe,,,9.2581
4,0.3333,1,W01,-6.4004,3.048,-6.4004,3.048,-0.5993,-2.1944,-0.5993,-2.1944,-0.4825,-1.2012,-4.9812,2.9098,-4.9812,2.9098,0.0,0,0.0,0,7.8189,7.2854,1.4259,0.0,1.0,1,SAFE,safe,,,7.2854
4,0.3333,1,W02,-8.6004,3.248,-8.6004,3.248,-0.5993,-2.1944,-0.5993,-2.1944,-0.4825,-1.2012,-4.9812,2.9098,-4.9812,2.9098,0.0,0,0.0,0,9.6766,9.2572,3.635,0.0,0.0,0,SAFE,safe,,,9.2572
