frame,time_s,object,world_x,world_y
0,0.0,forklift,-1.8961,0.9622
0,0.0,dropzone,-8.2013,1.8111
0,0.0,W01,-9.2308,7.7499
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-1.8968,0.9629
1,0.0833,dropzone,-8.2013,1.8111
1,0.0833,W01,-9.2302,7.7495
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-1.8989,0.965
2,0.1667,dropzone,-8.2013,1.8111
2,0.1667,W01,-9.2286,7.7484
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-1.9023,0.9686
3,0.25,dropzone,-8.2013,1.8111
3,0.25,W01,-9.226,7.7465
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-1.9071,0.9734
4,0.3333,dropzone,-8.2013,1.8111
4,0.3333,W01,-9.2224,7.7439
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-1.9132,0.9797
5,0.4167,dropzone,-8.2013,1.8111
5,0.4167,W01,-9.2178,7.7406
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-1.9206,0.9872
6,0.5,dropzone,-8.2013,1.8111
6,0.5,W01,-9.2122,7.7366
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-1.9292,0.996
7,0.5833,dropzone,-8.2013,1.8111
7,0.5833,W01,-9.2057,7.732
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-1.9391,1.0061
8,0.6667,dropzone,-8.2013,1.8111
8,0.6667,W01,-9.1982,7.7266
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-1.9502,1.0175
9,0.75,dropzone,-8.2013,1.8111
9,0.75,W01,-9.1898,7.7206
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-1.9625,1.03
10,0.8333,dropzone,-8.2013,1.8111
10,0.8333,W01,-9.1805,7.714
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-1.976,1.0438
11,0.9167,dropzone,-8.2013,1.8111
11,0.9167,W01,-9.1703,7.7067
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-1.9906,1.0587
12,1.0,dropzone,-8.2013,1.8111
12,1.0,W01,-9.1592,7.6988
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-2.0063,1.0748
13,1.0833,dropzone,-8.2013,1.8111
13,1.0833,W01,-9.1473,7.6903
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-2.0231,1.092
14,1.1667,dropzone,-8.2013,1.8111
14,1.1667,W01,-9.1345,7.6812
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-2.041,1.1103
15,1.25,dropzone,-8.2013,1.8111
15,1.25,W01,-9.1209,7.6715
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-2.06,1.1297
