frame,time_s,model_tick,worker_id,raw_worker_x,raw_worker_y,worker_x,worker_y,raw_forklift_x,raw_forklift_y,forklift_x,forklift_y,forklift_hazard_x,forklift_hazard_y,raw_dropzone_x,raw_dropzone_y,dropzone_x,dropzone_y,worker_tracker_residual_m,worker_tracker_outlier,forklift_tracker_residual_m,forklift_tracker_outlier,worker_forklift_dist,worker_forklift_hazard_dist,worker_dropzone_dist,forklift_risk,dropzone_risk,dropzone_forced,early_level,early_reason,early_ttc_s,early_closest_distance_m,early_current_distance_m
0,0.0,1,W01,-11.1446,7.4942,-11.1446,7.4942,-0.2678,-2.2467,-0.2678,-2.2467,-0.1986,-1.2491,-7.6885,-0.2033,-7.6885,-0.2033,0.0,0,0.0,0,14.6011,14.0093,8.4378,0.0,0.0,0,SAFE,safe,,,14.0093
0,0.0,1,W02,-10.5,9.8,-10.5,9.8,-0.2678,-2.2467,-0.2678,-2.2467,-0.1986,-1.2491,-7.6885,-0.2033,-7.6885,-0.2033,0.0,0,0.0,0,15.8057,15.1063,10.3909,0.0,0.0,0,SAFE,safe,,,15.1063
1,0.0833,0,W01,-11.1441,7.4939,-11.1441,7.4939,-0.2678,-2.2464,-0.2678,-2.2464,-0.1986,-1.2488,-7.6885,-0.2033,-7.6885,-0.2033,0.0,0,0.0,0,14.6003,14.0085,8.4373,0.0,0.0,0,SAFE,safe,,,14.0085
1,0.0833,0,W02,-10.4997,9.7998,-10.4997,9.7998,-0.2678,-2.2464,-0.2678,-2.2464,-0.1986,-1.2488,-7.6885,-0.2033,-7.6885,-0.2033,0.0,0,0.0,0,15.8052,15.1058,10.3906,0.0,0.0,0,SAFE,safe,,,15.1058
2,0.1667,1,W01,-11.1425,7.4929,-11.1425,7.4929,-0.2677,-2.2457,-0.2677,-2.2457,-0.1985,-1.248,-7.6885,-0.2033,-7.6885,-0.2033,0.0,0,0.0,0,14.5979,14.0062,8.4357,0.0,0.0,0,SAFE,safe,,,14.0062
2,0.1667,1,W02,-10.4987,9.7993,-10.4987,9.7993,-0.2677,-2.2457,-0.2677,-2.2457,-0.1985,-1.248,-7.6885,-0.2033,-7.6885,-0.2033,0.0,0,0.0,0,15.8036,15.1043,10.3899,0.0,0.0,0,SAFE,safe,,,15.1043
3,0.25,0,W01,-11.1399,7.4913,-11.1399,7.4913,-0.2676,-2.2443,-0.2676,-2.2443,-0.1984,-1.2467,-7.6885,-0.2033,-7.6885,-0.2033,0.0,0,0.0,0,14.5941,14.0024,8.4332,0.0,0.0,0,SAFE,safe,,,14.0024
3,0.25,0,W02,-10.4972,9.7985,-10.4972,9.7985,-0.2676,-2.2443,-0.2676,-2.2443,-0.1984,-1.2467,-7.6885,-0.2033,-7.6885,-0.2033,0.0,0,0.0,0,15.8011,15.1017,10.3887,0.0,0.0,0,SAFE,safe,,,15.1017
4,0.3333,1,W01,-11.1363,7.489,-11.1363,7.489,-0.2675,-2.2425,-0.2675,-2.2425,-0.1983,-1.2449,-7.6885,-0.2033,-7.6885,-0.2033,0.0,0,0.0,0,14.5888,13.9971,8.4297,0.0,0.0,0,SAFE,safe,,,13.9971
4,0.3333,1,W02,-10.495,9.7973,-10.495,9.7973,-0.2675,-2.2425,-0.2675,-2.2425,-0.1983,-1.2449,-7.6885,-0.2033,-7.6885,-0.2033,0.0,0,0.0,0,15.7975,15.0981,10.387,0.0,0.0,0,SAFE,safe,,,15.0981
5,0.4167,0,W01,-11.1316,7.4862,-11.1316,7.4862,-0.2673,-2.2402,-0.2673,-2.2402,-0.1982,-1.2426,-7.6885,-0.2033,-7.6885,-0.2033,0.0,0,0.0,0,14.582,13.9904,8.4251,0.0,0.0,0,SAFE,safe,,,13.9904
5,0.4167,0,W02,-10.4923,9.7959,-10.4923,9.7959,-0.2673,-2.2402,-0.2673,-2.2402,-0.1982,-1.2426,-7.6885,-0.2033,-7.6885,-0.2033,0.0,0,0.0,0,15.7929,15.0936,10.3848,0.0,0.0,0,SAFE,safe,,,15.0936
6,0.5,1,W01,-11.1261,7.4827,-11.1261,7.4827,-0.2672,-2.2373,-0.2672,-2.2373,-0.198,-1.2397,-7.6885,-0.2033,-7.6885,-0.2033,0.0,0,0.0,0,14.5738,13.9822,8.4197,0.0,0.0,0,SAFE,safe,,,13.9822
6,0.5,1,W02,-10.4889,9.7941,-10.4889,9.7941,-0.2672,-2.2373,-0.2672,-2.2373,-0.198,-1.2397,-7.6885,-0.2033,-7.6885,-0.2033,0.0,0,0.0,0,15.7874,15.0881,10.3822,0.0,0.0,0,SAFE,safe,,,15.0881
7,0.5833,0,W01,-11.1195,7.4786,-11.1195,7.4786,-0.2669,-2.234,-0.2669,-2.234,-0.1977,-1.2364,-7.6885,-0.2033,-7.6885,-0.2033,0.0,0,0.0,0,14.5641,13.9727,8.4133,0.0,0.0,0,SAFE,safe,,,13.9727
7,0.5833,0,W02,-10.485,9.792,-10.485,9.792,-0.2669,-2.234,-0.2669,-2.234,-0.1977,-1.2364,-7.6885,-0.2033,-7.6885,-0.2033,0.0,0,0.0,0,15.7809,15.0816,10.3792,0.0,0.0,0,SAFE,safe,,,15.0816
8,0.6667,1,W01,-11.112,7.4739,-11.112,7.4739,-0.2667,-2.2302,-0.2667,-2.2302,-0.1975,-1.2326,-7.6885,-0.2033,-7.6885,-0.2033,0.0,0,0.0,0,14.5531,13.9618,8.406,0.0,0.0,0,SAFE,safe,,,13.9618
8,0.6667,1,W02,-10.4806,9.7896,-10.4806,9.7896,-0.2667,-2.2302,-0.2667,-2.2302,-0.1975,-1.2326,-7.6885,-0.2033,-7.6885,-0.2033,0.0,0,0.0,0,15.7734,15.0742,10.3757,0.0,0.0,0,SAFE,safe,,,15.0742
9,0.75,0,W01,-11.1036,7.4687,-11.1036,7.4687,-0.2664,-2.226,-0.2664,-2.226,-0.1972,-1.2284,-7.6885,-0.2033,-7.6885,-0.2033,0.0,0,0.0,0,14.5407,13.9495,8.3977,0.0,0.0,0,SAFE,safe,,,13.9495
9,0.75,0,W02,-10.4756,9.787,-10.4756,9.787,-0.2664,-2.226,-0.2664,-2.226,-0.1972,-1.2284,-7.6885,-0.2033,-7.6885,-0.2033,0.0,0,0.0,0,15.7651,15.0659,10.3718,0.0,0.0,0,SAFE,safe,,,15.0659
10,0.8333,1,W01,-11.0943,7.4629,-11.0943,7.4629,-0.266,-2.2213,-0.266,-2.2213,-0.1969,-1.2237,-7.6885,-0.2033,-7.6885,-0.2033,0.0,0,0.0,0,14.527,13.9359,8.3887,0.0,0.0,0,SAFE,safe,,,13.9359
10,0.8333,1,W02,-10.47,9.784,-10.47,9.784,-0.266,-2.2213,-0.266,-2.2213,-0.1969,-1.2237,-7.6885,-0.2033,-7.6885,-0.2033,0.0,0,0.0,0,15.7559,15.0568,10.3674,0.0,0.0,0,SAFE,safe,,,15.0568
11,0.9167,0,W01,-11.0841,7.4565,-11.0841,7.4565,-0.2657,-2.2161,-0.2657,-2.2161,-0.1965,-1.2185,-7.6885,-0.2033,-7.6885,-0.2033,0.0,0,0.0,0,14.512,13.921,8.3787,0.0,0.0,0,SAFE,safe,,,13.921
11,0.9167,0,W02,-10.4639,9.7808,-10.4639,9.7808,-0.2657,-2.2161,-0.2657,-2.2161,-0.1965,-1.2185,-7.6885,-0.2033,-7.6885,-0.2033,0.0,0,0.0,0,15.7457,15.0467,10.3626,0.0,0.0,0,SAFE,safe,,,15.0467
12,1.0,1,W01,-11.073,7.4496,-11.073,7.4496,-0.2653,-2.2105,-0.2653,-2.2105,-0.1961,-1.2129,-7.6885,-0.2033,-7.6885,-0.2033,0.0,0,0.0,0,14.4957,13.9049,8.3679,0.0,0.0,0,SAFE,safe,,,13.9049
12,1.0,1,W02,-10.4573,9.7772,-10.4573,9.7772,-0.2653,-2.2105,-0.2653,-2.2105,-0.1961,-1.2129,-7.6885,-0.2033,-7.6885,-0.2033,0.0,0,0.0,0,15.7348,15.0358,10.3575,0.0,0.0,0,SAFE,safe,,,15.0358
13,1.0833,0,W01,-11.0611,7.4422,-11.0611,7.4422,-0.2649,-2.2045,-0.2649,-2.2045,-0.1957,-1.2069,-7.6885,-0.2033,-7.6885,-0.2033,0.0,0,0.0,0,14.4781,13.8875,8.3563,0.0,0.0,0,SAFE,safe,,,13.8875
13,1.0833,0,W02,-10.4502,9.7734,-10.4502,9.7734,-0.2649,-2.2045,-0.2649,-2.2045,-0.1957,-1.2069,-7.6885,-0.2033,-7.6885,-0.2033,0.0,0,0.0,0,15.723,15.024,10.3519,0.0,0.0,0,SAFE,safe,,,15.024
14,1.1667,1,W01,-11.0483,7.4342,-11.0483,7.4342,-0.2644,-2.198,-0.2644,-2.198,-0.1953,-1.2004,-7.6885,-0.2033,-7.6885,-0.2033,0.0,0,0.0,0,14.4593,13.8689,8.3439,0.0,0.0,0,SAFE,safe,,,13.8689
14,1.1667,1,W02,-10.4426,9.7694,-10.4426,9.7694,-0.2644,-2.198,-0.2644,-2.198,-0.1953,-1.2004,-7.6885,-0.2033,-7.6885,-0.2033,0.0,0,0.0,0,15.7103,15.0115,10.346,0.0,0.0,0,SAFE,safe,,,15.0115
15,1.25,0,W01,-11.0347,7.4258,-11.0347,7.4258,-0.2639,-2.1911,-0.2639,-2.1911,-0.1948,-1.1935,-7.6885,-0.2033,-7.6885,-0.2033,0.0,0,0.0,0,14.4393,13.8491,8.3307,0.0,0.0,0,SAFE,safe,,,13.8491
15,1.25,0,W02,-10.4345,9.7651,-10.4345,9.7651,-0.2639,-2.1911,-0.2639,-2.1911,-0.1948,-1.1935,-7.6885,-0.2033,-7.6885,-0.2033,0.0,0,0.0,0,15.6969,14.9981,10.3397,0.0,0.0,0,SAFE,safe,,,14.9981
16,1.3333,1,W01,-11.0203,7.4168,-11.0203,7.4168,-0.2634,-2.1839,-0.2634,-2.1839,-0.1943,-1.1863,-7.6885,-0.2033,-7.6885,-0.2033,0.0,0,0.0,0,14.4182,13.8281,8.3167,0.0,0.0,0,SAFE,safe,,,13.8281
16,1.3333,1,W02,-10.4259,9.7605,-10.4259,9.7605,-0.2634,-2.1839,-0.2634,-2.1839,-0.1943,-1.1863,-7.6885,-0.2033,-7.6885,-0.2033,0.0,0,0.0,0,15.6826,14.9839,10.333,0.0,0.0,0,SAFE,safe,,,14.9839
17,1.4167,0,W01,-11.0052,7.4074,-11.0052,7.4074,-0.2629,-2.1762,-0.2629,-2.1762,-0.1937,-1.1786,-7.6885,-0.2033,-7.6885,-0.2033,0.0,0,0.0,0,14.3959,13.806,8.302,0.0,0.0,0,SAFE,safe,,,13.806
17,1.4167,0,W02,-10.4169,9.7557,-10.4169,9.7557,-0.2629,-2.1762,-0.2629,-2.1762,-0.1937,-1.1786,-7.6885,-0.2033,-7.6885,-0.2033,0.0,0,0.0,0,15.6676,14.969,10.326,0.0,0.0,0,SAFE,safe,,,14.969
18,1.5,1,W01,-10.9893,7.3975,-10.9893,7.3975,-0.2624,-2.1682,-0.2624,-2.1682,-0.1932,-1.1705,-7.6885,-0.2033,-7.6885,-0.2033,0.0,0,0.0,0,14.3725,13.7828,8.2866,0.0,0.0,0,SAFE,safe,,,13.7828
18,1.5,1,W02,-10.4074,9.7506,-10.4074,9.7506,-0.2624,-2.1682,-0.2624,-2.1682,-0.1932,-1.1705,-7.6885,-0.2033,-7.6885,-0.2033,0.0,0,0.0,0,15.6518,14.9534,10.3186,0.0,0.0,0,SAFE,safe,,,14.9534
19,1.5833,0,W01,-10.9726,7.3871,-10.9726,7.3871,-0.2618,-2.1597,-0.2618,-2.1597,-0.1926,-1.1621,-7.6885,-0.2033,-7.6885,-0.2033,0.0,0,0.0,0,14.348,13.7585,8.2704,0.0,0.0,0,SAFE,safe,,,13.7585
19,1.5833,0,W02,-10.3975,9.7453,-10.3975,9.7453,-0.2618,-2.1597,-0.2618,-2.1597,-0.1926,-1.1621,-7.6885,-0.2033,-7.6885,-0.2033,0.0,0,0.0,0,15.6353,14.9369,10.3109,0.0,0.0,0,SAFE,safe,,,14.9369
20,1.6667,1,W01,-10.9552,7.3763,-10.9552,7.3763,-0.2612,-2.1509,-0.2612,-2.1509,-0.192,-1.1533,-7.6885,-0.2033,-7.6885,-0.2033,0.0,0,0.0,0,14.3224,13.7332,8.2536,0.0,0.0,0,SAFE,safe,,,13.7332
20,1.6667,1,W02,-10.3871,9.7398,-10.3871,9.7398,-0.2612,-2.1509,-0.2612,-2.1509,-0.192,-1.1533,-7.6885,-0.2033,-7.6885,-0.2033,0.0,0,0.0,0,15.6181,14.9198,10.3028,0.0,0.0,0,SAFE,safe,,,14.9198
21,1.75,0,W01,-10.9371,7.365,-10.9371,7.365,-0.2605,-2.1418,-0.2605,-2.1418,-0.1914,-1.1442,-7.6885,-0.2033,-7.6885,-0.2033,0.0,0,0.0,0,14.2958,13.7068,8.2361,0.0,0.0,0,SAFE,safe,,,13.7068
21,1.75,0,W02,-10.3763,9.7341,-10.3763,9.7341,-0.2605,-2.1418,-0.2605,-2.1418,-0.1914,-1.1442,-7.6885,-0.2033,-7.6885,-0.2033,0.0,0,0.0,0,15.6002,14.902,10.2944,0.0,0.0,0,SAFE,safe,,,14.902
22,1.8333,1,W01,-10.9183,7.3533,-10.9183,7.3533,-0.2599,-2.1323,-0.2599,-2.1323,-0.1907,-1.1347,-7.6885,-0.2033,-7.6885,-0.2033,0.0,0,0.0,0,14.2681,13.6795,8.2179,0.0,0.0,0,SAFE,safe,,,13.6795
22,1.8333,1,W02,-10.3652,9.7281,-10.3652,9.7281,-0.2599,-2.1323,-0.2599,-2.1323,-0.1907,-1.1347,-7.6885,-0.2033,-7.6885,-0.2033,0.0,0,0.0,0,15.5816,14.8835,10.2858,0.0,0.0,0,SAFE,safe,,,14.8835
23,1.9167,0,W01,-10.8989,7.3412,-10.8989,7.3412,-0.2592,-2.1224,-0.2592,-2.1224,-0.19,-1.1248,-7.6885,-0.2033,-7.6885,-0.2033,0.0,0,0.0,0,14.2395,13.6511,8.1992,0.0,0.0,0,SAFE,safe,,,13.6511
23,1.9167,0,W02,-10.3536,9.7219,-10.3536,9.7219,-0.2592,-2.1224,-0.2592,-2.1224,-0.19,-1.1248,-7.6885,-0.2033,-7.6885,-0.2033,0.0,0,0.0,0,15.5623,14.8644,10.2768,0.0,0.0,0,SAFE,safe,,,14.8644
24,2.0,1,W01,-10.8788,7.3287,-10.8788,7.3287,-0.2585,-2.1123,-0.2585,-2.1123,-0.1893,-1.1147,-7.6885,-0.2033,-7.6885,-0.2033,0.0,0,0.0,0,14.2099,13.6218,8.1798,0.0,0.0,0,SAFE,safe,,,13.6218
24,2.0,1,W02,-10.3416,9.7155,-10.3416,9.7155,-0.2585,-2.1123,-0.2585,-2.1123,-0.1893,-1.1147,-7.6885,-0.2033,-7.6885,-0.2033,0.0,0,0.0,0,15.5424,14.8446,10.2675,0.0,0.0,0,SAFE,safe,,,14.8446
25,2.0833,0,W01,-10.858,7.3158,-10.858,7.3158,-0.2578,-2.1018,-0.2578,-2.1018,-0.1886,-1.1042,-7.6885,-0.2033,-7.6885,-0.2033,0.0,0,0.0,0,14.1794,13.5916,8.1598,0.0,0.0,0,SAFE,safe,,,13.5916
25,2.0833,0,W02,-10.3292,9.7089,-10.3292,9.7089,-0.2578,-2.1018,-0.2578,-2.1018,-0.1886,-1.1042,-7.6885,-0.2033,-7.6885,-0.2033,0.0,0,0.0,0,15.5218,14.8241,10.2579,0.0,0.0,0,SAFE,safe,,,14.8241
26,2.1667,1,W01,-10.8366,7.3025,-10.8366,7.3025,-0.257,-2.091,-0.257,-2.091,-0.1878,-1.0934,-7.6885,-0.2033,-7.6885,-0.2033,0.0,0,0.0,0,14.148,13.5605,8.1392,0.0,0.0,0,SAFE,safe,,,13.5605
26,2.1667,1,W02,-10.3165,9.7021,-10.3165,9.7021,-0.257,-2.091,-0.257,-2.091,-0.1878,-1.0934,-7.6885,-0.2033,-7.6885,-0.2033,0.0,0,0.0,0,15.5006,14.8031,10.2481,0.0,0.0,0,SAFE,safe,,,14.8031
27,2.25,0,W01,-10.8147,7.2888,-10.8147,7.2888,-0.2562,-2.0799,-0.2562,-2.0799,-0.1871,-1.0822,-7.6885,-0.2033,-7.6885,-0.2033,0.0,0,0.0,0,14.1157,13.5285,8.1181,0.0,0.0,0,SAFE,safe,,,13.5285
27,2.25,0,W02,-10.3034,9.6951,-10.3034,9.6951,-0.2562,-2.0799,-0.2562,-2.0799,-0.1871,-1.0822,-7.6885,-0.2033,-7.6885,-0.2033,0.0,0,0.0,0,15.4789,14.7815,10.238,0.0,0.0,0,SAFE,safe,,,14.7815
28,2.3333,1,W01,-10.7921,7.2747,-10.7921,7.2747,-0.2554,-2.0684,-0.2554,-2.0684,-0.1863,-1.0708,-7.6885,-0.2033,-7.6885,-0.2033,0.0,0,0.0,0,14.0825,13.4957,8.0965,0.0,0.0,0,SAFE,safe,,,13.4957
28,2.3333,1,W02,-10.2899,9.688,-10.2899,9.688,-0.2554,-2.0684,-0.2554,-2.0684,-0.1863,-1.0708,-7.6885,-0.2033,-7.6885,-0.2033,0.0,0,0.0,0,15.4565,14.7593,10.2277,0.0,0.0,0,SAFE,safe,,,14.7593
29,2.4167,0,W01,-10.769,7.2603,-10.769,7.2603,-0.2546,-2.0568,-0.2546,-2.0568,-0.1855,-1.0592,-7.6885,-0.2033,-7.6885,-0.2033,0.0,0,0.0,0,14.0485,13.462,8.0744,0.0,0.0,0,SAFE,safe,,,13.462
29,2.4167,0,W02,-10.2762,9.6806,-10.2762,9.6806,-0.2546,-2.0568,-0.2546,-2.0568,-0.1855,-1.0592,-7.6885,-0.2033,-7.6885,-0.2033,0.0,0,0.0,0,15.4336,14.7365,10.2171,0.0,0.0,0,SAFE,safe,,,14.7365
30,2.5,1,W01,-10.7453,7.2456,-10.7453,7.2456,-0.2538,-2.0448,-0.2538,-2.0448,-0.1846,-1.0472,-7.6885,-0.2033,-7.6885,-0.2033,0.0,0,0.0,0,14.0137,13.4276,8.0517,0.0,0.0,0,SAFE,safe,,,13.4276
30,2.5,1,W02,-10.2621,9.6731,-10.2621,9.6731,-0.2538,-2.0448,-0.2538,-2.0448,-0.1846,-1.0472,-7.6885,-0.2033,-7.6885,-0.2033,0.0,0,0.0,0,15.4102,14.7132,10.2062,0.0,0.0,0,SAFE,safe,,,14.7132
31,2.5833,0,W01,-10.7212,7.2306,-10.7212,7.2306,-0.253,-2.0326,-0.253,-2.0326,-0.1838,-1.035,-7.6885,-0.2033,-7.6885,-0.2033,0.0,0,0.0,0,13.9781,13.3923,8.0286,0.0,0.0,0,SAFE,safe,,,13.3923
31,2.5833,0,W02,-10.2477,9.6654,-10.2477,9.6654,-0.253,-2.0326,-0.253,-2.0326,-0.1838,-1.035,-7.6885,-0.2033,-7.6885,-0.2033,0.0,0,0.0,0,15.3862,14.6894,10.1951,0.0,0.0,0,SAFE,safe,,,14.6894
32,2.6667,1,W01,-10.6965,7.2152,-10.6965,7.2152,-0.2521,-2.0201,-0.2521,-2.0201,-0.1829,-1.0225,-7.6885,-0.2033,-7.6885,-0.2033,0.0,0,0.0,0,13.9418,13.3564,8.0051,0.0,0.0,0,SAFE,safe,,,13.3564
32,2.6667,1,W02,-10.2329,9.6576,-10.2329,9.6576,-0.2521,-2.0201,-0.2521,-2.0201,-0.1829,-1.0225,-7.6885,-0.2033,-7.6885,-0.2033,0.0,0,0.0,0,15.3618,14.6651,10.1839,0.0,0.0,0,SAFE,safe,,,14.6651
33,2.75,0,W01,-10.6713,7.1995,-10.6713,7.1995,-0.2512,-2.0073,-0.2512,-2.0073,-0.182,-1.0097,-7.6885,-0.2033,-7.6885,-0.2033,0.0,0,0.0,0,13.9048,13.3197,7.9811,0.0,0.0,0,SAFE,safe,,,13.3197
33,2.75,0,W02,-10.2179,9.6496,-10.2179,9.6496,-0.2512,-2.0073,-0.2512,-2.0073,-0.182,-1.0097,-7.6885,-0.2033,-7.6885,-0.2033,0.0,0,0.0,0,15.3368,14.6403,10.1724,0.0,0.0,0,SAFE,safe,,,14.6403
34,2.8333,1,W01,-10.6456,7.1835,-10.6456,7.1835,-0.2503,-1.9943,-0.2503,-1.9943,-0.1811,-0.9967,-7.6885,-0.2033,-7.6885,-0.2033,0.0,0,0.0,0,13.867,13.2824,7.9567,0.0,0.0,0,SAFE,safe,,,13.2824
34,2.8333,1,W02,-10.2026,9.6414,-10.2026,9.6414,-0.2503,-1.9943,-0.2503,-1.9943,-0.1811,-0.9967,-7.6885,-0.2033,-7.6885,-0.2033,0.0,0,0.0,0,15.3114,14.6151,10.1607,0.0,0.0,0,SAFE,safe,,,14.6151
35,2.9167,0,W01,-10.6195,7.1672,-10.6195,7.1672,-0.2494,-1.9811,-0.2494,-1.9811,-0.1802,-0.9835,-7.6885,-0.2033,-7.6885,-0.2033,0.0,0,0.0,0,13.8286,13.2443,7.9319,0.0,0.0,0,SAFE,safe,,,13.2443
35,2.9167,0,W02,-10.1871,9.6331,-10.1871,9.6331,-0.2494,-1.9811,-0.2494,-1.9811,-0.1802,-0.9835,-7.6885,-0.2033,-7.6885,-0.2033,0.0,0,0.0,0,15.2855,14.5894,10.1488,0.0,0.0,0,SAFE,safe,,,14.5894
36,3.0,1,W01,-10.5929,7.1507,-10.5929,7.1507,-0.2485,-1.9677,-0.2485,-1.9677,-0.1793,-0.9701,-7.6885,-0.2033,-7.6885,-0.2033,0.0,0,0.0,0,13.7896,13.2057,7.9068,0.0,0.0,0,SAFE,safe,,,13.2057
36,3.0,1,W02,-10.1712,9.6247,-10.1712,9.6247,-0.2485,-1.9677,-0.2485,-1.9677,-0.1793,-0.9701,-7.6885,-0.2033,-7.6885,-0.2033,0.0,0,0.0,0,15.2592,14.5632,10.1367,0.0,0.0,0,SAFE,safe,,,14.5632
