frame,time_s,object,world_x,world_y
0,0.0,forklift,-1.3054,0.4041
0,0.0,dropzone,-8.3164,2.8534
0,0.0,W01,-8.7925,7.2135
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-1.3062,0.4048
1,0.0833,dropzone,-8.3164,2.8534
1,0.0833,W01,-8.792,7.2131
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-1.3085,0.4069
2,0.1667,dropzone,-8.3164,2.8534
2,0.1667,W01,-8.7906,7.2119
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-1.3124,0.4103
3,0.25,dropzone,-8.3164,2.8534
3,0.25,W01,-8.7883,7.21
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-1.3177,0.4151
4,0.3333,dropzone,-8.3164,2.8534
4,0.3333,W01,-8.785,7.2072
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-1.3245,0.4211
5,0.4167,dropzone,-8.3164,2.8534
5,0.4167,W01,-8.7809,7.2037
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-1.3328,0.4284
6,0.5,dropzone,-8.3164,2.8534
6,0.5,W01,-8.7758,7.1995
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-1.3425,0.437
7,0.5833,dropzone,-8.3164,2.8534
7,0.5833,W01,-8.7699,7.1945
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-1.3536,0.4469
8,0.6667,dropzone,-8.3164,2.8534
8,0.6667,W01,-8.7632,7.1888
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-1.3661,0.4579
9,0.75,dropzone,-8.3164,2.8534
9,0.75,W01,-8.7556,7.1824
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-1.3799,0.4701
10,0.8333,dropzone,-8.3164,2.8534
10,0.8333,W01,-8.7473,7.1754
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-1.395,0.4835
11,0.9167,dropzone,-8.3164,2.8534
11,0.9167,W01,-8.7381,7.1676
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-1.4114,0.498
12,1.0,dropzone,-8.3164,2.8534
12,1.0,W01,-8.7281,7.1592
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-1.429,0.5137
13,1.0833,dropzone,-8.3164,2.8534
13,1.0833,W01,-8.7174,7.1502
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-1.4479,0.5304
14,1.1667,dropzone,-8.3164,2.8534
14,1.1667,W01,-8.7059,7.1405
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-1.468,0.5482
15,1.25,dropzone,-8.3164,2.8534
15,1.25,W01,-8.6937,7.1302
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-1.4893,0.567
16,1.3333,dropzone,-8.3164,2.8534
16,1.3333,W01,-8.6808,7.1193
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-1.5117,0.5869
17,1.4167,dropzone,-8.3164,2.8534
17,1.4167,W01,-8.6672,7.1078
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-1.5352,0.6078
18,1.5,dropzone,-8.3164,2.8534
18,1.5,W01,-8.6529,7.0957
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,-1.5599,0.6296
19,1.5833,dropzone,-8.3164,2.8534
19,1.5833,W01,-8.6379,7.083
19,1.5833,W02,-10.3975,9.7453
20,1.6667,forklift,-1.5856,0.6524
20,1.6667,dropzone,-8.3164,2.8534
20,1.6667,W01,-8.6223,7.0699
20,1.6667,W02,-10.3871,9.7398
21,1.75,forklift,-1.6124,0.6761
21,1.75,dropzone,-8.3164,2.8534
21,1.75,W01,-8.606,7.0561
21,1.75,W02,-10.3763,9.7341
22,1.8333,forklift,-1.6402,0.7008
22,1.8333,dropzone,-8.3164,2.8534
22,1.8333,W01,-8.5891,7.0419
22,1.8333,W02,-10.3652,9.7281
23,1.9167,forklift,-1.669,0.7263
23,1.9167,dropzone,-8.3164,2.8534
23,1.9167,W01,-8.5716,7.0271
23,1.9167,W02,-10.3536,9.7219
24,2.0,forklift,-1.6988,0.7526
24,2.0,dropzone,-8.3164,2.8534
24,2.0,W01,-8.5535,7.0119
24,2.0,W02,-10.3416,9.7155
25,2.0833,forklift,-1.7295,0.7798
25,2.0833,dropzone,-8.3164,2.8534
25,2.0833,W01,-8.5349,6.9961
25,2.0833,W02,-10.3292,9.7089
26,2.1667,forklift,-1.7611,0.8078
26,2.1667,dropzone,-8.3164,2.8534
26,2.1667,W01,-8.5157,6.9799
26,2.1667,W02,-10.3165,9.7021
27,2.25,forklift,-1.7936,0.8366
27,2.25,dropzone,-8.3164,2.8534
27,2.25,W01,-8.4959,6.9632
27,2.25,W02,-10.3034,9.6951
28,2.3333,forklift,-1.827,0.8662
28,2.3333,dropzone,-8.3164,2.8534
28,2.3333,W01,-8.4757,6.9461
28,2.3333,W02,-10.2899,9.688
29,2.4167,forklift,-1.8612,0.8965
29,2.4167,dropzone,-8.3164,2.8534
29,2.4167,W01,-8.4549,6.9286
29,2.4167,W02,-10.2762,9.6806
30,2.5,forklift,-1.8962,0.9275
30,2.5,dropzone,-8.3164,2.8534
30,2.5,W01,-8.4336,6.9106
30,2.5,W02,-10.2621,9.6731
31,2.5833,forklift,-1.932,0.9592
31,2.5833,dropzone,-8.3164,2.8534
31,2.5833,W01,-8.4119,6.8923
31,2.5833,W02,-10.2477,9.6654
32,2.6667,forklift,-1.9685,0.9916
32,2.6667,dropzone,-8.3164,2.8534
32,2.6667,W01,-8.3897,6.8735
32,2.6667,W02,-10.2329,9.6576
33,2.75,forklift,-2.0058,1.0247
33,2.75,dropzone,-8.3164,2.8534
33,2.75,W01,-8.367,6.8544
33,2.75,W02,-10.2179,9.6496
34,2.8333,forklift,-2.0438,1.0583
34,2.8333,dropzone,-8.3164,2.8534
34,2.8333,W01,-8.344,6.835
34,2.8333,W02,-10.2026,9.6414
35,2.9167,forklift,-2.0824,1.0926
35,2.9167,dropzone,-8.3164,2.8534
35,2.9167,W01,-8.3205,6.8151
35,2.9167,W02,-10.1871,9.6331
36,3.0,forklift,-2.1217,1.1274
36,3.0,dropzone,-8.3164,2.8534
36,3.0,W01,-8.2966,6.795
36,3.0,W02,-10.1712,9.6247
37,3.0833,forklift,-2.1617,1.1628
37,3.0833,dropzone,-8.3164,2.8534
37,3.0833,W01,-8.2723,6.7745
37,3.0833,W02,-10.1551,9.6161
38,3.1667,forklift,-2.2022,1.1987
38,3.1667,dropzone,-8.3164,2.8534
38,3.1667,W01,-8.2477,6.7537
38,3.1667,W02,-10.1388,9.6074
39,3.25,forklift,-2.2433,1.2351
39,3.25,dropzone,-8.3164,2.8534
39,3.25,W01,-8.2228,6.7327
39,3.25,W02,-10.1223,9.5985
40,3.3333,forklift,-2.285,1.272
40,3.3333,dropzone,-8.3164,2.8534
40,3.3333,W01,-8.1975,6.7113
40,3.3333,W02,-10.1055,9.5896
41,3.4167,forklift,-2.3271,1.3093
41,3.4167,dropzone,-8.3164,2.8534
41,3.4167,W01,-8.1718,6.6897
41,3.4167,W02,-10.0885,9.5805
