frame,time_s,object,world_x,world_y
0,0.0,forklift,-0.6,-2.2
0,0.0,dropzone,-4.0722,3.3365
0,0.0,W01,-8.0601,4.3717
0,0.0,W02,-5.7601,4.2717
1,0.0833,forklift,-0.6,-2.1996
1,0.0833,dropzone,-4.0734,3.3368
1,0.0833,W01,-8.0601,4.3717
1,0.0833,W02,-5.7601,4.2717
2,0.1667,forklift,-0.5998,-2.1986
2,0.1667,dropzone,-4.0772,3.3377
2,0.1667,W01,-8.0601,4.3717
2,0.1667,W02,-5.7601,4.2717
3,0.25,forklift,-0.5996,-2.1968
3,0.25,dropzone,-4.0834,3.3392
3,0.25,W01,-8.0601,4.3717
3,0.25,W02,-5.7601,4.2717
4,0.3333,forklift,-0.5993,-2.1944
4,0.3333,dropzone,-4.0921,3.3412
4,0.3333,W01,-8.0601,4.3717
4,0.3333,W02,-5.7601,4.2717
5,0.4167,forklift,-0.599,-2.1912
5,0.4167,dropzone,-4.1031,3.3438
5,0.4167,W01,-8.0601,4.3717
5,0.4167,W02,-5.7601,4.2717
6,0.5,forklift,-0.5985,-2.1875
6,0.5,dropzone,-4.1164,3.347
6,0.5,W01,-8.0601,4.3717
6,0.5,W02,-5.7601,4.2717
7,0.5833,forklift,-0.598,-2.183
7,0.5833,dropzone,-4.132,3.3507
7,0.5833,W01,-8.0601,4.3717
7,0.5833,W02,-5.7601,4.2717
8,0.6667,forklift,-0.5974,-2.178
8,0.6667,dropzone,-4.1499,3.3549
8,0.6667,W01,-8.0601,4.3717
8,0.6667,W02,-5.7601,4.2717
9,0.75,forklift,-0.5967,-2.1723
9,0.75,dropzone,-4.1699,3.3596
9,0.75,W01,-8.0601,4.3717
9,0.75,W02,-5.7601,4.2717
10,0.8333,forklift,-0.596,-2.166
10,0.8333,dropzone,-4.1922,3.3648
10,0.8333,W01,-8.0601,4.3717
10,0.8333,W02,-5.7601,4.2717
11,0.9167,forklift,-0.5952,-2.1591
11,0.9167,dropzone,-4.2165,3.3706
11,0.9167,W01,-8.0601,4.3717
11,0.9167,W02,-5.7601,4.2717
12,1.0,forklift,-0.5943,-2.1516
12,1.0,dropzone,-4.2429,3.3768
12,1.0,W01,-8.0601,4.3717
12,1.0,W02,-5.7601,4.2717
13,1.0833,forklift,-0.5934,-2.1436
13,1.0833,dropzone,-4.2714,3.3835
13,1.0833,W01,-8.0601,4.3717
13,1.0833,W02,-5.7601,4.2717
14,1.1667,forklift,-0.5923,-2.1349
14,1.1667,dropzone,-4.3018,3.3907
14,1.1667,W01,-8.0601,4.3717
14,1.1667,W02,-5.7601,4.2717
15,1.25,forklift,-0.5913,-2.1258
15,1.25,dropzone,-4.3342,3.3983
15,1.25,W01,-8.0601,4.3717
15,1.25,W02,-5.7601,4.2717
16,1.3333,forklift,-0.5901,-2.1161
16,1.3333,dropzone,-4.3684,3.4064
16,1.3333,W01,-8.0601,4.3717
16,1.3333,W02,-5.7601,4.2717
17,1.4167,forklift,-0.5889,-2.1058
17,1.4167,dropzone,-4.4046,3.4149
17,1.4167,W01,-8.0601,4.3717
17,1.4167,W02,-5.7601,4.2717
18,1.5,forklift,-0.5877,-2.0951
18,1.5,dropzone,-4.4425,3.4239
18,1.5,W01,-8.0601,4.3717
18,1.5,W02,-5.7601,4.2717
19,1.5833,forklift,-0.5863,-2.0838
19,1.5833,dropzone,-4.4822,3.4333
19,1.5833,W01,-8.0601,4.3717
19,1.5833,W02,-5.7601,4.2717
20,1.6667,forklift,-0.585,-2.0721
20,1.6667,dropzone,-4.5237,3.443
20,1.6667,W01,-8.0601,4.3717
20,1.6667,W02,-5.7601,4.2717
21,1.75,forklift,-0.5835,-2.0599
21,1.75,dropzone,-4.5668,3.4532
21,1.75,W01,-8.0601,4.3717
21,1.75,W02,-5.7601,4.2717
22,1.8333,forklift,-0.582,-2.0472
22,1.8333,dropzone,-4.6116,3.4638
22,1.8333,W01,-8.0601,4.3717
22,1.8333,W02,-5.7601,4.2717
23,1.9167,forklift,-0.5805,-2.034
23,1.9167,dropzone,-4.658,3.4747
23,1.9167,W01,-8.0601,4.3717
23,1.9167,W02,-5.7601,4.2717
24,2.0,forklift,-0.5789,-2.0204
24,2.0,dropzone,-4.7059,3.486
24,2.0,W01,-8.0601,4.3717
24,2.0,W02,-5.7601,4.2717
25,2.0833,forklift,-0.5772,-2.0064
25,2.0833,dropzone,-4.7554,3.4977
25,2.0833,W01,-8.0601,4.3717
25,2.0833,W02,-5.7601,4.2717
26,2.1667,forklift,-0.5755,-1.992
26,2.1667,dropzone,-4.8063,3.5097
26,2.1667,W01,-8.0601,4.3717
26,2.1667,W02,-5.7601,4.2717
27,2.25,forklift,-0.5738,-1.9772
27,2.25,dropzone,-4.8587,3.5221
27,2.25,W01,-8.0601,4.3717
27,2.25,W02,-5.7601,4.2717
28,2.3333,forklift,-0.572,-1.9619
28,2.3333,dropzone,-4.9124,3.5347
28,2.3333,W01,-8.0601,4.3717
28,2.3333,W02,-5.7601,4.2717
29,2.4167,forklift,-0.5702,-1.9463
29,2.4167,dropzone,-4.9675,3.5477
29,2.4167,W01,-8.0601,4.3717
29,2.4167,W02,-5.7601,4.2717
30,2.5,forklift,-0.5683,-1.9303
30,2.5,dropzone,-5.0239,3.561
30,2.5,W01,-8.0601,4.3717
30,2.5,W02,-5.7601,4.2717
31,2.5833,forklift,-0.5664,-1.914
31,2.5833,dropzone,-5.0816,3.5746
31,2.5833,W01,-8.0601,4.3717
31,2.5833,W02,-5.7601,4.2717
32,2.6667,forklift,-0.5644,-1.8973
32,2.6667,dropzone,-5.1405,3.5885
32,2.6667,W01,-8.0601,4.3717
32,2.6667,W02,-5.7601,4.2717
33,2.75,forklift,-0.5624,-1.8803
33,2.75,dropzone,-5.2005,3.6027
33,2.75,W01,-8.0601,4.3717
33,2.75,W02,-5.7601,4.2717
34,2.8333,forklift,-0.5603,-1.863
34,2.8333,dropzone,-5.2617,3.6171
34,2.8333,W01,-8.0601,4.3717
34,2.8333,W02,-5.7601,4.2717
35,2.9167,forklift,-0.5583,-1.8453
35,2.9167,dropzone,-5.324,3.6318
35,2.9167,W01,-8.0601,4.3717
35,2.9167,W02,-5.7601,4.2717
36,3.0,forklift,-0.5562,-1.8274
36,3.0,dropzone,-5.3873,3.6467
36,3.0,W01,-8.0601,4.3717
36,3.0,W02,-5.7601,4.2717
37,3.0833,forklift,-0.554,-1.8092
37,3.0833,dropzone,-5.4517,3.6619
37,3.0833,W01,-8.0601,4.3717
37,3.0833,W02,-5.7601,4.2717
38,3.1667,forklift,-0.5518,-1.7907
