frame,time_s,object,world_x,world_y
0,0.0,forklift,-2.2404,0.671
0,0.0,dropzone,-8.44,3.1888
0,0.0,W01,-9.4264,5.9922
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-2.2413,0.6717
1,0.0833,dropzone,-8.4397,3.189
1,0.0833,W01,-9.4259,5.9917
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-2.2441,0.6736
2,0.1667,dropzone,-8.439,3.1895
2,0.1667,W01,-9.4241,5.9903
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-2.2487,0.6769
3,0.25,dropzone,-8.4378,3.1903
3,0.25,W01,-9.4213,5.988
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-2.2551,0.6813
4,0.3333,dropzone,-8.4361,3.1914
4,0.3333,W01,-9.4174,5.9848
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-2.2632,0.687
5,0.4167,dropzone,-8.434,3.1929
5,0.4167,W01,-9.4123,5.9807
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-2.2731,0.6939
6,0.5,dropzone,-8.4314,3.1946
6,0.5,W01,-9.4062,5.9758
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-2.2846,0.7019
7,0.5833,dropzone,-8.4284,3.1966
7,0.5833,W01,-9.3991,5.97
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-2.2979,0.7112
8,0.6667,dropzone,-8.4249,3.1989
8,0.6667,W01,-9.3909,5.9634
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-2.3127,0.7215
9,0.75,dropzone,-8.4211,3.2016
9,0.75,W01,-9.3817,5.956
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-2.3292,0.733
10,0.8333,dropzone,-8.4168,3.2044
10,0.8333,W01,-9.3715,5.9477
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-2.3472,0.7456
11,0.9167,dropzone,-8.4121,3.2076
11,0.9167,W01,-9.3604,5.9387
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-2.3667,0.7592
12,1.0,dropzone,-8.407,3.211
12,1.0,W01,-9.3483,5.9289
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-2.3878,0.7739
13,1.0833,dropzone,-8.4015,3.2147
13,1.0833,W01,-9.3353,5.9184
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-2.4103,0.7896
14,1.1667,dropzone,-8.3956,3.2187
14,1.1667,W01,-9.3214,5.9071
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-2.4342,0.8063
15,1.25,dropzone,-8.3893,3.2229
15,1.25,W01,-9.3066,5.8951
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-2.4596,0.824
16,1.3333,dropzone,-8.3827,3.2274
16,1.3333,W01,-9.2909,5.8824
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-2.4863,0.8426
17,1.4167,dropzone,-8.3757,3.232
17,1.4167,W01,-9.2743,5.869
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-2.5144,0.8622
18,1.5,dropzone,-8.3684,3.237
18,1.5,W01,-9.257,5.855
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,-2.5438,0.8827
19,1.5833,dropzone,-8.3607,3.2421
19,1.5833,W01,-9.2388,5.8402
19,1.5833,W02,-10.3975,9.7453
20,1.6667,forklift,-2.5745,0.9041
20,1.6667,dropzone,-8.3527,3.2475
20,1.6667,W01,-9.2198,5.8249
20,1.6667,W02,-10.3871,9.7398
21,1.75,forklift,-2.6064,0.9264
21,1.75,dropzone,-8.3444,3.2531
21,1.75,W01,-9.2001,5.8089
21,1.75,W02,-10.3763,9.7341
22,1.8333,forklift,-2.6395,0.9495
22,1.8333,dropzone,-8.3357,3.259
22,1.8333,W01,-9.1796,5.7923
22,1.8333,W02,-10.3652,9.7281
23,1.9167,forklift,-2.6738,0.9735
23,1.9167,dropzone,-8.3268,3.265
23,1.9167,W01,-9.1584,5.7751
23,1.9167,W02,-10.3536,9.7219
24,2.0,forklift,-2.7093,0.9982
24,2.0,dropzone,-8.3175,3.2712
24,2.0,W01,-9.1364,5.7574
24,2.0,W02,-10.3416,9.7155
25,2.0833,forklift,-2.7459,1.0238
25,2.0833,dropzone,-8.3079,3.2777
25,2.0833,W01,-9.1138,5.739
25,2.0833,W02,-10.3292,9.7089
26,2.1667,forklift,-2.7836,1.0501
26,2.1667,dropzone,-8.2981,3.2843
26,2.1667,W01,-9.0905,5.7202
26,2.1667,W02,-10.3165,9.7021
27,2.25,forklift,-2.8224,1.0771
27,2.25,dropzone,-8.288,3.2911
27,2.25,W01,-9.0665,5.7008
27,2.25,W02,-10.3034,9.6951
28,2.3333,forklift,-2.8621,1.1048
28,2.3333,dropzone,-8.2776,3.2981
28,2.3333,W01,-9.0419,5.6808
28,2.3333,W02,-10.2899,9.688
29,2.4167,forklift,-2.9029,1.1333
29,2.4167,dropzone,-8.2669,3.3052
29,2.4167,W01,-9.0167,5.6604
29,2.4167,W02,-10.2762,9.6806
30,2.5,forklift,-2.9446,1.1624
30,2.5,dropzone,-8.256,3.3126
30,2.5,W01,-8.9909,5.6395
30,2.5,W02,-10.2621,9.6731
31,2.5833,forklift,-2.9873,1.1922
31,2.5833,dropzone,-8.2449,3.3201
31,2.5833,W01,-8.9645,5.6181
31,2.5833,W02,-10.2477,9.6654
32,2.6667,forklift,-3.0309,1.2226
32,2.6667,dropzone,-8.2335,3.3277
32,2.6667,W01,-8.9375,5.5963
32,2.6667,W02,-10.2329,9.6576
33,2.75,forklift,-3.0753,1.2536
33,2.75,dropzone,-8.2219,3.3355
33,2.75,W01,-8.9101,5.5741
33,2.75,W02,-10.2179,9.6496
34,2.8333,forklift,-3.1206,1.2852
34,2.8333,dropzone,-8.2101,3.3435
34,2.8333,W01,-8.882,5.5514
34,2.8333,W02,-10.2026,9.6414
35,2.9167,forklift,-3.1667,1.3173
35,2.9167,dropzone,-8.198,3.3516
35,2.9167,W01,-8.8535,5.5283
35,2.9167,W02,-10.1871,9.6331
36,3.0,forklift,-3.2136,1.35
36,3.0,dropzone,-8.1858,3.3598
36,3.0,W01,-8.8246,5.5049
36,3.0,W02,-10.1712,9.6247
37,3.0833,forklift,-3.2612,1.3832
37,3.0833,dropzone,-8.1734,3.3682
37,3.0833,W01,-8.7951,5.481
37,3.0833,W02,-10.1551,9.6161
38,3.1667,forklift,-3.3095,1.4169
38,3.1667,dropzone,-8.1608,3.3767
38,3.1667,W01,-8.7652,5.4568
38,3.1667,W02,-10.1388,9.6074
39,3.25,forklift,-3.3585,1.4511
39,3.25,dropzone,-8.148,3.3853
39,3.25,W01,-8.7349,5.4323
39,3.25,W02,-10.1223,9.5985
40,3.3333,forklift,-3.4081,1.4858
40,3.3333,dropzone,-8.135,3.394
40,3.3333,W01,-8.7042,5.4074
40,3.3333,W02,-10.1055,9.5896
41,3.4167,forklift,-3.4584,1.5208
41,3.4167,dropzone,-8.1219,3.4028
41,3.4167,W01,-8.6732,5.3823
41,3.4167,W02,-10.0885,9.5805
42,3.5,forklift,-3.5092,1.5563
42,3.5,dropzone,-8.1086,3.4117
42,3.5,W01,-8.6417,5.3568
42,3.5,W02,-10.0713,9.5714
43,3.5833,forklift,-3.5606,1.5922
43,3.5833,dropzone,-8.0952,3.4208
43,3.5833,W01,-8.6099,5.3311
43,3.5833,W02,-10.054,9.5621
44,3.6667,forklift,-3.6125,1.6284
44,3.6667,dropzone,-8.0816,3.4299
44,3.6667,W01,-8.5778,5.3051
44,3.6667,W02,-10.0364,9.5528
45,3.75,forklift,-3.6649,1.6649
45,3.75,dropzone,-8.0679,3.4391
45,3.75,W01,-8.5454,5.2788
45,3.75,W02,-10.0187,9.5433
46,3.8333,forklift,-3.7178,1.7018
46,3.8333,dropzone,-8.0541,3.4484
46,3.8333,W01,-8.5127,5.2524
46,3.8333,W02,-10.0009,9.5338
47,3.9167,forklift,-3.7711,1.739
47,3.9167,dropzone,-8.0402,3.4577
47,3.9167,W01,-8.4797,5.2257
47,3.9167,W02,-9.9829,9.5242
48,4.0,forklift,-3.8248,1.7765
48,4.0,dropzone,-8.0262,3.4672
