frame,time_s,model_tick,worker_id,raw_worker_x,raw_worker_y,worker_x,worker_y,raw_forklift_x,raw_forklift_y,forklift_x,forklift_y,forklift_hazard_x,forklift_hazard_y,raw_dropzone_x,raw_dropzone_y,dropzone_x,dropzone_y,worker_tracker_residual_m,worker_tracker_outlier,forklift_tracker_residual_m,forklift_tracker_outlier,worker_forklift_dist,worker_forklift_hazard_dist,worker_dropzone_dist,forklift_risk,dropzone_risk,dropzone_forced,early_level,early_reason,early_ttc_s,early_closest_distance_m,early_current_distance_m
0,0.0,1,W01,-5.6891,4.3645,-5.6891,4.3645,-0.5493,-1.7945,-0.5493,-1.7945,-0.668,-0.8015,-7.953,2.3548,-7.953,2.3548,0.0,0,0.0,0,8.0218,7.2041,3.0272,0.0,0.0,0,SAFE,safe,,,7.2041
0,0.0,1,W02,-10.5,9.8,-10.5,9.8,-0.5493,-1.7945,-0.5493,-1.7945,-0.668,-0.8015,-7.953,2.3548,-7.953,2.3548,0.0,0,0.0,0,15.279,14.4589,7.8689,0.0,0.0,0,SAFE,safe,,,14.4589
1,0.0833,0,W01,-5.6881,4.3645,-5.6881,4.3645,-0.5495,-1.7932,-0.5495,-1.7932,-0.6682,-0.8003,-7.953,2.3548,-7.953,2.3548,0.0,0,0.0,0,8.0201,7.2024,3.028,0.0,0.0,0,SAFE,safe,,,7.2024
1,0.0833,0,W02,-10.4997,9.7998,-10.4997,9.7998,-0.5495,-1.7932,-0.5495,-1.7932,-0.6682,-0.8003,-7.953,2.3548,-7.953,2.3548,0.0,0,0.0,0,15.2776,14.4575,7.8686,0.0,0.0,0,SAFE,safe,,,14.4575
2,0.1667,1,W01,-5.6851,4.3645,-5.6851,4.3645,-0.5499,-1.7894,-0.5499,-1.7894,-0.6686,-0.7964,-7.953,2.3548,-7.953,2.3548,0.0,0,0.0,0,8.015,7.1973,3.0302,0.0,0.0,0,SAFE,safe,,,7.1973
2,0.1667,1,W02,-10.4987,9.7993,-10.4987,9.7993,-0.5499,-1.7894,-0.5499,-1.7894,-0.6686,-0.7964,-7.953,2.3548,-7.953,2.3548,0.0,0,0.0,0,15.2734,14.4534,7.8678,0.0,0.0,0,SAFE,safe,,,14.4534
3,0.25,0,W01,-5.6803,4.3645,-5.6803,4.3645,-0.5507,-1.7831,-0.5507,-1.7831,-0.6694,-0.7902,-7.953,2.3548,-7.953,2.3548,0.0,0,0.0,0,8.0066,7.1888,3.0339,0.0,0.0,0,SAFE,safe,,,7.1888
3,0.25,0,W02,-10.4972,9.7985,-10.4972,9.7985,-0.5507,-1.7831,-0.5507,-1.7831,-0.6694,-0.7902,-7.953,2.3548,-7.953,2.3548,0.0,0,0.0,0,15.2665,14.4467,7.8665,0.0,0.0,0,SAFE,safe,,,14.4467
4,0.3333,1,W01,-5.6735,4.3645,-5.6735,4.3645,-0.5517,-1.7744,-0.5517,-1.7744,-0.6704,-0.7814,-7.953,2.3548,-7.953,2.3548,0.0,0,0.0,0,7.9949,7.1771,3.039,0.0,0.0,0,SAFE,safe,,,7.1771
4,0.3333,1,W02,-10.495,9.7973,-10.495,9.7973,-0.5517,-1.7744,-0.5517,-1.7744,-0.6704,-0.7814,-7.953,2.3548,-7.953,2.3548,0.0,0,0.0,0,15.2569,14.4372,7.8647,0.0,0.0,0,SAFE,safe,,,14.4372
5,0.4167,0,W01,-5.6648,4.3645,-5.6648,4.3645,-0.553,-1.7632,-0.553,-1.7632,-0.6717,-0.7703,-7.953,2.3548,-7.953,2.3548,0.0,0,0.0,0,7.9799,7.1622,3.0455,0.0,0.0,0,SAFE,safe,,,7.1622
5,0.4167,0,W02,-10.4923,9.7959,-10.4923,9.7959,-0.553,-1.7632,-0.553,-1.7632,-0.6717,-0.7703,-7.953,2.3548,-7.953,2.3548,0.0,0,0.0,0,15.2447,14.4252,7.8625,0.0,0.0,0,SAFE,safe,,,14.4252
6,0.5,1,W01,-5.6544,4.3645,-5.6544,4.3645,-0.5547,-1.7497,-0.5547,-1.7497,-0.6733,-0.7568,-7.953,2.3548,-7.953,2.3548,0.0,0,0.0,0,7.9619,7.1441,3.0534,0.0,0.0,0,SAFE,safe,,,7.1441
6,0.5,1,W02,-10.4889,9.7941,-10.4889,9.7941,-0.5547,-1.7497,-0.5547,-1.7497,-0.6733,-0.7568,-7.953,2.3548,-7.953,2.3548,0.0,0,0.0,0,15.2299,14.4107,7.8597,0.0,0.0,0,SAFE,safe,,,14.4107
7,0.5833,0,W01,-5.6421,4.3646,-5.6421,4.3646,-0.5565,-1.7339,-0.5565,-1.7339,-0.6752,-0.741,-7.953,2.3548,-7.953,2.3548,0.0,0,0.0,0,7.9407,7.123,3.0626,0.0,0.0,0,SAFE,safe,,,7.123
7,0.5833,0,W02,-10.485,9.792,-10.485,9.792,-0.5565,-1.7339,-0.5565,-1.7339,-0.6752,-0.741,-7.953,2.3548,-7.953,2.3548,0.0,0,0.0,0,15.2126,14.3936,7.8565,0.0,0.0,0,SAFE,safe,,,14.3936
8,0.6667,1,W01,-5.628,4.3646,-5.628,4.3646,-0.5587,-1.7159,-0.5587,-1.7159,-0.6774,-0.7229,-7.953,2.3548,-7.953,2.3548,0.0,0,0.0,0,7.9165,7.0987,3.0732,0.0,0.0,0,SAFE,safe,,,7.0987
8,0.6667,1,W02,-10.4806,9.7896,-10.4806,9.7896,-0.5587,-1.7159,-0.5587,-1.7159,-0.6774,-0.7229,-7.953,2.3548,-7.953,2.3548,0.0,0,0.0,0,15.1928,14.3742,7.8528,0.0,0.0,0,SAFE,safe,,,14.3742
9,0.75,0,W01,-5.6123,4.3646,-5.6123,4.3646,-0.5611,-1.6956,-0.5611,-1.6956,-0.6798,-0.7027,-7.953,2.3548,-7.953,2.3548,0.0,0,0.0,0,7.8892,7.0715,3.0852,0.0,0.0,0,SAFE,safe,,,7.0715
