frame,time_s,model_tick,worker_id,raw_worker_x,raw_worker_y,worker_x,worker_y,raw_forklift_x,raw_forklift_y,forklift_x,forklift_y,forklift_hazard_x,forklift_hazard_y,raw_dropzone_x,raw_dropzone_y,dropzone_x,dropzone_y,worker_tracker_residual_m,worker_tracker_outlier,forklift_tracker_residual_m,forklift_tracker_outlier,worker_forklift_dist,worker_forklift_hazard_dist,worker_dropzone_dist,forklift_risk,dropzone_risk,dropzone_forced,early_level,early_reason,early_ttc_s,early_closest_distance_m,early_current_distance_m
0,0.0,1,W01,-6.329,1.6887,-6.329,1.6887,-0.5,-2.2,-0.5,-2.2,-0.2904,-1.2222,-5.4219,1.5655,-5.4219,1.5655,0.0,0,0.0,0,7.0071,6.7036,0.9154,0.0,1.0,1,SAFE,safe,,,6.7036
0,0.0,1,W02,-10.5,9.8,-10.5,9.8,-0.5,-2.2,-0.5,-2.2,-0.2904,-1.2222,-5.4219,1.5655,-5.4219,1.5655,0.0,0,0.0,0,15.6205,15.0241,9.6744,0.0,0.0,0,SAFE,safe,,,15.0241
1,0.0833,0,W01,-6.329,1.6887,-6.329,1.6887,-0.4999,-2.1997,-0.4999,-2.1997,-0.2904,-1.2219,-5.4224,1.5655,-5.4224,1.5655,0.0,0,0.0,0,7.007,6.7035,0.9149,0.0,1.0,1,SAFE,safe,,,6.7035
1,0.0833,0,W02,-10.4997,9.7998,-10.4997,9.7998,-0.4999,-2.1997,-0.4999,-2.1997,-0.2904,-1.2219,-5.4224,1.5655,-5.4224,1.5655,0.0,0,0.0,0,15.62,15.0236,9.6738,0.0,0.0,0,SAFE,safe,,,15.0236
2,0.1667,1,W01,-6.329,1.6887,-6.329,1.6887,-0.4997,-2.1988,-0.4997,-2.1988,-0.2902,-1.221,-5.4239,1.5652,-5.4239,1.5652,0.0,0,0.0,0,7.0066,6.7032,0.9135,0.0,1.0,1,SAFE,safe,,,6.7032
2,0.1667,1,W02,-10.4987,9.7993,-10.4987,9.7993,-0.4997,-2.1988,-0.4997,-2.1988,-0.2902,-1.221,-5.4239,1.5652,-5.4239,1.5652,0.0,0,0.0,0,15.6184,15.0221,9.6723,0.0,0.0,0,SAFE,safe,,,15.0221
3,0.25,0,W01,-6.329,1.6887,-6.329,1.6887,-0.4994,-2.1974,-0.4994,-2.1974,-0.2899,-1.2196,-5.4264,1.5649,-5.4264,1.5649,0.0,0,0.0,0,7.0061,6.7029,0.9111,0.0,1.0,1,SAFE,safe,,,6.7029
3,0.25,0,W02,-10.4972,9.7985,-10.4972,9.7985,-0.4994,-2.1974,-0.4994,-2.1974,-0.2899,-1.2196,-5.4264,1.5649,-5.4264,1.5649,0.0,0,0.0,0,15.6159,15.0195,9.6698,0.0,0.0,0,SAFE,safe,,,15.0195
4,0.3333,1,W01,-6.329,1.6887,-6.329,1.6887,-0.499,-2.1954,-0.499,-2.1954,-0.2895,-1.2176,-5.4298,1.5644,-5.4298,1.5644,0.0,0,0.0,0,7.0053,6.7024,0.9077,0.0,1.0,1,SAFE,safe,,,6.7024
4,0.3333,1,W02,-10.495,9.7973,-10.495,9.7973,-0.499,-2.1954,-0.499,-2.1954,-0.2895,-1.2176,-5.4298,1.5644,-5.4298,1.5644,0.0,0,0.0,0,15.6124,15.016,9.6663,0.0,0.0,0,SAFE,safe,,,15.016
5,0.4167,0,W01,-6.329,1.6887,-6.329,1.6887,-0.4985,-2.1928,-0.4985,-2.1928,-0.2889,-1.215,-5.4342,1.5638,-5.4342,1.5638,0.0,0,0.0,0,7.0044,6.7018,0.9035,0.0,1.0,1,SAFE,safe,,,6.7018
5,0.4167,0,W02,-10.4923,9.7959,-10.4923,9.7959,-0.4985,-2.1928,-0.4985,-2.1928,-0.2889,-1.215,-5.4342,1.5638,-5.4342,1.5638,0.0,0,0.0,0,15.6078,15.0116,9.6619,0.0,0.0,0,SAFE,safe,,,15.0116
6,0.5,1,W01,-6.329,1.6887,-6.329,1.6887,-0.4978,-2.1897,-0.4978,-2.1897,-0.2882,-1.2119,-5.4394,1.5631,-5.4394,1.5631,0.0,0,0.0,0,7.0032,6.701,0.8984,0.0,1.0,1,SAFE,safe,,,6.701
6,0.5,1,W02,-10.4889,9.7941,-10.4889,9.7941,-0.4978,-2.1897,-0.4978,-2.1897,-0.2882,-1.2119,-5.4394,1.5631,-5.4394,1.5631,0.0,0,0.0,0,15.6024,15.0062,9.6565,0.0,0.0,0,SAFE,safe,,,15.0062
7,0.5833,0,W01,-6.329,1.6887,-6.329,1.6887,-0.497,-2.186,-0.497,-2.186,-0.2875,-1.2082,-5.4456,1.5622,-5.4456,1.5622,0.0,0,0.0,0,7.0018,6.7002,0.8924,0.0,1.0,1,SAFE,safe,,,6.7002
7,0.5833,0,W02,-10.485,9.792,-10.485,9.792,-0.497,-2.186,-0.497,-2.186,-0.2875,-1.2082,-5.4456,1.5622,-5.4456,1.5622,0.0,0,0.0,0,15.596,14.9999,9.6502,0.0,0.0,0,SAFE,safe,,,14.9999
8,0.6667,1,W01,-6.329,1.6887,-6.329,1.6887,-0.4961,-2.1819,-0.4961,-2.1819,-0.2866,-1.2041,-5.4527,1.5612,-5.4527,1.5612,0.0,0,0.0,0,7.0003,6.6992,0.8855,0.0,1.0,1,SAFE,safe,,,6.6992
8,0.6667,1,W02,-10.4806,9.7896,-10.4806,9.7896,-0.4961,-2.1819,-0.4961,-2.1819,-0.2866,-1.2041,-5.4527,1.5612,-5.4527,1.5612,0.0,0,0.0,0,15.5887,14.9926,9.643,0.0,0.0,0,SAFE,safe,,,14.9926
9,0.75,0,W01,-6.329,1.6887,-6.329,1.6887,-0.4951,-2.1772,-0.4951,-2.1772,-0.2856,-1.1994,-5.4606,1.5601,-5.4606,1.5601,0.0,0,0.0,0,6.9985,6.698,0.8779,0.0,1.0,1,SAFE,safe,,,6.698
9,0.75,0,W02,-10.4756,9.787,-10.4756,9.787,-0.4951,-2.1772,-0.4951,-2.1772,-0.2856,-1.1994,-5.4606,1.5601,-5.4606,1.5601,0.0,0,0.0,0,15.5804,14.9845,9.6349,0.0,0.0,0,SAFE,safe,,,14.9845
10,0.8333,1,W01,-6.329,1.6887,-6.329,1.6887,-0.494,-2.172,-0.494,-2.172,-0.2845,-1.1942,-5.4694,1.5589,-5.4694,1.5589,0.0,0,0.0,0,6.9966,6.6968,0.8693,0.0,1.0,1,SAFE,safe,,,6.6968
