frame,time_s,object,world_x,world_y
0,0.0,forklift,-0.0794,-2.593
0,0.0,dropzone,-9.7127,-2.0743
0,0.0,W01,-10.3163,8.914
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-0.0794,-2.5927
1,0.0833,dropzone,-9.7127,-2.0743
1,0.0833,W01,-10.3161,8.9136
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-0.0794,-2.5919
2,0.1667,dropzone,-9.7127,-2.0743
2,0.1667,W01,-10.3154,8.9126
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-0.0794,-2.5905
3,0.25,dropzone,-9.7127,-2.0743
3,0.25,W01,-10.3143,8.911
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-0.0794,-2.5885
4,0.3333,dropzone,-9.7127,-2.0743
4,0.3333,W01,-10.3128,8.9087
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-0.0794,-2.5861
5,0.4167,dropzone,-9.7127,-2.0743
5,0.4167,W01,-10.3109,8.9057
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-0.0794,-2.5831
6,0.5,dropzone,-9.7127,-2.0743
6,0.5,W01,-10.3085,8.9022
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-0.0793,-2.5796
7,0.5833,dropzone,-9.7127,-2.0743
7,0.5833,W01,-10.3058,8.898
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-0.0793,-2.5756
8,0.6667,dropzone,-9.7127,-2.0743
8,0.6667,W01,-10.3027,8.8933
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-0.0793,-2.5711
9,0.75,dropzone,-9.7127,-2.0743
9,0.75,W01,-10.2992,8.8879
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-0.0792,-2.5662
10,0.8333,dropzone,-9.7127,-2.0743
10,0.8333,W01,-10.2953,8.882
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-0.0792,-2.5607
11,0.9167,dropzone,-9.7127,-2.0743
11,0.9167,W01,-10.291,8.8755
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-0.0791,-2.5548
12,1.0,dropzone,-9.7127,-2.0743
