frame,time_s,object,world_x,world_y
0,0.0,forklift,-2.4582,0.7817
0,0.0,dropzone,-8.8008,3.616
0,0.0,W01,-9.3638,5.9144
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-2.4591,0.7824
1,0.0833,dropzone,-8.8004,3.6162
1,0.0833,W01,-9.3632,5.914
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-2.4618,0.7844
2,0.1667,dropzone,-8.7995,3.6166
2,0.1667,W01,-9.3616,5.9129
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-2.4662,0.7878
3,0.25,dropzone,-8.7979,3.6172
3,0.25,W01,-9.3588,5.9109
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-2.4723,0.7925
4,0.3333,dropzone,-8.7958,3.6181
4,0.3333,W01,-9.355,5.9082
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-2.4801,0.7985
5,0.4167,dropzone,-8.793,3.6193
5,0.4167,W01,-9.3501,5.9048
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-2.4895,0.8057
6,0.5,dropzone,-8.7897,3.6207
6,0.5,W01,-9.3441,5.9007
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-2.5005,0.8142
7,0.5833,dropzone,-8.7858,3.6223
7,0.5833,W01,-9.3372,5.8958
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-2.5131,0.824
8,0.6667,dropzone,-8.7813,3.6242
8,0.6667,W01,-9.3293,5.8902
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-2.5273,0.8349
9,0.75,dropzone,-8.7762,3.6263
9,0.75,W01,-9.3203,5.884
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-2.543,0.847
10,0.8333,dropzone,-8.7707,3.6286
10,0.8333,W01,-9.3105,5.8771
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-2.5602,0.8602
11,0.9167,dropzone,-8.7646,3.6312
11,0.9167,W01,-9.2996,5.8695
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-2.5789,0.8746
12,1.0,dropzone,-8.758,3.634
12,1.0,W01,-9.2879,5.8613
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-2.5989,0.8901
13,1.0833,dropzone,-8.7508,3.6369
13,1.0833,W01,-9.2753,5.8524
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-2.6204,0.9066
14,1.1667,dropzone,-8.7432,3.6401
14,1.1667,W01,-9.2617,5.8429
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-2.6433,0.9242
15,1.25,dropzone,-8.7351,3.6435
15,1.25,W01,-9.2474,5.8329
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-2.6675,0.9429
16,1.3333,dropzone,-8.7265,3.6471
16,1.3333,W01,-9.2321,5.8222
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-2.693,0.9625
17,1.4167,dropzone,-8.7174,3.6509
17,1.4167,W01,-9.2161,5.8109
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-2.7198,0.9832
18,1.5,dropzone,-8.7079,3.6549
18,1.5,W01,-9.1992,5.7991
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,-2.7479,1.0048
19,1.5833,dropzone,-8.698,3.6591
19,1.5833,W01,-9.1815,5.7868
19,1.5833,W02,-10.3975,9.7453
20,1.6667,forklift,-2.7772,1.0273
20,1.6667,dropzone,-8.6876,3.6634
20,1.6667,W01,-9.1631,5.7739
20,1.6667,W02,-10.3871,9.7398
21,1.75,forklift,-2.8076,1.0508
21,1.75,dropzone,-8.6768,3.668
21,1.75,W01,-9.1439,5.7604
21,1.75,W02,-10.3763,9.7341
22,1.8333,forklift,-2.8393,1.0752
22,1.8333,dropzone,-8.6655,3.6727
22,1.8333,W01,-9.124,5.7465
22,1.8333,W02,-10.3652,9.7281
23,1.9167,forklift,-2.872,1.1004
23,1.9167,dropzone,-8.6539,3.6776
23,1.9167,W01,-9.1034,5.732
23,1.9167,W02,-10.3536,9.7219
24,2.0,forklift,-2.9059,1.1265
24,2.0,dropzone,-8.6419,3.6826
24,2.0,W01,-9.0821,5.7171
24,2.0,W02,-10.3416,9.7155
25,2.0833,forklift,-2.9408,1.1534
25,2.0833,dropzone,-8.6295,3.6878
25,2.0833,W01,-9.0601,5.7017
25,2.0833,W02,-10.3292,9.7089
26,2.1667,forklift,-2.9768,1.1811
26,2.1667,dropzone,-8.6167,3.6931
26,2.1667,W01,-9.0375,5.6859
26,2.1667,W02,-10.3165,9.7021
27,2.25,forklift,-3.0138,1.2096
27,2.25,dropzone,-8.6036,3.6986
27,2.25,W01,-9.0142,5.6695
27,2.25,W02,-10.3034,9.6951
28,2.3333,forklift,-3.0518,1.2388
28,2.3333,dropzone,-8.5901,3.7043
28,2.3333,W01,-8.9903,5.6528
28,2.3333,W02,-10.2899,9.688
29,2.4167,forklift,-3.0907,1.2688
29,2.4167,dropzone,-8.5763,3.7101
29,2.4167,W01,-8.9658,5.6357
29,2.4167,W02,-10.2762,9.6806
30,2.5,forklift,-3.1305,1.2995
30,2.5,dropzone,-8.5622,3.716
30,2.5,W01,-8.9407,5.6181
30,2.5,W02,-10.2621,9.6731
31,2.5833,forklift,-3.1713,1.3309
31,2.5833,dropzone,-8.5477,3.722
31,2.5833,W01,-8.9151,5.6001
31,2.5833,W02,-10.2477,9.6654
32,2.6667,forklift,-3.2129,1.3629
32,2.6667,dropzone,-8.533,3.7282
32,2.6667,W01,-8.8889,5.5818
32,2.6667,W02,-10.2329,9.6576
