frame,time_s,object,world_x,world_y
0,0.0,forklift,-0.645,0.9261
0,0.0,dropzone,-8.0236,2.3193
0,0.0,W01,-9.7104,6.214
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-0.6461,0.9271
1,0.0833,dropzone,-8.0236,2.3193
1,0.0833,W01,-9.709,6.2137
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-0.6495,0.9304
2,0.1667,dropzone,-8.0236,2.3193
2,0.1667,W01,-9.705,6.2129
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-0.655,0.9357
3,0.25,dropzone,-8.0236,2.3193
3,0.25,W01,-9.6983,6.2115
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-0.6627,0.9431
4,0.3333,dropzone,-8.0236,2.3193
4,0.3333,W01,-9.6891,6.2095
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-0.6725,0.9525
5,0.4167,dropzone,-8.0236,2.3193
5,0.4167,W01,-9.6773,6.207
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-0.6844,0.9639
6,0.5,dropzone,-8.0236,2.3193
6,0.5,W01,-9.663,6.204
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-0.6983,0.9773
7,0.5833,dropzone,-8.0236,2.3193
7,0.5833,W01,-9.6463,6.2005
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-0.7142,0.9926
8,0.6667,dropzone,-8.0236,2.3193
8,0.6667,W01,-9.6272,6.1965
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-0.732,1.0098
9,0.75,dropzone,-8.0236,2.3193
9,0.75,W01,-9.6057,6.192
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-0.7518,1.0288
10,0.8333,dropzone,-8.0236,2.3193
10,0.8333,W01,-9.5819,6.187
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-0.7735,1.0497
11,0.9167,dropzone,-8.0236,2.3193
11,0.9167,W01,-9.5559,6.1815
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-0.797,1.0723
12,1.0,dropzone,-8.0236,2.3193
12,1.0,W01,-9.5276,6.1756
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-0.8223,1.0966
13,1.0833,dropzone,-8.0236,2.3193
13,1.0833,W01,-9.4971,6.1692
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-0.8494,1.1227
14,1.1667,dropzone,-8.0236,2.3193
14,1.1667,W01,-9.4646,6.1623
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-0.8782,1.1504
15,1.25,dropzone,-8.0236,2.3193
15,1.25,W01,-9.4299,6.1551
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-0.9087,1.1797
16,1.3333,dropzone,-8.0236,2.3193
16,1.3333,W01,-9.3932,6.1474
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-0.9409,1.2107
17,1.4167,dropzone,-8.0236,2.3193
17,1.4167,W01,-9.3545,6.1392
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-0.9747,1.2432
18,1.5,dropzone,-8.0236,2.3193
18,1.5,W01,-9.3139,6.1307
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,-1.01,1.2772
19,1.5833,dropzone,-8.0236,2.3193
19,1.5833,W01,-9.2714,6.1218
