frame,time_s,model_tick,worker_id,raw_worker_x,raw_worker_y,worker_x,worker_y,raw_forklift_x,raw_forklift_y,forklift_x,forklift_y,forklift_hazard_x,forklift_hazard_y,raw_dropzone_x,raw_dropzone_y,dropzone_x,dropzone_y,worker_tracker_residual_m,worker_tracker_outlier,forklift_tracker_residual_m,forklift_tracker_outlier,worker_forklift_dist,worker_forklift_hazard_dist,worker_dropzone_dist,forklift_risk,dropzone_risk,dropzone_forced,early_level,early_reason,early_ttc_s,early_closest_distance_m,early_current_distance_m
0,0.0,1,W01,-10.4457,6.6215,-10.4457,6.6215,-3.814,1.0796,-3.814,1.0796,-4.5962,1.7025,-9.9351,3.769,-9.9351,3.769,0.0,0,0.0,0,8.6425,7.6428,2.8979,0.0,0.0,0,SAFE,safe,,,7.6428
0,0.0,1,W02,-10.5,9.8,-10.5,9.8,-3.814,1.0796,-3.814,1.0796,-4.5962,1.7025,-9.9351,3.769,-9.9351,3.769,0.0,0,0.0,0,10.9886,10.0212,6.0574,0.0,0.0,0,SAFE,safe,,,10.0212
1,0.0833,0,W01,-10.4451,6.621,-10.4451,6.621,-3.8148,1.0802,-3.8148,1.0802,-4.597,1.7031,-9.9348,3.7691,-9.9348,3.7691,0.0,0,0.0,0,8.6407,7.641,2.8972,0.0,0.0,0,SAFE,safe,,,7.641
1,0.0833,0,W02,-10.4997,9.7998,-10.4997,9.7998,-3.8148,1.0802,-3.8148,1.0802,-4.597,1.7031,-9.9348,3.7691,-9.9348,3.7691,0.0,0,0.0,0,10.9873,10.0199,6.0572,0.0,0.0,0,SAFE,safe,,,10.0199
2,0.1667,1,W01,-10.4434,6.6194,-10.4434,6.6194,-3.8172,1.0821,-3.8172,1.0821,-4.5994,1.7052,-9.9337,3.7694,-9.9337,3.7694,0.0,0,0.0,0,8.6353,7.6356,2.8952,0.0,0.0,0,SAFE,safe,,,7.6356
2,0.1667,1,W02,-10.4987,9.7993,-10.4987,9.7993,-3.8172,1.0821,-3.8172,1.0821,-4.5994,1.7052,-9.9337,3.7694,-9.9337,3.7694,0.0,0,0.0,0,10.9833,10.0159,6.0563,0.0,0.0,0,SAFE,safe,,,10.0159
3,0.25,0,W01,-10.4405,6.6168,-10.4405,6.6168,-3.8212,1.0853,-3.8212,1.0853,-4.6034,1.7083,-9.932,3.77,-9.932,3.77,0.0,0,0.0,0,8.6263,7.6266,2.8919,0.0,0.0,0,SAFE,safe,,,7.6266
3,0.25,0,W02,-10.4972,9.7985,-10.4972,9.7985,-3.8212,1.0853,-3.8212,1.0853,-4.6034,1.7083,-9.932,3.77,-9.932,3.77,0.0,0,0.0,0,10.9768,10.0094,6.0549,0.0,0.0,0,SAFE,safe,,,10.0094
4,0.3333,1,W01,-10.4365,6.6133,-10.4365,6.6133,-3.8267,1.0897,-3.8267,1.0897,-4.6089,1.7127,-9.9296,3.7708,-9.9296,3.7708,0.0,0,0.0,0,8.6139,7.6142,2.8873,0.0,0.0,0,SAFE,safe,,,7.6142
4,0.3333,1,W02,-10.495,9.7973,-10.495,9.7973,-3.8267,1.0897,-3.8267,1.0897,-4.6089,1.7127,-9.9296,3.7708,-9.9296,3.7708,0.0,0,0.0,0,10.9677,10.0004,6.053,0.0,0.0,0,SAFE,safe,,,10.0004
