frame,time_s,model_tick,worker_id,raw_worker_x,raw_worker_y,worker_x,worker_y,raw_forklift_x,raw_forklift_y,forklift_x,forklift_y,forklift_hazard_x,forklift_hazard_y,raw_dropzone_x,raw_dropzone_y,dropzone_x,dropzone_y,worker_tracker_residual_m,worker_tracker_outlier,forklift_tracker_residual_m,forklift_tracker_outlier,worker_forklift_dist,worker_forklift_hazard_dist,worker_dropzone_dist,forklift_risk,dropzone_risk,dropzone_forced,early_level,early_reason,early_ttc_s,early_closest_distance_m,early_current_distance_m
0,0.0,1,W01,-6.7865,2.5205,-6.7865,2.5205,-0.5,-2.2,-0.5,-2.2,-0.2904,-1.2222,-5.7538,2.2158,-5.7538,2.2158,0.0,0,0.0,0,7.8615,7.4971,1.0767,0.0,1.0,1,SAFE,safe,,,7.4971
0,0.0,1,W02,-10.5,9.8,-10.5,9.8,-0.5,-2.2,-0.5,-2.2,-0.2904,-1.2222,-5.7538,2.2158,-5.7538,2.2158,0.0,0,0.0,0,15.6205,15.0241,8.9469,0.0,0.0,0,SAFE,safe,,,15.0241
1,0.0833,0,W01,-6.7865,2.5205,-6.7865,2.5205,-0.4999,-2.1997,-0.4999,-2.1997,-0.2904,-1.2219,-5.7543,2.2157,-5.7543,2.2157,0.0,0,0.0,0,7.8614,7.4971,1.0763,0.0,1.0,1,SAFE,safe,,,7.4971
1,0.0833,0,W02,-10.4997,9.7998,-10.4997,9.7998,-0.4999,-2.1997,-0.4999,-2.1997,-0.2904,-1.2219,-5.7543,2.2157,-5.7543,2.2157,0.0,0,0.0,0,15.62,15.0236,8.9464,0.0,0.0,0,SAFE,safe,,,15.0236
2,0.1667,1,W01,-6.7865,2.5205,-6.7865,2.5205,-0.4997,-2.1988,-0.4997,-2.1988,-0.2902,-1.221,-5.7557,2.2156,-5.7557,2.2156,0.0,0,0.0,0,7.861,7.4967,1.075,0.0,1.0,1,SAFE,safe,,,7.4967
2,0.1667,1,W02,-10.4987,9.7993,-10.4987,9.7993,-0.4997,-2.1988,-0.4997,-2.1988,-0.2902,-1.221,-5.7557,2.2156,-5.7557,2.2156,0.0,0,0.0,0,15.6184,15.0221,8.9448,0.0,0.0,0,SAFE,safe,,,15.0221
3,0.25,0,W01,-6.7865,2.5205,-6.7865,2.5205,-0.4994,-2.1974,-0.4994,-2.1974,-0.2899,-1.2196,-5.758,2.2153,-5.758,2.2153,0.0,0,0.0,0,7.8604,7.4963,1.0729,0.0,1.0,1,SAFE,safe,,,7.4963
3,0.25,0,W02,-10.4972,9.7985,-10.4972,9.7985,-0.4994,-2.1974,-0.4994,-2.1974,-0.2899,-1.2196,-5.758,2.2153,-5.758,2.2153,0.0,0,0.0,0,15.6159,15.0195,8.9423,0.0,0.0,0,SAFE,safe,,,15.0195
4,0.3333,1,W01,-6.7865,2.5205,-6.7865,2.5205,-0.499,-2.1954,-0.499,-2.1954,-0.2895,-1.2176,-5.7611,2.2149,-5.7611,2.2149,0.0,0,0.0,0,7.8595,7.4957,1.07,0.0,1.0,1,SAFE,safe,,,7.4957
4,0.3333,1,W02,-10.495,9.7973,-10.495,9.7973,-0.499,-2.1954,-0.499,-2.1954,-0.2895,-1.2176,-5.7611,2.2149,-5.7611,2.2149,0.0,0,0.0,0,15.6124,15.016,8.9388,0.0,0.0,0,SAFE,safe,,,15.016
5,0.4167,0,W01,-6.7865,2.5205,-6.7865,2.5205,-0.4985,-2.1928,-0.4985,-2.1928,-0.2889,-1.215,-5.7652,2.2144,-5.7652,2.2144,0.0,0,0.0,0,7.8584,7.4948,1.0662,0.0,1.0,1,SAFE,safe,,,7.4948
5,0.4167,0,W02,-10.4923,9.7959,-10.4923,9.7959,-0.4985,-2.1928,-0.4985,-2.1928,-0.2889,-1.215,-5.7652,2.2144,-5.7652,2.2144,0.0,0,0.0,0,15.6078,15.0116,8.9344,0.0,0.0,0,SAFE,safe,,,15.0116
6,0.5,1,W01,-6.7865,2.5205,-6.7865,2.5205,-0.4978,-2.1897,-0.4978,-2.1897,-0.2882,-1.2119,-5.7701,2.2139,-5.7701,2.2139,0.0,0,0.0,0,7.8571,7.4939,1.0617,0.0,1.0,1,SAFE,safe,,,7.4939
6,0.5,1,W02,-10.4889,9.7941,-10.4889,9.7941,-0.4978,-2.1897,-0.4978,-2.1897,-0.2882,-1.2119,-5.7701,2.2139,-5.7701,2.2139,0.0,0,0.0,0,15.6024,15.0062,8.929,0.0,0.0,0,SAFE,safe,,,15.0062
7,0.5833,0,W01,-6.7865,2.5205,-6.7865,2.5205,-0.497,-2.186,-0.497,-2.186,-0.2875,-1.2082,-5.7758,2.2132,-5.7758,2.2132,0.0,0,0.0,0,7.8555,7.4927,1.0564,0.0,1.0,1,SAFE,safe,,,7.4927
