frame,time_s,model_tick,worker_id,raw_worker_x,raw_worker_y,worker_x,worker_y,raw_forklift_x,raw_forklift_y,forklift_x,forklift_y,forklift_hazard_x,forklift_hazard_y,raw_dropzone_x,raw_dropzone_y,dropzone_x,dropzone_y,worker_tracker_residual_m,worker_tracker_outlier,forklift_tracker_residual_m,forklift_tracker_outlier,worker_forklift_dist,worker_forklift_hazard_dist,worker_dropzone_dist,forklift_risk,dropzone_risk,dropzone_forced,early_level,early_reason,early_ttc_s,early_closest_distance_m,early_current_distance_m
0,0.0,1,W01,-6.6066,2.2097,-6.6066,2.2097,-0.5,-2.2,-0.5,-2.2,-0.2904,-1.2222,-5.8358,2.7337,-5.8358,2.7337,0.0,0,0.0,0,7.5323,7.1883,0.9321,0.0,1.0,1,SAFE,safe,,,7.1883
0,0.0,1,W02,-10.5,9.8,-10.5,9.8,-0.5,-2.2,-0.5,-2.2,-0.2904,-1.2222,-5.8358,2.7337,-5.8358,2.7337,0.0,0,0.0,0,15.6205,15.0241,8.4669,0.0,0.0,0,SAFE,safe,,,15.0241
1,0.0833,0,W01,-6.6066,2.2097,-6.6066,2.2097,-0.4999,-2.1997,-0.4999,-2.1997,-0.2904,-1.2219,-5.8364,2.7335,-5.8364,2.7335,0.0,0,0.0,0,7.5322,7.1882,0.9314,0.0,1.0,1,SAFE,safe,,,7.1882
1,0.0833,0,W02,-10.4997,9.7998,-10.4997,9.7998,-0.4999,-2.1997,-0.4999,-2.1997,-0.2904,-1.2219,-5.8364,2.7335,-5.8364,2.7335,0.0,0,0.0,0,15.62,15.0236,8.4664,0.0,0.0,0,SAFE,safe,,,15.0236
2,0.1667,1,W01,-6.6066,2.2097,-6.6066,2.2097,-0.4997,-2.1988,-0.4997,-2.1988,-0.2902,-1.221,-5.8383,2.7329,-5.8383,2.7329,0.0,0,0.0,0,7.5318,7.1879,0.9295,0.0,1.0,1,SAFE,safe,,,7.1879
2,0.1667,1,W02,-10.4987,9.7993,-10.4987,9.7993,-0.4997,-2.1988,-0.4997,-2.1988,-0.2902,-1.221,-5.8383,2.7329,-5.8383,2.7329,0.0,0,0.0,0,15.6184,15.0221,8.4649,0.0,0.0,0,SAFE,safe,,,15.0221
3,0.25,0,W01,-6.6066,2.2097,-6.6066,2.2097,-0.4994,-2.1974,-0.4994,-2.1974,-0.2899,-1.2196,-5.8415,2.7319,-5.8415,2.7319,0.0,0,0.0,0,7.5312,7.1874,0.9263,0.0,1.0,1,SAFE,safe,,,7.1874
3,0.25,0,W02,-10.4972,9.7985,-10.4972,9.7985,-0.4994,-2.1974,-0.4994,-2.1974,-0.2899,-1.2196,-5.8415,2.7319,-5.8415,2.7319,0.0,0,0.0,0,15.6159,15.0195,8.4624,0.0,0.0,0,SAFE,safe,,,15.0195
4,0.3333,1,W01,-6.6066,2.2097,-6.6066,2.2097,-0.499,-2.1954,-0.499,-2.1954,-0.2895,-1.2176,-5.8459,2.7306,-5.8459,2.7306,0.0,0,0.0,0,7.5304,7.1869,0.9219,0.0,1.0,1,SAFE,safe,,,7.1869
4,0.3333,1,W02,-10.495,9.7973,-10.495,9.7973,-0.499,-2.1954,-0.499,-2.1954,-0.2895,-1.2176,-5.8459,2.7306,-5.8459,2.7306,0.0,0,0.0,0,15.6124,15.016,8.4589,0.0,0.0,0,SAFE,safe,,,15.016
