frame,time_s,object,world_x,world_y
0,0.0,forklift,-0.5,-2.2
0,0.0,dropzone,-4.1802,2.8864
0,0.0,W01,-5.5023,2.388
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-0.4999,-2.1997
1,0.0833,dropzone,-4.1809,2.8863
1,0.0833,W01,-5.5023,2.388
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-0.4997,-2.1988
2,0.1667,dropzone,-4.1832,2.8859
2,0.1667,W01,-5.5023,2.388
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-0.4994,-2.1974
3,0.25,dropzone,-4.1869,2.8852
3,0.25,W01,-5.5023,2.388
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-0.499,-2.1954
4,0.3333,dropzone,-4.192,2.8842
4,0.3333,W01,-5.5023,2.388
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-0.4985,-2.1928
5,0.4167,dropzone,-4.1986,2.883
5,0.4167,W01,-5.5023,2.388
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-0.4978,-2.1897
6,0.5,dropzone,-4.2066,2.8815
6,0.5,W01,-5.5023,2.388
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-0.497,-2.186
7,0.5833,dropzone,-4.2159,2.8798
7,0.5833,W01,-5.5023,2.388
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-0.4961,-2.1819
8,0.6667,dropzone,-4.2265,2.8778
8,0.6667,W01,-5.5023,2.388
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-0.4951,-2.1772
9,0.75,dropzone,-4.2385,2.8756
9,0.75,W01,-5.5023,2.388
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-0.494,-2.172
10,0.8333,dropzone,-4.2518,2.8731
10,0.8333,W01,-5.5023,2.388
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-0.4928,-2.1663
11,0.9167,dropzone,-4.2663,2.8705
11,0.9167,W01,-5.5023,2.388
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-0.4915,-2.1602
12,1.0,dropzone,-4.282,2.8675
12,1.0,W01,-5.5023,2.388
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-0.49,-2.1535
13,1.0833,dropzone,-4.299,2.8644
13,1.0833,W01,-5.5023,2.388
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-0.4885,-2.1464
14,1.1667,dropzone,-4.3171,2.861
14,1.1667,W01,-5.5023,2.388
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-0.4869,-2.1389
15,1.25,dropzone,-4.3365,2.8574
15,1.25,W01,-5.5023,2.388
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-0.4852,-2.1309
16,1.3333,dropzone,-4.3569,2.8537
16,1.3333,W01,-5.5023,2.388
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-0.4834,-2.1224
17,1.4167,dropzone,-4.3784,2.8497
17,1.4167,W01,-5.5023,2.388
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-0.4815,-2.1136
18,1.5,dropzone,-4.4011,2.8455
18,1.5,W01,-5.5023,2.388
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,-0.4795,-2.1043
19,1.5833,dropzone,-4.4248,2.8411
19,1.5833,W01,-5.5023,2.388
19,1.5833,W02,-10.3975,9.7453
20,1.6667,forklift,-0.4774,-2.0947
20,1.6667,dropzone,-4.4495,2.8365
20,1.6667,W01,-5.5023,2.388
20,1.6667,W02,-10.3871,9.7398
21,1.75,forklift,-0.4753,-2.0846
21,1.75,dropzone,-4.4752,2.8317
21,1.75,W01,-5.5023,2.388
21,1.75,W02,-10.3763,9.7341
22,1.8333,forklift,-0.473,-2.0741
22,1.8333,dropzone,-4.5019,2.8268
22,1.8333,W01,-5.5023,2.388
22,1.8333,W02,-10.3652,9.7281
23,1.9167,forklift,-0.4707,-2.0633
23,1.9167,dropzone,-4.5296,2.8217
23,1.9167,W01,-5.5023,2.388
23,1.9167,W02,-10.3536,9.7219
24,2.0,forklift,-0.4683,-2.0521
24,2.0,dropzone,-4.5582,2.8164
24,2.0,W01,-5.5023,2.388
24,2.0,W02,-10.3416,9.7155
25,2.0833,forklift,-0.4658,-2.0406
25,2.0833,dropzone,-4.5877,2.8109
25,2.0833,W01,-5.5023,2.388
25,2.0833,W02,-10.3292,9.7089
26,2.1667,forklift,-0.4633,-2.0287
26,2.1667,dropzone,-4.6181,2.8053
26,2.1667,W01,-5.5023,2.388
26,2.1667,W02,-10.3165,9.7021
