frame,time_s,object,world_x,world_y
0,0.0,forklift,-0.5,-2.2
0,0.0,dropzone,-3.3937,3.5216
0,0.0,W01,-4.4292,3.6257
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-0.4999,-2.1997
1,0.0833,dropzone,-3.3945,3.5214
1,0.0833,W01,-4.4292,3.6257
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-0.4997,-2.1988
2,0.1667,dropzone,-3.3966,3.5211
2,0.1667,W01,-4.4292,3.6257
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-0.4994,-2.1974
3,0.25,dropzone,-3.4002,3.5205
3,0.25,W01,-4.4292,3.6257
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-0.499,-2.1954
4,0.3333,dropzone,-3.4051,3.5197
4,0.3333,W01,-4.4292,3.6257
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-0.4985,-2.1928
5,0.4167,dropzone,-3.4114,3.5187
5,0.4167,W01,-4.4292,3.6257
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-0.4978,-2.1897
6,0.5,dropzone,-3.4191,3.5175
6,0.5,W01,-4.4292,3.6257
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-0.497,-2.186
7,0.5833,dropzone,-3.428,3.5161
7,0.5833,W01,-4.4292,3.6257
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-0.4961,-2.1819
8,0.6667,dropzone,-3.4383,3.5144
8,0.6667,W01,-4.4292,3.6257
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-0.4951,-2.1772
9,0.75,dropzone,-3.4498,3.5126
9,0.75,W01,-4.4292,3.6257
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-0.494,-2.172
10,0.8333,dropzone,-3.4625,3.5105
10,0.8333,W01,-4.4292,3.6257
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-0.4928,-2.1663
11,0.9167,dropzone,-3.4764,3.5083
11,0.9167,W01,-4.4292,3.6257
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-0.4915,-2.1602
12,1.0,dropzone,-3.4916,3.5059
12,1.0,W01,-4.4292,3.6257
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-0.49,-2.1535
13,1.0833,dropzone,-3.5079,3.5033
13,1.0833,W01,-4.4292,3.6257
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-0.4885,-2.1464
14,1.1667,dropzone,-3.5253,3.5005
14,1.1667,W01,-4.4292,3.6257
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-0.4869,-2.1389
15,1.25,dropzone,-3.5438,3.4975
15,1.25,W01,-4.4292,3.6257
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-0.4852,-2.1309
16,1.3333,dropzone,-3.5635,3.4944
16,1.3333,W01,-4.4292,3.6257
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-0.4834,-2.1224
17,1.4167,dropzone,-3.5842,3.4911
17,1.4167,W01,-4.4292,3.6257
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-0.4815,-2.1136
18,1.5,dropzone,-3.6059,3.4876
18,1.5,W01,-4.4292,3.6257
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,-0.4795,-2.1043
19,1.5833,dropzone,-3.6286,3.4839
19,1.5833,W01,-4.4292,3.6257
19,1.5833,W02,-10.3975,9.7453
20,1.6667,forklift,-0.4774,-2.0947
20,1.6667,dropzone,-3.6524,3.4801
20,1.6667,W01,-4.4292,3.6257
20,1.6667,W02,-10.3871,9.7398
21,1.75,forklift,-0.4753,-2.0846
21,1.75,dropzone,-3.6771,3.4762
21,1.75,W01,-4.4292,3.6257
21,1.75,W02,-10.3763,9.7341
22,1.8333,forklift,-0.473,-2.0741
22,1.8333,dropzone,-3.7028,3.4721
22,1.8333,W01,-4.4292,3.6257
22,1.8333,W02,-10.3652,9.7281
23,1.9167,forklift,-0.4707,-2.0633
23,1.9167,dropzone,-3.7293,3.4678
23,1.9167,W01,-4.4292,3.6257
23,1.9167,W02,-10.3536,9.7219
24,2.0,forklift,-0.4683,-2.0521
24,2.0,dropzone,-3.7568,3.4634
24,2.0,W01,-4.4292,3.6257
24,2.0,W02,-10.3416,9.7155
25,2.0833,forklift,-0.4658,-2.0406
25,2.0833,dropzone,-3.7851,3.4589
25,2.0833,W01,-4.4292,3.6257
25,2.0833,W02,-10.3292,9.7089
26,2.1667,forklift,-0.4633,-2.0287
26,2.1667,dropzone,-3.8143,3.4542
26,2.1667,W01,-4.4292,3.6257
26,2.1667,W02,-10.3165,9.7021
27,2.25,forklift,-0.4607,-2.0165
27,2.25,dropzone,-3.8443,3.4494
27,2.25,W01,-4.4292,3.6257
27,2.25,W02,-10.3034,9.6951
28,2.3333,forklift,-0.458,-2.0039
28,2.3333,dropzone,-3.8751,3.4445
28,2.3333,W01,-4.4292,3.6257
28,2.3333,W02,-10.2899,9.688
29,2.4167,forklift,-0.4552,-1.9911
29,2.4167,dropzone,-3.9067,3.4394
29,2.4167,W01,-4.4292,3.6257
29,2.4167,W02,-10.2762,9.6806
30,2.5,forklift,-0.4524,-1.9779
30,2.5,dropzone,-3.939,3.4342
30,2.5,W01,-4.4292,3.6257
30,2.5,W02,-10.2621,9.6731
31,2.5833,forklift,-0.4495,-1.9645
31,2.5833,dropzone,-3.972,3.429
31,2.5833,W01,-4.4292,3.6257
31,2.5833,W02,-10.2477,9.6654
32,2.6667,forklift,-0.4466,-1.9507
32,2.6667,dropzone,-4.0057,3.4236
32,2.6667,W01,-4.4292,3.6257
32,2.6667,W02,-10.2329,9.6576
33,2.75,forklift,-0.4436,-1.9367
33,2.75,dropzone,-4.0402,3.418
33,2.75,W01,-4.4292,3.6257
33,2.75,W02,-10.2179,9.6496
34,2.8333,forklift,-0.4405,-1.9224
34,2.8333,dropzone,-4.0752,3.4124
34,2.8333,W01,-4.4292,3.6257
34,2.8333,W02,-10.2026,9.6414
35,2.9167,forklift,-0.4374,-1.9079
35,2.9167,dropzone,-4.1109,3.4067
35,2.9167,W01,-4.4292,3.6257
35,2.9167,W02,-10.1871,9.6331
36,3.0,forklift,-0.4342,-1.8931
36,3.0,dropzone,-4.1472,3.4009
36,3.0,W01,-4.4292,3.6257
36,3.0,W02,-10.1712,9.6247
37,3.0833,forklift,-0.431,-1.8781
37,3.0833,dropzone,-4.184,3.395
37,3.0833,W01,-4.4292,3.6257
37,3.0833,W02,-10.1551,9.6161
38,3.1667,forklift,-0.4278,-1.8629
38,3.1667,dropzone,-4.2214,3.389
38,3.1667,W01,-4.4292,3.6257
38,3.1667,W02,-10.1388,9.6074
39,3.25,forklift,-0.4245,-1.8475
39,3.25,dropzone,-4.2593,3.383
39,3.25,W01,-4.4292,3.6257
39,3.25,W02,-10.1223,9.5985
40,3.3333,forklift,-0.4211,-1.8318
40,3.3333,dropzone,-4.2978,3.3768
40,3.3333,W01,-4.4292,3.6257
40,3.3333,W02,-10.1055,9.5896
41,3.4167,forklift,-0.4177,-1.816
41,3.4167,dropzone,-4.3367,3.3706
41,3.4167,W01,-4.4292,3.6257
41,3.4167,W02,-10.0885,9.5805
42,3.5,forklift,-0.4143,-1.7999
42,3.5,dropzone,-4.376,3.3643
42,3.5,W01,-4.4292,3.6257
42,3.5,W02,-10.0713,9.5714
43,3.5833,forklift,-0.4108,-1.7837
43,3.5833,dropzone,-4.4158,3.3579
43,3.5833,W01,-4.4292,3.6257
43,3.5833,W02,-10.054,9.5621
44,3.6667,forklift,-0.4073,-1.7673
44,3.6667,dropzone,-4.456,3.3515
44,3.6667,W01,-4.4292,3.6257
44,3.6667,W02,-10.0364,9.5528
45,3.75,forklift,-0.4037,-1.7508
45,3.75,dropzone,-4.4966,3.345
45,3.75,W01,-4.4292,3.6257
45,3.75,W02,-10.0187,9.5433
46,3.8333,forklift,-0.4002,-1.7341
46,3.8333,dropzone,-4.5375,3.3384
46,3.8333,W01,-4.4292,3.6257
46,3.8333,W02,-10.0009,9.5338
47,3.9167,forklift,-0.3966,-1.7173
47,3.9167,dropzone,-4.5788,3.3318
47,3.9167,W01,-4.4292,3.6257
47,3.9167,W02,-9.9829,9.5242
48,4.0,forklift,-0.3929,-1.7004
48,4.0,dropzone,-4.6204,3.3251
48,4.0,W01,-4.4292,3.6257
48,4.0,W02,-9.9647,9.5145
49,4.0833,forklift,-0.3893,-1.6834
49,4.0833,dropzone,-4.6622,3.3184
49,4.0833,W01,-4.4292,3.6257
49,4.0833,W02,-9.9465,9.5048
50,4.1667,forklift,-0.3856,-1.6662
50,4.1667,dropzone,-4.7043,3.3117
50,4.1667,W01,-4.4292,3.6257
50,4.1667,W02,-9.9281,9.495
51,4.25,forklift,-0.3819,-1.649
51,4.25,dropzone,-4.7466,3.3049
51,4.25,W01,-4.4292,3.6257
51,4.25,W02,-9.9096,9.4851
52,4.3333,forklift,-0.3782,-1.6317
52,4.3333,dropzone,-4.7892,3.2981
52,4.3333,W01,-4.4292,3.6257
52,4.3333,W02,-9.8911,9.4752
53,4.4167,forklift,-0.3745,-1.6142
53,4.4167,dropzone,-4.8319,3.2913
53,4.4167,W01,-4.4292,3.6257
53,4.4167,W02,-9.8724,9.4653
54,4.5,forklift,-0.3707,-1.5968
54,4.5,dropzone,-4.8748,3.2844
54,4.5,W01,-4.4292,3.6257
54,4.5,W02,-9.8537,9.4553
55,4.5833,forklift,-0.367,-1.5793
55,4.5833,dropzone,-4.9178,3.2775
55,4.5833,W01,-4.4292,3.6257
55,4.5833,W02,-9.8349,9.4453
56,4.6667,forklift,-0.3632,-1.5617
56,4.6667,dropzone,-4.961,3.2706
56,4.6667,W01,-4.4292,3.6257
56,4.6667,W02,-9.8161,9.4353
57,4.75,forklift,-0.3594,-1.5441
57,4.75,dropzone,-5.0042,3.2637
57,4.75,W01,-4.4292,3.6257
57,4.75,W02,-9.7972,9.4252
58,4.8333,forklift,-0.3557,-1.5265
58,4.8333,dropzone,-5.0474,3.2568
58,4.8333,W01,-4.4292,3.6257
58,4.8333,W02,-9.7784,9.4151
59,4.9167,forklift,-0.3519,-1.5088
59,4.9167,dropzone,-5.0908,3.2498
59,4.9167,W01,-4.4292,3.6257
59,4.9167,W02,-9.7595,9.405
60,5.0,forklift,-0.3481,-1.4912
60,5.0,dropzone,-5.1341,3.2429
60,5.0,W01,-4.4292,3.6257
60,5.0,W02,-9.7405,9.395
61,5.0833,forklift,-0.3443,-1.4735
61,5.0833,dropzone,-5.1774,3.236
61,5.0833,W01,-4.4292,3.6257
61,5.0833,W02,-9.7216,9.3849
62,5.1667,forklift,-0.3406,-1.4559
