frame,time_s,object,world_x,world_y
0,0.0,forklift,-1.6905,0.7074
0,0.0,dropzone,-7.5199,3.0114
0,0.0,W01,-9.2724,6.9036
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-1.6912,0.708
1,0.0833,dropzone,-7.5199,3.0114
1,0.0833,W01,-9.2719,6.9033
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-1.6934,0.7097
2,0.1667,dropzone,-7.5199,3.0114
2,0.1667,W01,-9.2702,6.9021
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-1.697,0.7126
3,0.25,dropzone,-7.5199,3.0114
3,0.25,W01,-9.2675,6.9003
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-1.7019,0.7166
4,0.3333,dropzone,-7.5199,3.0114
4,0.3333,W01,-9.2637,6.8977
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-1.7083,0.7218
5,0.4167,dropzone,-7.5199,3.0114
5,0.4167,W01,-9.2589,6.8944
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-1.7159,0.728
6,0.5,dropzone,-7.5199,3.0114
6,0.5,W01,-9.253,6.8904
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-1.7249,0.7353
7,0.5833,dropzone,-7.5199,3.0114
7,0.5833,W01,-9.2462,6.8857
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-1.7352,0.7436
8,0.6667,dropzone,-7.5199,3.0114
8,0.6667,W01,-9.2384,6.8803
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-1.7468,0.7529
9,0.75,dropzone,-7.5199,3.0114
9,0.75,W01,-9.2296,6.8743
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-1.7595,0.7633
10,0.8333,dropzone,-7.5199,3.0114
10,0.8333,W01,-9.2198,6.8676
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-1.7736,0.7746
11,0.9167,dropzone,-7.5199,3.0114
11,0.9167,W01,-9.2092,6.8603
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-1.7888,0.7869
12,1.0,dropzone,-7.5199,3.0114
12,1.0,W01,-9.1976,6.8524
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-1.8051,0.8002
13,1.0833,dropzone,-7.5199,3.0114
13,1.0833,W01,-9.1851,6.8439
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-1.8226,0.8143
14,1.1667,dropzone,-7.5199,3.0114
14,1.1667,W01,-9.1718,6.8347
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-1.8413,0.8294
15,1.25,dropzone,-7.5199,3.0114
15,1.25,W01,-9.1576,6.825
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-1.861,0.8454
16,1.3333,dropzone,-7.5199,3.0114
16,1.3333,W01,-9.1426,6.8147
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-1.8818,0.8622
17,1.4167,dropzone,-7.5199,3.0114
17,1.4167,W01,-9.1268,6.8039
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-1.9036,0.8799
18,1.5,dropzone,-7.5199,3.0114
18,1.5,W01,-9.1102,6.7925
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,-1.9265,0.8984
19,1.5833,dropzone,-7.5199,3.0114
19,1.5833,W01,-9.0928,6.7806
19,1.5833,W02,-10.3975,9.7453
20,1.6667,forklift,-1.9503,0.9177
20,1.6667,dropzone,-7.5199,3.0114
20,1.6667,W01,-9.0746,6.7681
20,1.6667,W02,-10.3871,9.7398
21,1.75,forklift,-1.9752,0.9378
21,1.75,dropzone,-7.5199,3.0114
21,1.75,W01,-9.0557,6.7552
21,1.75,W02,-10.3763,9.7341
22,1.8333,forklift,-2.0009,0.9587
22,1.8333,dropzone,-7.5199,3.0114
22,1.8333,W01,-9.0361,6.7417
22,1.8333,W02,-10.3652,9.7281
23,1.9167,forklift,-2.0276,0.9803
23,1.9167,dropzone,-7.5199,3.0114
23,1.9167,W01,-9.0158,6.7278
23,1.9167,W02,-10.3536,9.7219
24,2.0,forklift,-2.0552,1.0026
24,2.0,dropzone,-7.5199,3.0114
24,2.0,W01,-8.9948,6.7134
24,2.0,W02,-10.3416,9.7155
25,2.0833,forklift,-2.0837,1.0256
25,2.0833,dropzone,-7.5199,3.0114
25,2.0833,W01,-8.9731,6.6986
25,2.0833,W02,-10.3292,9.7089
26,2.1667,forklift,-2.113,1.0494
26,2.1667,dropzone,-7.5199,3.0114
26,2.1667,W01,-8.9508,6.6833
26,2.1667,W02,-10.3165,9.7021
27,2.25,forklift,-2.1431,1.0738
27,2.25,dropzone,-7.5199,3.0114
27,2.25,W01,-8.9278,6.6676
27,2.25,W02,-10.3034,9.6951
28,2.3333,forklift,-2.1741,1.0988
28,2.3333,dropzone,-7.5199,3.0114
28,2.3333,W01,-8.9043,6.6514
28,2.3333,W02,-10.2899,9.688
29,2.4167,forklift,-2.2058,1.1245
29,2.4167,dropzone,-7.5199,3.0114
29,2.4167,W01,-8.8802,6.6349
29,2.4167,W02,-10.2762,9.6806
30,2.5,forklift,-2.2382,1.1508
30,2.5,dropzone,-7.5199,3.0114
30,2.5,W01,-8.8554,6.618
30,2.5,W02,-10.2621,9.6731
31,2.5833,forklift,-2.2714,1.1776
31,2.5833,dropzone,-7.5199,3.0114
31,2.5833,W01,-8.8302,6.6007
31,2.5833,W02,-10.2477,9.6654
32,2.6667,forklift,-2.3053,1.2051
32,2.6667,dropzone,-7.5199,3.0114
32,2.6667,W01,-8.8044,6.583
32,2.6667,W02,-10.2329,9.6576
33,2.75,forklift,-2.3399,1.233
33,2.75,dropzone,-7.5199,3.0114
33,2.75,W01,-8.7781,6.565
33,2.75,W02,-10.2179,9.6496
34,2.8333,forklift,-2.3751,1.2615
34,2.8333,dropzone,-7.5199,3.0114
34,2.8333,W01,-8.7513,6.5466
34,2.8333,W02,-10.2026,9.6414
35,2.9167,forklift,-2.4109,1.2905
35,2.9167,dropzone,-7.5199,3.0114
35,2.9167,W01,-8.724,6.5279
35,2.9167,W02,-10.1871,9.6331
36,3.0,forklift,-2.4474,1.32
36,3.0,dropzone,-7.5199,3.0114
36,3.0,W01,-8.6962,6.5089
36,3.0,W02,-10.1712,9.6247
37,3.0833,forklift,-2.4844,1.35
37,3.0833,dropzone,-7.5199,3.0114
37,3.0833,W01,-8.6681,6.4896
37,3.0833,W02,-10.1551,9.6161
38,3.1667,forklift,-2.522,1.3804
38,3.1667,dropzone,-7.5199,3.0114
38,3.1667,W01,-8.6394,6.47
38,3.1667,W02,-10.1388,9.6074
39,3.25,forklift,-2.5601,1.4113
39,3.25,dropzone,-7.5199,3.0114
39,3.25,W01,-8.6104,6.4501
39,3.25,W02,-10.1223,9.5985
40,3.3333,forklift,-2.5987,1.4425
40,3.3333,dropzone,-7.5199,3.0114
40,3.3333,W01,-8.581,6.43
40,3.3333,W02,-10.1055,9.5896
41,3.4167,forklift,-2.6378,1.4742
41,3.4167,dropzone,-7.5199,3.0114
41,3.4167,W01,-8.5513,6.4096
41,3.4167,W02,-10.0885,9.5805
42,3.5,forklift,-2.6773,1.5062
42,3.5,dropzone,-7.5199,3.0114
42,3.5,W01,-8.5212,6.389
42,3.5,W02,-10.0713,9.5714
43,3.5833,forklift,-2.7173,1.5385
43,3.5833,dropzone,-7.5199,3.0114
43,3.5833,W01,-8.4908,6.3681
43,3.5833,W02,-10.054,9.5621
44,3.6667,forklift,-2.7577,1.5712
44,3.6667,dropzone,-7.5199,3.0114
44,3.6667,W01,-8.46,6.3471
44,3.6667,W02,-10.0364,9.5528
45,3.75,forklift,-2.7984,1.6042
45,3.75,dropzone,-7.5199,3.0114
45,3.75,W01,-8.429,6.3258
45,3.75,W02,-10.0187,9.5433
46,3.8333,forklift,-2.8395,1.6375
46,3.8333,dropzone,-7.5199,3.0114
46,3.8333,W01,-8.3977,6.3044
46,3.8333,W02,-10.0009,9.5338
47,3.9167,forklift,-2.881,1.6711
47,3.9167,dropzone,-7.5199,3.0114
47,3.9167,W01,-8.3661,6.2827
47,3.9167,W02,-9.9829,9.5242
48,4.0,forklift,-2.9228,1.7049
48,4.0,dropzone,-7.5199,3.0114
48,4.0,W01,-8.3344,6.261
48,4.0,W02,-9.9647,9.5145
49,4.0833,forklift,-2.9648,1.7389
49,4.0833,dropzone,-7.5199,3.0114
49,4.0833,W01,-8.3024,6.239
49,4.0833,W02,-9.9465,9.5048
50,4.1667,forklift,-3.0071,1.7731
50,4.1667,dropzone,-7.5199,3.0114
50,4.1667,W01,-8.2702,6.217
50,4.1667,W02,-9.9281,9.495
51,4.25,forklift,-3.0496,1.8075
51,4.25,dropzone,-7.5199,3.0114
51,4.25,W01,-8.2378,6.1948
51,4.25,W02,-9.9096,9.4851
52,4.3333,forklift,-3.0924,1.8421
52,4.3333,dropzone,-7.5199,3.0114
52,4.3333,W01,-8.2052,6.1725
52,4.3333,W02,-9.8911,9.4752
53,4.4167,forklift,-3.1353,1.8769
53,4.4167,dropzone,-7.5199,3.0114
53,4.4167,W01,-8.1726,6.1501
53,4.4167,W02,-9.8724,9.4653
54,4.5,forklift,-3.1784,1.9118
54,4.5,dropzone,-7.5199,3.0114
54,4.5,W01,-8.1398,6.1276
54,4.5,W02,-9.8537,9.4553
55,4.5833,forklift,-3.2216,1.9467
55,4.5833,dropzone,-7.5199,3.0114
55,4.5833,W01,-8.1069,6.1051
55,4.5833,W02,-9.8349,9.4453
56,4.6667,forklift,-3.2649,1.9818
56,4.6667,dropzone,-7.5199,3.0114
56,4.6667,W01,-8.0739,6.0825
56,4.6667,W02,-9.8161,9.4353
57,4.75,forklift,-3.3083,2.017
57,4.75,dropzone,-7.5199,3.0114
57,4.75,W01,-8.0408,6.0599
57,4.75,W02,-9.7972,9.4252
58,4.8333,forklift,-3.3518,2.0522
58,4.8333,dropzone,-7.5199,3.0114
58,4.8333,W01,-8.0077,6.0372
58,4.8333,W02,-9.7784,9.4151
59,4.9167,forklift,-3.3953,2.0874
59,4.9167,dropzone,-7.5199,3.0114
59,4.9167,W01,-7.9746,6.0145
59,4.9167,W02,-9.7595,9.405
60,5.0,forklift,-3.4388,2.1226
60,5.0,dropzone,-7.5199,3.0114
60,5.0,W01,-7.9415,5.9918
60,5.0,W02,-9.7405,9.395
61,5.0833,forklift,-3.4824,2.1578
61,5.0833,dropzone,-7.5199,3.0114
61,5.0833,W01,-7.9084,5.9691
61,5.0833,W02,-9.7216,9.3849
62,5.1667,forklift,-3.5258,2.193
62,5.1667,dropzone,-7.5199,3.0114
62,5.1667,W01,-7.8753,5.9464
62,5.1667,W02,-9.7028,9.3748
63,5.25,forklift,-3.5693,2.2282
63,5.25,dropzone,-7.5199,3.0114
63,5.25,W01,-7.8422,5.9238
63,5.25,W02,-9.6839,9.3647
64,5.3333,forklift,-3.6126,2.2633
64,5.3333,dropzone,-7.5199,3.0114
64,5.3333,W01,-7.8092,5.9012
64,5.3333,W02,-9.6651,9.3547
65,5.4167,forklift,-3.6558,2.2982
65,5.4167,dropzone,-7.5199,3.0114
65,5.4167,W01,-7.7763,5.8786
65,5.4167,W02,-9.6463,9.3447
66,5.5,forklift,-3.6989,2.3331
66,5.5,dropzone,-7.5199,3.0114
66,5.5,W01,-7.7435,5.8562
66,5.5,W02,-9.6276,9.3347
67,5.5833,forklift,-3.7418,2.3679
67,5.5833,dropzone,-7.5199,3.0114
67,5.5833,W01,-7.7108,5.8338
67,5.5833,W02,-9.6089,9.3248
68,5.6667,forklift,-3.7846,2.4025
68,5.6667,dropzone,-7.5199,3.0114
68,5.6667,W01,-7.6783,5.8115
68,5.6667,W02,-9.5904,9.3149
69,5.75,forklift,-3.8271,2.4369
69,5.75,dropzone,-7.5199,3.0114
69,5.75,W01,-7.6459,5.7893
69,5.75,W02,-9.5719,9.305
70,5.8333,forklift,-3.8694,2.4711
70,5.8333,dropzone,-7.5199,3.0114
70,5.8333,W01,-7.6137,5.7672
70,5.8333,W02,-9.5535,9.2952
71,5.9167,forklift,-3.9114,2.5051
71,5.9167,dropzone,-7.5199,3.0114
71,5.9167,W01,-7.5817,5.7453
71,5.9167,W02,-9.5353,9.2855
72,6.0,forklift,-3.9532,2.5389
72,6.0,dropzone,-7.5199,3.0114
72,6.0,W01,-7.55,5.7235
72,6.0,W02,-9.5171,9.2758
73,6.0833,forklift,-3.9946,2.5725
73,6.0833,dropzone,-7.5199,3.0114
73,6.0833,W01,-7.5184,5.7019
73,6.0833,W02,-9.4991,9.2662
74,6.1667,forklift,-4.0357,2.6058
74,6.1667,dropzone,-7.5199,3.0114
74,6.1667,W01,-7.4871,5.6805
74,6.1667,W02,-9.4813,9.2567
75,6.25,forklift,-4.0765,2.6388
75,6.25,dropzone,-7.5199,3.0114
75,6.25,W01,-7.4561,5.6592
75,6.25,W02,-9.4636,9.2472
76,6.3333,forklift,-4.1169,2.6715
76,6.3333,dropzone,-7.5199,3.0114
76,6.3333,W01,-7.4253,5.6382
76,6.3333,W02,-9.446,9.2379
77,6.4167,forklift,-4.1569,2.7038
77,6.4167,dropzone,-7.5199,3.0114
77,6.4167,W01,-7.3949,5.6173
77,6.4167,W02,-9.4287,9.2286
78,6.5,forklift,-4.1964,2.7358
78,6.5,dropzone,-7.5199,3.0114
78,6.5,W01,-7.3648,5.5967
78,6.5,W02,-9.4115,9.2195
79,6.5833,forklift,-4.2355,2.7675
79,6.5833,dropzone,-7.5199,3.0114
79,6.5833,W01,-7.335,5.5763
79,6.5833,W02,-9.3945,9.2104
80,6.6667,forklift,-4.2741,2.7987
80,6.6667,dropzone,-7.5199,3.0114
80,6.6667,W01,-7.3057,5.5562
80,6.6667,W02,-9.3777,9.2015
81,6.75,forklift,-4.3122,2.8296
81,6.75,dropzone,-7.5199,3.0114
81,6.75,W01,-7.2766,5.5363
81,6.75,W02,-9.3612,9.1926
82,6.8333,forklift,-4.3498,2.86
82,6.8333,dropzone,-7.5199,3.0114
82,6.8333,W01,-7.248,5.5167
82,6.8333,W02,-9.3449,9.1839
83,6.9167,forklift,-4.3868,2.89
83,6.9167,dropzone,-7.5199,3.0114
83,6.9167,W01,-7.2199,5.4974
83,6.9167,W02,-9.3288,9.1753
84,7.0,forklift,-4.4232,2.9195
84,7.0,dropzone,-7.5199,3.0114
84,7.0,W01,-7.1921,5.4784
84,7.0,W02,-9.3129,9.1669
85,7.0833,forklift,-4.4591,2.9485
85,7.0833,dropzone,-7.5199,3.0114
85,7.0833,W01,-7.1648,5.4597
85,7.0833,W02,-9.2974,9.1586
86,7.1667,forklift,-4.4943,2.977
86,7.1667,dropzone,-7.5199,3.0114
86,7.1667,W01,-7.138,5.4413
86,7.1667,W02,-9.2821,9.1504
87,7.25,forklift,-4.5289,3.0049
87,7.25,dropzone,-7.5199,3.0114
87,7.25,W01,-7.1117,5.4233
87,7.25,W02,-9.2671,9.1424
88,7.3333,forklift,-4.5628,3.0324
