frame,time_s,object,world_x,world_y
0,0.0,forklift,-1.2552,0.8797
0,0.0,dropzone,-7.2717,2.3341
0,0.0,W01,-9.1121,7.2431
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-1.256,0.8803
1,0.0833,dropzone,-7.2717,2.3341
1,0.0833,W01,-9.1115,7.2427
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-1.2583,0.8823
2,0.1667,dropzone,-7.2717,2.3341
2,0.1667,W01,-9.1099,7.2417
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-1.2622,0.8855
3,0.25,dropzone,-7.2717,2.3341
3,0.25,W01,-9.1072,7.24
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-1.2676,0.89
4,0.3333,dropzone,-7.2717,2.3341
4,0.3333,W01,-9.1034,7.2376
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-1.2745,0.8957
5,0.4167,dropzone,-7.2717,2.3341
5,0.4167,W01,-9.0986,7.2345
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-1.2828,0.9026
6,0.5,dropzone,-7.2717,2.3341
6,0.5,W01,-9.0929,7.2309
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-1.2926,0.9107
7,0.5833,dropzone,-7.2717,2.3341
7,0.5833,W01,-9.0861,7.2266
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-1.3038,0.92
8,0.6667,dropzone,-7.2717,2.3341
8,0.6667,W01,-9.0783,7.2217
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-1.3163,0.9304
9,0.75,dropzone,-7.2717,2.3341
9,0.75,W01,-9.0696,7.2161
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-1.3302,0.9419
10,0.8333,dropzone,-7.2717,2.3341
10,0.8333,W01,-9.0599,7.21
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-1.3454,0.9545
11,0.9167,dropzone,-7.2717,2.3341
11,0.9167,W01,-9.0494,7.2033
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-1.3619,0.9682
12,1.0,dropzone,-7.2717,2.3341
12,1.0,W01,-9.0379,7.196
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-1.3797,0.9829
13,1.0833,dropzone,-7.2717,2.3341
13,1.0833,W01,-9.0255,7.1882
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-1.3987,0.9987
14,1.1667,dropzone,-7.2717,2.3341
14,1.1667,W01,-9.0123,7.1798
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-1.4189,1.0155
