frame,time_s,object,world_x,world_y
0,0.0,forklift,-0.6,-2.2
0,0.0,dropzone,-3.9412,3.4862
0,0.0,W01,-7.8503,4.4653
0,0.0,W02,-5.5503,4.3653
1,0.0833,forklift,-0.6,-2.1996
1,0.0833,dropzone,-3.9425,3.4865
1,0.0833,W01,-7.8503,4.4653
1,0.0833,W02,-5.5503,4.3653
2,0.1667,forklift,-0.5998,-2.1986
2,0.1667,dropzone,-3.9463,3.4874
2,0.1667,W01,-7.8503,4.4653
2,0.1667,W02,-5.5503,4.3653
3,0.25,forklift,-0.5996,-2.1968
3,0.25,dropzone,-3.9525,3.4888
3,0.25,W01,-7.8503,4.4653
3,0.25,W02,-5.5503,4.3653
4,0.3333,forklift,-0.5993,-2.1944
4,0.3333,dropzone,-3.9611,3.4907
4,0.3333,W01,-7.8503,4.4653
4,0.3333,W02,-5.5503,4.3653
5,0.4167,forklift,-0.599,-2.1912
5,0.4167,dropzone,-3.9721,3.4932
5,0.4167,W01,-7.8503,4.4653
5,0.4167,W02,-5.5503,4.3653
6,0.5,forklift,-0.5985,-2.1875
6,0.5,dropzone,-3.9855,3.4963
6,0.5,W01,-7.8503,4.4653
6,0.5,W02,-5.5503,4.3653
7,0.5833,forklift,-0.598,-2.183
7,0.5833,dropzone,-4.0011,3.4998
7,0.5833,W01,-7.8503,4.4653
7,0.5833,W02,-5.5503,4.3653
8,0.6667,forklift,-0.5974,-2.178
8,0.6667,dropzone,-4.019,3.5039
8,0.6667,W01,-7.8503,4.4653
8,0.6667,W02,-5.5503,4.3653
9,0.75,forklift,-0.5967,-2.1723
9,0.75,dropzone,-4.039,3.5084
9,0.75,W01,-7.8503,4.4653
9,0.75,W02,-5.5503,4.3653
10,0.8333,forklift,-0.596,-2.166
10,0.8333,dropzone,-4.0613,3.5134
10,0.8333,W01,-7.8503,4.4653
10,0.8333,W02,-5.5503,4.3653
11,0.9167,forklift,-0.5952,-2.1591
11,0.9167,dropzone,-4.0856,3.519
11,0.9167,W01,-7.8503,4.4653
11,0.9167,W02,-5.5503,4.3653
12,1.0,forklift,-0.5943,-2.1516
12,1.0,dropzone,-4.112,3.525
12,1.0,W01,-7.8503,4.4653
12,1.0,W02,-5.5503,4.3653
13,1.0833,forklift,-0.5934,-2.1436
13,1.0833,dropzone,-4.1405,3.5314
13,1.0833,W01,-7.8503,4.4653
13,1.0833,W02,-5.5503,4.3653
14,1.1667,forklift,-0.5923,-2.1349
14,1.1667,dropzone,-4.1709,3.5383
14,1.1667,W01,-7.8503,4.4653
14,1.1667,W02,-5.5503,4.3653
15,1.25,forklift,-0.5913,-2.1258
