frame,time_s,object,world_x,world_y
0,0.0,forklift,-1.1911,1.7651
0,0.0,dropzone,-8.0138,1.6345
0,0.0,W01,-9.1711,7.7774
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-1.1919,1.7659
1,0.0833,dropzone,-8.0138,1.6345
1,0.0833,W01,-9.1703,7.7769
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-1.1945,1.7682
2,0.1667,dropzone,-8.0138,1.6345
2,0.1667,W01,-9.1678,7.7754
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-1.1987,1.7719
3,0.25,dropzone,-8.0138,1.6345
3,0.25,W01,-9.1638,7.773
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-1.2046,1.7772
4,0.3333,dropzone,-8.0138,1.6345
4,0.3333,W01,-9.1582,7.7696
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-1.2121,1.7838
5,0.4167,dropzone,-8.0138,1.6345
5,0.4167,W01,-9.1511,7.7652
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-1.2212,1.7919
6,0.5,dropzone,-8.0138,1.6345
6,0.5,W01,-9.1424,7.7599
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-1.2319,1.8014
7,0.5833,dropzone,-8.0138,1.6345
7,0.5833,W01,-9.1323,7.7538
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-1.2441,1.8122
8,0.6667,dropzone,-8.0138,1.6345
8,0.6667,W01,-9.1207,7.7467
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-1.2578,1.8244
9,0.75,dropzone,-8.0138,1.6345
9,0.75,W01,-9.1077,7.7388
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-1.2729,1.8379
10,0.8333,dropzone,-8.0138,1.6345
10,0.8333,W01,-9.0934,7.73
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-1.2895,1.8526
11,0.9167,dropzone,-8.0138,1.6345
11,0.9167,W01,-9.0776,7.7203
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-1.3075,1.8686
12,1.0,dropzone,-8.0138,1.6345
12,1.0,W01,-9.0605,7.7099
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-1.3269,1.8859
13,1.0833,dropzone,-8.0138,1.6345
13,1.0833,W01,-9.0421,7.6986
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-1.3477,1.9043
14,1.1667,dropzone,-8.0138,1.6345
14,1.1667,W01,-9.0223,7.6866
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-1.3698,1.924
15,1.25,dropzone,-8.0138,1.6345
15,1.25,W01,-9.0014,7.6738
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-1.3931,1.9447
16,1.3333,dropzone,-8.0138,1.6345
16,1.3333,W01,-8.9792,7.6602
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-1.4178,1.9667
17,1.4167,dropzone,-8.0138,1.6345
17,1.4167,W01,-8.9558,7.6459
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-1.4437,1.9897
18,1.5,dropzone,-8.0138,1.6345
18,1.5,W01,-8.9312,7.6309
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,-1.4708,2.0138
19,1.5833,dropzone,-8.0138,1.6345
19,1.5833,W01,-8.9055,7.6152
19,1.5833,W02,-10.3975,9.7453
20,1.6667,forklift,-1.499,2.0389
20,1.6667,dropzone,-8.0138,1.6345
20,1.6667,W01,-8.8786,7.5988
20,1.6667,W02,-10.3871,9.7398
21,1.75,forklift,-1.5285,2.065
21,1.75,dropzone,-8.0138,1.6345
21,1.75,W01,-8.8507,7.5818
21,1.75,W02,-10.3763,9.7341
22,1.8333,forklift,-1.559,2.0922
22,1.8333,dropzone,-8.0138,1.6345
22,1.8333,W01,-8.8217,7.564
22,1.8333,W02,-10.3652,9.7281
23,1.9167,forklift,-1.5907,2.1203
23,1.9167,dropzone,-8.0138,1.6345
23,1.9167,W01,-8.7916,7.5457
23,1.9167,W02,-10.3536,9.7219
24,2.0,forklift,-1.6234,2.1494
24,2.0,dropzone,-8.0138,1.6345
24,2.0,W01,-8.7606,7.5267
24,2.0,W02,-10.3416,9.7155
25,2.0833,forklift,-1.6571,2.1794
25,2.0833,dropzone,-8.0138,1.6345
25,2.0833,W01,-8.7285,7.5072
25,2.0833,W02,-10.3292,9.7089
26,2.1667,forklift,-1.6919,2.2103
26,2.1667,dropzone,-8.0138,1.6345
26,2.1667,W01,-8.6955,7.487
26,2.1667,W02,-10.3165,9.7021
27,2.25,forklift,-1.7276,2.242
27,2.25,dropzone,-8.0138,1.6345
27,2.25,W01,-8.6616,7.4663
27,2.25,W02,-10.3034,9.6951
28,2.3333,forklift,-1.7643,2.2746
28,2.3333,dropzone,-8.0138,1.6345
28,2.3333,W01,-8.6268,7.445
28,2.3333,W02,-10.2899,9.688
29,2.4167,forklift,-1.8018,2.3081
29,2.4167,dropzone,-8.0138,1.6345
29,2.4167,W01,-8.5911,7.4232
29,2.4167,W02,-10.2762,9.6806
30,2.5,forklift,-1.8403,2.3423
30,2.5,dropzone,-8.0138,1.6345
30,2.5,W01,-8.5546,7.4009
30,2.5,W02,-10.2621,9.6731
31,2.5833,forklift,-1.8797,2.3772
31,2.5833,dropzone,-8.0138,1.6345
31,2.5833,W01,-8.5172,7.3781
31,2.5833,W02,-10.2477,9.6654
32,2.6667,forklift,-1.9198,2.4129
32,2.6667,dropzone,-8.0138,1.6345
32,2.6667,W01,-8.4791,7.3548
32,2.6667,W02,-10.2329,9.6576
33,2.75,forklift,-1.9608,2.4494
33,2.75,dropzone,-8.0138,1.6345
33,2.75,W01,-8.4402,7.3311
33,2.75,W02,-10.2179,9.6496
34,2.8333,forklift,-2.0025,2.4865
34,2.8333,dropzone,-8.0138,1.6345
34,2.8333,W01,-8.4005,7.3068
34,2.8333,W02,-10.2026,9.6414
35,2.9167,forklift,-2.045,2.5242
35,2.9167,dropzone,-8.0138,1.6345
35,2.9167,W01,-8.3602,7.2822
35,2.9167,W02,-10.1871,9.6331
36,3.0,forklift,-2.0882,2.5626
36,3.0,dropzone,-8.0138,1.6345
36,3.0,W01,-8.3192,7.2572
36,3.0,W02,-10.1712,9.6247
37,3.0833,forklift,-2.1321,2.6016
37,3.0833,dropzone,-8.0138,1.6345
37,3.0833,W01,-8.2775,7.2317
37,3.0833,W02,-10.1551,9.6161
38,3.1667,forklift,-2.1766,2.6412
38,3.1667,dropzone,-8.0138,1.6345
38,3.1667,W01,-8.2352,7.2059
