frame,time_s,object,world_x,world_y
0,0.0,forklift,-0.4057,0.926
0,0.0,dropzone,-7.2625,1.9368
0,0.0,W01,-7.9958,7.9622
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-0.4066,0.9269
1,0.0833,dropzone,-7.2625,1.9368
1,0.0833,W01,-7.995,7.9616
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-0.4091,0.9295
2,0.1667,dropzone,-7.2625,1.9368
2,0.1667,W01,-7.9928,7.9598
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-0.4133,0.9338
3,0.25,dropzone,-7.2625,1.9368
3,0.25,W01,-7.9891,7.9568
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-0.4191,0.9398
4,0.3333,dropzone,-7.2625,1.9368
4,0.3333,W01,-7.9841,7.9527
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-0.4266,0.9475
5,0.4167,dropzone,-7.2625,1.9368
5,0.4167,W01,-7.9776,7.9475
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-0.4356,0.9568
6,0.5,dropzone,-7.2625,1.9368
6,0.5,W01,-7.9697,7.9411
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-0.4462,0.9676
7,0.5833,dropzone,-7.2625,1.9368
7,0.5833,W01,-7.9606,7.9337
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-0.4583,0.9801
8,0.6667,dropzone,-7.2625,1.9368
8,0.6667,W01,-7.95,7.9252
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-0.4718,0.994
9,0.75,dropzone,-7.2625,1.9368
9,0.75,W01,-7.9382,7.9156
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-0.4869,1.0095
10,0.8333,dropzone,-7.2625,1.9368
10,0.8333,W01,-7.9252,7.905
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-0.5033,1.0265
11,0.9167,dropzone,-7.2625,1.9368
11,0.9167,W01,-7.9108,7.8934
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-0.5212,1.0448
12,1.0,dropzone,-7.2625,1.9368
12,1.0,W01,-7.8953,7.8808
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-0.5404,1.0646
13,1.0833,dropzone,-7.2625,1.9368
13,1.0833,W01,-7.8786,7.8673
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-0.561,1.0858
14,1.1667,dropzone,-7.2625,1.9368
14,1.1667,W01,-7.8606,7.8528
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-0.5829,1.1083
15,1.25,dropzone,-7.2625,1.9368
15,1.25,W01,-7.8416,7.8373
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-0.6061,1.1322
16,1.3333,dropzone,-7.2625,1.9368
16,1.3333,W01,-7.8214,7.821
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-0.6305,1.1574
17,1.4167,dropzone,-7.2625,1.9368
17,1.4167,W01,-7.8002,7.8038
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-0.6562,1.1838
18,1.5,dropzone,-7.2625,1.9368
18,1.5,W01,-7.7778,7.7857
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,-0.6831,1.2114
19,1.5833,dropzone,-7.2625,1.9368
19,1.5833,W01,-7.7545,7.7668
19,1.5833,W02,-10.3975,9.7453
20,1.6667,forklift,-0.7111,1.2403
20,1.6667,dropzone,-7.2625,1.9368
20,1.6667,W01,-7.7301,7.747
20,1.6667,W02,-10.3871,9.7398
21,1.75,forklift,-0.7403,1.2703
21,1.75,dropzone,-7.2625,1.9368
21,1.75,W01,-7.7047,7.7265
21,1.75,W02,-10.3763,9.7341
22,1.8333,forklift,-0.7706,1.3015
