frame,time_s,object,world_x,world_y
0,0.0,forklift,-0.3868,-1.2166
0,0.0,dropzone,-7.554,2.039
0,0.0,W01,-5.9247,4.9318
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-0.387,-1.2154
1,0.0833,dropzone,-7.554,2.039
1,0.0833,W01,-5.9237,4.9317
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-0.3876,-1.2117
2,0.1667,dropzone,-7.554,2.039
2,0.1667,W01,-5.9206,4.9316
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-0.3887,-1.2057
3,0.25,dropzone,-7.554,2.039
3,0.25,W01,-5.9156,4.9314
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-0.3902,-1.1972
4,0.3333,dropzone,-7.554,2.039
4,0.3333,W01,-5.9087,4.9311
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-0.3921,-1.1865
5,0.4167,dropzone,-7.554,2.039
5,0.4167,W01,-5.8999,4.9307
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-0.3944,-1.1735
6,0.5,dropzone,-7.554,2.039
6,0.5,W01,-5.8892,4.9303
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-0.397,-1.1583
7,0.5833,dropzone,-7.554,2.039
7,0.5833,W01,-5.8767,4.9298
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-0.4001,-1.1409
8,0.6667,dropzone,-7.554,2.039
8,0.6667,W01,-5.8624,4.9292
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-0.4035,-1.1213
9,0.75,dropzone,-7.554,2.039
9,0.75,W01,-5.8463,4.9285
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-0.4073,-1.0997
10,0.8333,dropzone,-7.554,2.039
10,0.8333,W01,-5.8285,4.9278
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-0.4115,-1.076
11,0.9167,dropzone,-7.554,2.039
11,0.9167,W01,-5.8089,4.9269
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-0.416,-1.0502
12,1.0,dropzone,-7.554,2.039
12,1.0,W01,-5.7878,4.926
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-0.4209,-1.0225
13,1.0833,dropzone,-7.554,2.039
13,1.0833,W01,-5.765,4.9251
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-0.4261,-0.9929
14,1.1667,dropzone,-7.554,2.039
14,1.1667,W01,-5.7406,4.9241
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-0.4316,-0.9613
15,1.25,dropzone,-7.554,2.039
15,1.25,W01,-5.7146,4.923
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-0.4375,-0.9279
16,1.3333,dropzone,-7.554,2.039
16,1.3333,W01,-5.6872,4.9218
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-0.4437,-0.8927
17,1.4167,dropzone,-7.554,2.039
17,1.4167,W01,-5.6582,4.9206
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-0.4502,-0.8558
18,1.5,dropzone,-7.554,2.039
18,1.5,W01,-5.6278,4.9193
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,-0.457,-0.8171
19,1.5833,dropzone,-7.554,2.039
19,1.5833,W01,-5.5959,4.918
19,1.5833,W02,-10.3975,9.7453
20,1.6667,forklift,-0.4641,-0.7767
20,1.6667,dropzone,-7.554,2.039
20,1.6667,W01,-5.5627,4.9166
20,1.6667,W02,-10.3871,9.7398
21,1.75,forklift,-0.4715,-0.7346
21,1.75,dropzone,-7.554,2.039
21,1.75,W01,-5.5281,4.9152
21,1.75,W02,-10.3763,9.7341
22,1.8333,forklift,-0.4791,-0.691
22,1.8333,dropzone,-7.554,2.039
22,1.8333,W01,-5.4922,4.9137
22,1.8333,W02,-10.3652,9.7281
23,1.9167,forklift,-0.4871,-0.6458
23,1.9167,dropzone,-7.554,2.039
23,1.9167,W01,-5.455,4.9121
23,1.9167,W02,-10.3536,9.7219
24,2.0,forklift,-0.4953,-0.5991
24,2.0,dropzone,-7.554,2.039
24,2.0,W01,-5.4166,4.9105
24,2.0,W02,-10.3416,9.7155
25,2.0833,forklift,-0.5037,-0.5509
25,2.0833,dropzone,-7.554,2.039
25,2.0833,W01,-5.3769,4.9088
25,2.0833,W02,-10.3292,9.7089
26,2.1667,forklift,-0.5125,-0.5012
26,2.1667,dropzone,-7.554,2.039
26,2.1667,W01,-5.3361,4.9071
26,2.1667,W02,-10.3165,9.7021
27,2.25,forklift,-0.5214,-0.4502
27,2.25,dropzone,-7.554,2.039
27,2.25,W01,-5.2941,4.9054
27,2.25,W02,-10.3034,9.6951
28,2.3333,forklift,-0.5306,-0.3978
28,2.3333,dropzone,-7.554,2.039
28,2.3333,W01,-5.251,4.9036
28,2.3333,W02,-10.2899,9.688
29,2.4167,forklift,-0.5401,-0.3441
29,2.4167,dropzone,-7.554,2.039
29,2.4167,W01,-5.2068,4.9017
29,2.4167,W02,-10.2762,9.6806
30,2.5,forklift,-0.5497,-0.2892
30,2.5,dropzone,-7.554,2.039
30,2.5,W01,-5.1616,4.8998
30,2.5,W02,-10.2621,9.6731
31,2.5833,forklift,-0.5596,-0.233
31,2.5833,dropzone,-7.554,2.039
31,2.5833,W01,-5.1154,4.8979
31,2.5833,W02,-10.2477,9.6654
32,2.6667,forklift,-0.5697,-0.1756
32,2.6667,dropzone,-7.554,2.039
32,2.6667,W01,-5.0682,4.8959
32,2.6667,W02,-10.2329,9.6576
33,2.75,forklift,-0.58,-0.1171
33,2.75,dropzone,-7.554,2.039
33,2.75,W01,-5.02,4.8939
33,2.75,W02,-10.2179,9.6496
34,2.8333,forklift,-0.5904,-0.0575
34,2.8333,dropzone,-7.554,2.039
34,2.8333,W01,-4.971,4.8918
34,2.8333,W02,-10.2026,9.6414
