frame,time_s,model_tick,worker_id,raw_worker_x,raw_worker_y,worker_x,worker_y,raw_forklift_x,raw_forklift_y,forklift_x,forklift_y,forklift_hazard_x,forklift_hazard_y,raw_dropzone_x,raw_dropzone_y,dropzone_x,dropzone_y,worker_tracker_residual_m,worker_tracker_outlier,forklift_tracker_residual_m,forklift_tracker_outlier,worker_forklift_dist,worker_forklift_hazard_dist,worker_dropzone_dist,forklift_risk,dropzone_risk,dropzone_forced,early_level,early_reason,early_ttc_s,early_closest_distance_m,early_current_distance_m
0,0.0,1,W01,-6.8095,3.0983,-6.8095,3.0983,-0.5,-2.2,-0.5,-2.2,-0.2904,-1.2222,-5.7466,3.1997,-5.7466,3.1997,0.0,0,0.0,0,8.239,7.8208,1.0677,0.0,1.0,1,SAFE,safe,,,7.8208
0,0.0,1,W02,-10.5,9.8,-10.5,9.8,-0.5,-2.2,-0.5,-2.2,-0.2904,-1.2222,-5.7466,3.1997,-5.7466,3.1997,0.0,0,0.0,0,15.6205,15.0241,8.1338,0.0,0.0,0,SAFE,safe,,,15.0241
1,0.0833,0,W01,-6.8095,3.0983,-6.8095,3.0983,-0.4999,-2.1997,-0.4999,-2.1997,-0.2904,-1.2219,-5.7471,3.1996,-5.7471,3.1996,0.0,0,0.0,0,8.2389,7.8207,1.0672,0.0,1.0,1,SAFE,safe,,,7.8207
1,0.0833,0,W02,-10.4997,9.7998,-10.4997,9.7998,-0.4999,-2.1997,-0.4999,-2.1997,-0.2904,-1.2219,-5.7471,3.1996,-5.7471,3.1996,0.0,0,0.0,0,15.62,15.0236,8.1332,0.0,0.0,0,SAFE,safe,,,15.0236
2,0.1667,1,W01,-6.8095,3.0983,-6.8095,3.0983,-0.4997,-2.1988,-0.4997,-2.1988,-0.2902,-1.221,-5.7486,3.1992,-5.7486,3.1992,0.0,0,0.0,0,8.2385,7.8203,1.0657,0.0,1.0,1,SAFE,safe,,,7.8203
2,0.1667,1,W02,-10.4987,9.7993,-10.4987,9.7993,-0.4997,-2.1988,-0.4997,-2.1988,-0.2902,-1.221,-5.7486,3.1992,-5.7486,3.1992,0.0,0,0.0,0,15.6184,15.0221,8.1317,0.0,0.0,0,SAFE,safe,,,15.0221
3,0.25,0,W01,-6.8095,3.0983,-6.8095,3.0983,-0.4994,-2.1974,-0.4994,-2.1974,-0.2899,-1.2196,-5.7511,3.1986,-5.7511,3.1986,0.0,0,0.0,0,8.2378,7.8198,1.0632,0.0,1.0,1,SAFE,safe,,,7.8198
3,0.25,0,W02,-10.4972,9.7985,-10.4972,9.7985,-0.4994,-2.1974,-0.4994,-2.1974,-0.2899,-1.2196,-5.7511,3.1986,-5.7511,3.1986,0.0,0,0.0,0,15.6159,15.0195,8.1292,0.0,0.0,0,SAFE,safe,,,15.0195
4,0.3333,1,W01,-6.8095,3.0983,-6.8095,3.0983,-0.499,-2.1954,-0.499,-2.1954,-0.2895,-1.2176,-5.7544,3.1977,-5.7544,3.1977,0.0,0,0.0,0,8.2368,7.819,1.0597,0.0,1.0,1,SAFE,safe,,,7.819
4,0.3333,1,W02,-10.495,9.7973,-10.495,9.7973,-0.499,-2.1954,-0.499,-2.1954,-0.2895,-1.2176,-5.7544,3.1977,-5.7544,3.1977,0.0,0,0.0,0,15.6124,15.016,8.1258,0.0,0.0,0,SAFE,safe,,,15.016
5,0.4167,0,W01,-6.8095,3.0983,-6.8095,3.0983,-0.4985,-2.1928,-0.4985,-2.1928,-0.2889,-1.215,-5.7588,3.1966,-5.7588,3.1966,0.0,0,0.0,0,8.2356,7.8181,1.0553,0.0,1.0,1,SAFE,safe,,,7.8181
5,0.4167,0,W02,-10.4923,9.7959,-10.4923,9.7959,-0.4985,-2.1928,-0.4985,-2.1928,-0.2889,-1.215,-5.7588,3.1966,-5.7588,3.1966,0.0,0,0.0,0,15.6078,15.0116,8.1213,0.0,0.0,0,SAFE,safe,,,15.0116
6,0.5,1,W01,-6.8095,3.0983,-6.8095,3.0983,-0.4978,-2.1897,-0.4978,-2.1897,-0.2882,-1.2119,-5.764,3.1953,-5.764,3.1953,0.0,0,0.0,0,8.2341,7.8169,1.05,0.0,1.0,1,SAFE,safe,,,7.8169
6,0.5,1,W02,-10.4889,9.7941,-10.4889,9.7941,-0.4978,-2.1897,-0.4978,-2.1897,-0.2882,-1.2119,-5.764,3.1953,-5.764,3.1953,0.0,0,0.0,0,15.6024,15.0062,8.116,0.0,0.0,0,SAFE,safe,,,15.0062
7,0.5833,0,W01,-6.8095,3.0983,-6.8095,3.0983,-0.497,-2.186,-0.497,-2.186,-0.2875,-1.2082,-5.7701,3.1937,-5.7701,3.1937,0.0,0,0.0,0,8.2324,7.8156,1.0437,0.0,1.0,1,SAFE,safe,,,7.8156
7,0.5833,0,W02,-10.485,9.792,-10.485,9.792,-0.497,-2.186,-0.497,-2.186,-0.2875,-1.2082,-5.7701,3.1937,-5.7701,3.1937,0.0,0,0.0,0,15.596,14.9999,8.1097,0.0,0.0,0,SAFE,safe,,,14.9999
8,0.6667,1,W01,-6.8095,3.0983,-6.8095,3.0983,-0.4961,-2.1819,-0.4961,-2.1819,-0.2866,-1.2041,-5.7771,3.1919,-5.7771,3.1919,0.0,0,0.0,0,8.2304,7.814,1.0366,0.0,1.0,1,SAFE,safe,,,7.814
8,0.6667,1,W02,-10.4806,9.7896,-10.4806,9.7896,-0.4961,-2.1819,-0.4961,-2.1819,-0.2866,-1.2041,-5.7771,3.1919,-5.7771,3.1919,0.0,0,0.0,0,15.5887,14.9926,8.1026,0.0,0.0,0,SAFE,safe,,,14.9926
9,0.75,0,W01,-6.8095,3.0983,-6.8095,3.0983,-0.4951,-2.1772,-0.4951,-2.1772,-0.2856,-1.1994,-5.785,3.1899,-5.785,3.1899,0.0,0,0.0,0,8.2281,7.8123,1.0286,0.0,1.0,1,SAFE,safe,,,7.8123
9,0.75,0,W02,-10.4756,9.787,-10.4756,9.787,-0.4951,-2.1772,-0.4951,-2.1772,-0.2856,-1.1994,-5.785,3.1899,-5.785,3.1899,0.0,0,0.0,0,15.5804,14.9845,8.0946,0.0,0.0,0,SAFE,safe,,,14.9845
10,0.8333,1,W01,-6.8095,3.0983,-6.8095,3.0983,-0.494,-2.172,-0.494,-2.172,-0.2845,-1.1942,-5.7937,3.1877,-5.7937,3.1877,0.0,0,0.0,0,8.2257,7.8103,1.0197,0.0,1.0,1,SAFE,safe,,,7.8103
10,0.8333,1,W02,-10.47,9.784,-10.47,9.784,-0.494,-2.172,-0.494,-2.172,-0.2845,-1.1942,-5.7937,3.1877,-5.7937,3.1877,0.0,0,0.0,0,15.5713,14.9755,8.0857,0.0,0.0,0,SAFE,safe,,,14.9755
11,0.9167,0,W01,-6.8095,3.0983,-6.8095,3.0983,-0.4928,-2.1663,-0.4928,-2.1663,-0.2833,-1.1885,-5.8033,3.1853,-5.8033,3.1853,0.0,0,0.0,0,8.223,7.8082,1.01,0.0,1.0,1,SAFE,safe,,,7.8082
11,0.9167,0,W02,-10.4639,9.7808,-10.4639,9.7808,-0.4928,-2.1663,-0.4928,-2.1663,-0.2833,-1.1885,-5.8033,3.1853,-5.8033,3.1853,0.0,0,0.0,0,15.5614,14.9657,8.076,0.0,0.0,0,SAFE,safe,,,14.9657
12,1.0,1,W01,-6.8095,3.0983,-6.8095,3.0983,-0.4915,-2.1602,-0.4915,-2.1602,-0.2819,-1.1824,-5.8136,3.1826,-5.8136,3.1826,0.0,0,0.0,0,8.22,7.806,0.9994,0.0,1.0,1,SAFE,safe,,,7.806
12,1.0,1,W02,-10.4573,9.7772,-10.4573,9.7772,-0.4915,-2.1602,-0.4915,-2.1602,-0.2819,-1.1824,-5.8136,3.1826,-5.8136,3.1826,0.0,0,0.0,0,15.5506,14.955,8.0655,0.0,0.0,0,SAFE,safe,,,14.955
13,1.0833,0,W01,-6.8095,3.0983,-6.8095,3.0983,-0.49,-2.1535,-0.49,-2.1535,-0.2805,-1.1757,-5.8248,3.1798,-5.8248,3.1798,0.0,0,0.0,0,8.2169,7.8035,0.9881,0.0,1.0,1,SAFE,safe,,,7.8035
13,1.0833,0,W02,-10.4502,9.7734,-10.4502,9.7734,-0.49,-2.1535,-0.49,-2.1535,-0.2805,-1.1757,-5.8248,3.1798,-5.8248,3.1798,0.0,0,0.0,0,15.5389,14.9435,8.0543,0.0,0.0,0,SAFE,safe,,,14.9435
14,1.1667,1,W01,-6.8095,3.0983,-6.8095,3.0983,-0.4885,-2.1464,-0.4885,-2.1464,-0.279,-1.1686,-5.8367,3.1767,-5.8367,3.1767,0.0,0,0.0,0,8.2135,7.8009,0.9759,0.0,1.0,1,SAFE,safe,,,7.8009
14,1.1667,1,W02,-10.4426,9.7694,-10.4426,9.7694,-0.4885,-2.1464,-0.4885,-2.1464,-0.279,-1.1686,-5.8367,3.1767,-5.8367,3.1767,0.0,0,0.0,0,15.5264,14.9311,8.0422,0.0,0.0,0,SAFE,safe,,,14.9311
15,1.25,0,W01,-6.8095,3.0983,-6.8095,3.0983,-0.4869,-2.1389,-0.4869,-2.1389,-0.2774,-1.1611,-5.8494,3.1735,-5.8494,3.1735,0.0,0,0.0,0,8.2099,7.7981,0.963,0.0,1.0,1,SAFE,safe,,,7.7981
15,1.25,0,W02,-10.4345,9.7651,-10.4345,9.7651,-0.4869,-2.1389,-0.4869,-2.1389,-0.2774,-1.1611,-5.8494,3.1735,-5.8494,3.1735,0.0,0,0.0,0,15.5132,14.918,8.0295,0.0,0.0,0,SAFE,safe,,,14.918
16,1.3333,1,W01,-6.8095,3.0983,-6.8095,3.0983,-0.4852,-2.1309,-0.4852,-2.1309,-0.2757,-1.1531,-5.8628,3.17,-5.8628,3.17,0.0,0,0.0,0,8.2062,7.7952,0.9494,0.0,1.0,1,SAFE,safe,,,7.7952
16,1.3333,1,W02,-10.4259,9.7605,-10.4259,9.7605,-0.4852,-2.1309,-0.4852,-2.1309,-0.2757,-1.1531,-5.8628,3.17,-5.8628,3.17,0.0,0,0.0,0,15.4991,14.9042,8.016,0.0,0.0,0,SAFE,safe,,,14.9042
