frame,time_s,object,world_x,world_y
0,0.0,forklift,-0.3206,-2.4555
0,0.0,dropzone,-7.5497,-0.848
0,0.0,W01,-10.6641,8.2133
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-0.3205,-2.4552
1,0.0833,dropzone,-7.5497,-0.848
1,0.0833,W01,-10.6637,8.213
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-0.3203,-2.4542
2,0.1667,dropzone,-7.5497,-0.848
2,0.1667,W01,-10.6623,8.2121
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-0.3198,-2.4527
3,0.25,dropzone,-7.5497,-0.848
3,0.25,W01,-10.6601,8.2106
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-0.3192,-2.4505
4,0.3333,dropzone,-7.5497,-0.848
4,0.3333,W01,-10.657,8.2085
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-0.3184,-2.4478
5,0.4167,dropzone,-7.5497,-0.848
5,0.4167,W01,-10.653,8.2058
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-0.3175,-2.4445
6,0.5,dropzone,-7.5497,-0.848
6,0.5,W01,-10.6482,8.2026
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-0.3164,-2.4406
7,0.5833,dropzone,-7.5497,-0.848
7,0.5833,W01,-10.6426,8.1989
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-0.3151,-2.4362
8,0.6667,dropzone,-7.5497,-0.848
8,0.6667,W01,-10.6361,8.1945
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-0.3136,-2.4313
9,0.75,dropzone,-7.5497,-0.848
9,0.75,W01,-10.6289,8.1897
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-0.312,-2.4258
10,0.8333,dropzone,-7.5497,-0.848
10,0.8333,W01,-10.6209,8.1843
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-0.3103,-2.4197
11,0.9167,dropzone,-7.5497,-0.848
11,0.9167,W01,-10.6121,8.1785
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-0.3084,-2.4132
12,1.0,dropzone,-7.5497,-0.848
12,1.0,W01,-10.6026,8.1721
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-0.3064,-2.4062
13,1.0833,dropzone,-7.5497,-0.848
13,1.0833,W01,-10.5923,8.1652
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-0.3042,-2.3986
14,1.1667,dropzone,-7.5497,-0.848
14,1.1667,W01,-10.5814,8.1579
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-0.3019,-2.3906
15,1.25,dropzone,-7.5497,-0.848
15,1.25,W01,-10.5697,8.1501
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-0.2994,-2.3821
16,1.3333,dropzone,-7.5497,-0.848
16,1.3333,W01,-10.5574,8.1418
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-0.2968,-2.3732
17,1.4167,dropzone,-7.5497,-0.848
17,1.4167,W01,-10.5443,8.1331
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-0.2941,-2.3638
18,1.5,dropzone,-7.5497,-0.848
18,1.5,W01,-10.5306,8.1239
18,1.5,W02,-10.4074,9.7506
