frame,time_s,object,world_x,world_y
0,0.0,forklift,-0.5,-2.2
0,0.0,dropzone,-4.9016,1.7037
0,0.0,W01,-5.3066,1.35
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-0.4999,-2.1997
1,0.0833,dropzone,-4.9022,1.7036
1,0.0833,W01,-5.3066,1.35
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-0.4997,-2.1988
2,0.1667,dropzone,-4.904,1.7032
2,0.1667,W01,-5.3066,1.35
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-0.4994,-2.1974
3,0.25,dropzone,-4.9071,1.7025
3,0.25,W01,-5.3066,1.35
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-0.499,-2.1954
4,0.3333,dropzone,-4.9113,1.7017
4,0.3333,W01,-5.3066,1.35
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-0.4985,-2.1928
5,0.4167,dropzone,-4.9166,1.7006
5,0.4167,W01,-5.3066,1.35
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-0.4978,-2.1897
6,0.5,dropzone,-4.9231,1.6992
6,0.5,W01,-5.3066,1.35
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-0.497,-2.186
7,0.5833,dropzone,-4.9308,1.6976
7,0.5833,W01,-5.3066,1.35
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-0.4961,-2.1819
8,0.6667,dropzone,-4.9395,1.6958
8,0.6667,W01,-5.3066,1.35
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-0.4951,-2.1772
9,0.75,dropzone,-4.9493,1.6938
9,0.75,W01,-5.3066,1.35
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-0.494,-2.172
10,0.8333,dropzone,-4.9601,1.6916
10,0.8333,W01,-5.3066,1.35
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-0.4928,-2.1663
11,0.9167,dropzone,-4.972,1.6891
11,0.9167,W01,-5.3066,1.35
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-0.4915,-2.1602
12,1.0,dropzone,-4.9848,1.6864
12,1.0,W01,-5.3066,1.35
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-0.49,-2.1535
13,1.0833,dropzone,-4.9987,1.6835
13,1.0833,W01,-5.3066,1.35
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-0.4885,-2.1464
14,1.1667,dropzone,-5.0135,1.6805
14,1.1667,W01,-5.3066,1.35
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-0.4869,-2.1389
15,1.25,dropzone,-5.0293,1.6772
15,1.25,W01,-5.3066,1.35
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-0.4852,-2.1309
16,1.3333,dropzone,-5.046,1.6737
16,1.3333,W01,-5.3066,1.35
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-0.4834,-2.1224
17,1.4167,dropzone,-5.0637,1.6701
17,1.4167,W01,-5.3066,1.35
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-0.4815,-2.1136
