frame,time_s,object,world_x,world_y
0,0.0,forklift,-0.9785,0.1945
0,0.0,dropzone,-8.7259,1.6095
0,0.0,W01,-9.4798,6.944
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-0.9795,0.1954
1,0.0833,dropzone,-8.7259,1.6095
1,0.0833,W01,-9.4789,6.9435
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-0.9823,0.1982
2,0.1667,dropzone,-8.7259,1.6095
2,0.1667,W01,-9.4764,6.9421
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-0.987,0.2029
3,0.25,dropzone,-8.7259,1.6095
3,0.25,W01,-9.4723,6.9398
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-0.9935,0.2093
4,0.3333,dropzone,-8.7259,1.6095
4,0.3333,W01,-9.4666,6.9365
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-1.0018,0.2176
5,0.4167,dropzone,-8.7259,1.6095
5,0.4167,W01,-9.4593,6.9323
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-1.0119,0.2275
6,0.5,dropzone,-8.7259,1.6095
6,0.5,W01,-9.4505,6.9273
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-1.0236,0.2392
7,0.5833,dropzone,-8.7259,1.6095
7,0.5833,W01,-9.4401,6.9214
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-1.0371,0.2525
8,0.6667,dropzone,-8.7259,1.6095
8,0.6667,W01,-9.4283,6.9147
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-1.0522,0.2675
9,0.75,dropzone,-8.7259,1.6095
9,0.75,W01,-9.415,6.9071
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-1.069,0.2841
10,0.8333,dropzone,-8.7259,1.6095
10,0.8333,W01,-9.4002,6.8987
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-1.0873,0.3023
11,0.9167,dropzone,-8.7259,1.6095
11,0.9167,W01,-9.3841,6.8895
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-1.1073,0.3221
12,1.0,dropzone,-8.7259,1.6095
12,1.0,W01,-9.3666,6.8795
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-1.1287,0.3433
13,1.0833,dropzone,-8.7259,1.6095
13,1.0833,W01,-9.3478,6.8688
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-1.1516,0.3661
14,1.1667,dropzone,-8.7259,1.6095
14,1.1667,W01,-9.3276,6.8573
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-1.1761,0.3902
15,1.25,dropzone,-8.7259,1.6095
15,1.25,W01,-9.3061,6.8451
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-1.2019,0.4159
16,1.3333,dropzone,-8.7259,1.6095
16,1.3333,W01,-9.2834,6.8322
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-1.2291,0.4429
17,1.4167,dropzone,-8.7259,1.6095
17,1.4167,W01,-9.2595,6.8185
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-1.2577,0.4712
18,1.5,dropzone,-8.7259,1.6095
18,1.5,W01,-9.2343,6.8042
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,-1.2877,0.5009
19,1.5833,dropzone,-8.7259,1.6095
19,1.5833,W01,-9.208,6.7892
19,1.5833,W02,-10.3975,9.7453
20,1.6667,forklift,-1.319,0.5319
20,1.6667,dropzone,-8.7259,1.6095
20,1.6667,W01,-9.1805,6.7735
20,1.6667,W02,-10.3871,9.7398
21,1.75,forklift,-1.3515,0.5641
21,1.75,dropzone,-8.7259,1.6095
