frame,time_s,model_tick,worker_id,raw_worker_x,raw_worker_y,worker_x,worker_y,raw_forklift_x,raw_forklift_y,forklift_x,forklift_y,forklift_hazard_x,forklift_hazard_y,raw_dropzone_x,raw_dropzone_y,dropzone_x,dropzone_y,worker_tracker_residual_m,worker_tracker_outlier,forklift_tracker_residual_m,forklift_tracker_outlier,worker_forklift_dist,worker_forklift_hazard_dist,worker_dropzone_dist,forklift_risk,dropzone_risk,dropzone_forced,early_level,early_reason,early_ttc_s,early_closest_distance_m,early_current_distance_m
0,0.0,1,W01,-9.7453,6.435,-9.7453,6.435,-2.4547,1.1826,-2.4547,1.1826,-3.272,1.7588,-9.1268,3.9478,-9.1268,3.9478,0.0,0,0.0,0,8.9856,7.9857,2.563,0.0,0.5,0,SAFE,safe,,,7.9857
0,0.0,1,W02,-10.5,9.8,-10.5,9.8,-2.4547,1.1826,-2.4547,1.1826,-3.272,1.7588,-9.1268,3.9478,-9.1268,3.9478,0.0,0,0.0,0,11.7893,10.8123,6.0112,0.0,0.0,0,SAFE,safe,,,10.8123
1,0.0833,0,W01,-9.7447,6.4346,-9.7447,6.4346,-2.4556,1.1832,-2.4556,1.1832,-3.2729,1.7595,-9.1264,3.9479,-9.1264,3.9479,0.0,0,0.0,0,8.9837,7.9838,2.5624,0.0,0.5,0,SAFE,safe,,,7.9838
1,0.0833,0,W02,-10.4997,9.7998,-10.4997,9.7998,-2.4556,1.1832,-2.4556,1.1832,-3.2729,1.7595,-9.1264,3.9479,-9.1264,3.9479,0.0,0,0.0,0,11.7878,10.8108,6.0109,0.0,0.0,0,SAFE,safe,,,10.8108
2,0.1667,1,W01,-9.7429,6.4332,-9.7429,6.4332,-2.4584,1.1852,-2.4584,1.1852,-3.2756,1.7615,-9.1254,3.9482,-9.1254,3.9482,0.0,0,0.0,0,8.9781,7.9781,2.5606,0.0,0.5,0,SAFE,safe,,,7.9781
2,0.1667,1,W02,-10.4987,9.7993,-10.4987,9.7993,-2.4584,1.1852,-2.4584,1.1852,-3.2756,1.7615,-9.1254,3.9482,-9.1254,3.9482,0.0,0,0.0,0,11.7835,10.8065,6.0101,0.0,0.0,0,SAFE,safe,,,10.8065
3,0.25,0,W01,-9.7399,6.431,-9.7399,6.431,-2.4629,1.1884,-2.4629,1.1884,-3.2801,1.7647,-9.1236,3.9488,-9.1236,3.9488,0.0,0,0.0,0,8.9688,7.9688,2.5576,0.0,0.5,0,SAFE,safe,,,7.9688
3,0.25,0,W02,-10.4972,9.7985,-10.4972,9.7985,-2.4629,1.1884,-2.4629,1.1884,-3.2801,1.7647,-9.1236,3.9488,-9.1236,3.9488,0.0,0,0.0,0,11.7764,10.7994,6.0088,0.0,0.0,0,SAFE,safe,,,10.7994
4,0.3333,1,W01,-9.7357,6.4279,-9.7357,6.4279,-2.4692,1.1929,-2.4692,1.1929,-3.2865,1.7692,-9.1212,3.9495,-9.1212,3.9495,0.0,0,0.0,0,8.9558,7.9559,2.5534,0.0,0.5,0,SAFE,safe,,,7.9559
4,0.3333,1,W02,-10.495,9.7973,-10.495,9.7973,-2.4692,1.1929,-2.4692,1.1929,-3.2865,1.7692,-9.1212,3.9495,-9.1212,3.9495,0.0,0,0.0,0,11.7665,10.7896,6.007,0.0,0.0,0,SAFE,safe,,,10.7896
