frame,time_s,model_tick,worker_id,raw_worker_x,raw_worker_y,worker_x,worker_y,raw_forklift_x,raw_forklift_y,forklift_x,forklift_y,forklift_hazard_x,forklift_hazard_y,raw_dropzone_x,raw_dropzone_y,dropzone_x,dropzone_y,worker_tracker_residual_m,worker_tracker_outlier,forklift_tracker_residual_m,forklift_tracker_outlier,worker_forklift_dist,worker_forklift_hazard_dist,worker_dropzone_dist,forklift_risk,dropzone_risk,dropzone_forced,early_level,early_reason,early_ttc_s,early_closest_distance_m,early_current_distance_m
0,0.0,1,W01,-9.0506,7.3771,-9.0506,7.3771,-0.8709,1.176,-0.8709,1.176,-1.6774,1.7672,-8.2642,2.6547,-8.2642,2.6547,0.0,0,0.0,0,10.2646,9.2647,4.7874,0.0,0.0,0,SAFE,safe,,,9.2647
0,0.0,1,W02,-10.5,9.8,-10.5,9.8,-0.8709,1.176,-0.8709,1.176,-1.6774,1.7672,-8.2642,2.6547,-8.2642,2.6547,0.0,0,0.0,0,12.9264,11.9316,7.4869,0.0,0.0,0,SAFE,safe,,,11.9316
1,0.0833,0,W01,-9.0501,7.3767,-9.0501,7.3767,-0.8717,1.1766,-0.8717,1.1766,-1.6782,1.7678,-8.2642,2.6547,-8.2642,2.6547,0.0,0,0.0,0,10.2629,9.263,4.787,0.0,0.0,0,SAFE,safe,,,9.263
1,0.0833,0,W02,-10.4997,9.7998,-10.4997,9.7998,-0.8717,1.1766,-0.8717,1.1766,-1.6782,1.7678,-8.2642,2.6547,-8.2642,2.6547,0.0,0,0.0,0,12.9251,11.9303,7.4867,0.0,0.0,0,SAFE,safe,,,11.9303
2,0.1667,1,W01,-9.0483,7.3756,-9.0483,7.3756,-0.8742,1.1785,-0.8742,1.1785,-1.6808,1.7696,-8.2642,2.6547,-8.2642,2.6547,0.0,0,0.0,0,10.2578,9.2579,4.7856,0.0,0.0,0,SAFE,safe,,,9.2579
2,0.1667,1,W02,-10.4987,9.7993,-10.4987,9.7993,-0.8742,1.1785,-0.8742,1.1785,-1.6808,1.7696,-8.2642,2.6547,-8.2642,2.6547,0.0,0,0.0,0,12.921,11.9262,7.4859,0.0,0.0,0,SAFE,safe,,,11.9262
3,0.25,0,W01,-9.0455,7.3739,-9.0455,7.3739,-0.8783,1.1815,-0.8783,1.1815,-1.6848,1.7727,-8.2642,2.6547,-8.2642,2.6547,0.0,0,0.0,0,10.2494,9.2495,4.7834,0.0,0.0,0,SAFE,safe,,,9.2495
3,0.25,0,W02,-10.4972,9.7985,-10.4972,9.7985,-0.8783,1.1815,-0.8783,1.1815,-1.6848,1.7727,-8.2642,2.6547,-8.2642,2.6547,0.0,0,0.0,0,12.9142,11.9194,7.4847,0.0,0.0,0,SAFE,safe,,,11.9194
4,0.3333,1,W01,-9.0416,7.3715,-9.0416,7.3715,-0.884,1.1856,-0.884,1.1856,-1.6906,1.7768,-8.2642,2.6547,-8.2642,2.6547,0.0,0,0.0,0,10.2377,9.2379,4.7804,0.0,0.0,0,SAFE,safe,,,9.2379
4,0.3333,1,W02,-10.495,9.7973,-10.495,9.7973,-0.884,1.1856,-0.884,1.1856,-1.6906,1.7768,-8.2642,2.6547,-8.2642,2.6547,0.0,0,0.0,0,12.9048,11.91,7.4829,0.0,0.0,0,SAFE,safe,,,11.91
5,0.4167,0,W01,-9.0366,7.3683,-9.0366,7.3683,-0.8913,1.191,-0.8913,1.191,-1.6978,1.7822,-8.2642,2.6547,-8.2642,2.6547,0.0,0,0.0,0,10.2229,9.223,4.7765,0.0,0.0,0,SAFE,safe,,,9.223
5,0.4167,0,W02,-10.4923,9.7959,-10.4923,9.7959,-0.8913,1.191,-0.8913,1.191,-1.6978,1.7822,-8.2642,2.6547,-8.2642,2.6547,0.0,0,0.0,0,12.8928,11.898,7.4807,0.0,0.0,0,SAFE,safe,,,11.898
6,0.5,1,W01,-9.0306,7.3646,-9.0306,7.3646,-0.9001,1.1974,-0.9001,1.1974,-1.7066,1.7886,-8.2642,2.6547,-8.2642,2.6547,0.0,0,0.0,0,10.2048,9.205,4.7718,0.0,0.0,0,SAFE,safe,,,9.205
6,0.5,1,W02,-10.4889,9.7941,-10.4889,9.7941,-0.9001,1.1974,-0.9001,1.1974,-1.7066,1.7886,-8.2642,2.6547,-8.2642,2.6547,0.0,0,0.0,0,12.8782,11.8835,7.478,0.0,0.0,0,SAFE,safe,,,11.8835
7,0.5833,0,W01,-9.0235,7.3602,-9.0235,7.3602,-0.9104,1.205,-0.9104,1.205,-1.717,1.7962,-8.2642,2.6547,-8.2642,2.6547,0.0,0,0.0,0,10.1838,9.1839,4.7664,0.0,0.0,0,SAFE,safe,,,9.1839
7,0.5833,0,W02,-10.485,9.792,-10.485,9.792,-0.9104,1.205,-0.9104,1.205,-1.717,1.7962,-8.2642,2.6547,-8.2642,2.6547,0.0,0,0.0,0,12.8612,11.8664,7.4749,0.0,0.0,0,SAFE,safe,,,11.8664
8,0.6667,1,W01,-9.0155,7.3551,-9.0155,7.3551,-0.9222,1.2137,-0.9222,1.2137,-1.7288,1.8048,-8.2642,2.6547,-8.2642,2.6547,0.0,0,0.0,0,10.1596,9.1598,4.7601,0.0,0.0,0,SAFE,safe,,,9.1598
8,0.6667,1,W02,-10.4806,9.7896,-10.4806,9.7896,-0.9222,1.2137,-0.9222,1.2137,-1.7288,1.8048,-8.2642,2.6547,-8.2642,2.6547,0.0,0,0.0,0,12.8417,11.847,7.4713,0.0,0.0,0,SAFE,safe,,,11.847
9,0.75,0,W01,-9.0064,7.3495,-9.0064,7.3495,-0.9355,1.2234,-0.9355,1.2234,-1.742,1.8145,-8.2642,2.6547,-8.2642,2.6547,0.0,0,0.0,0,10.1325,9.1327,4.7531,0.0,0.0,0,SAFE,safe,,,9.1327
9,0.75,0,W02,-10.4756,9.787,-10.4756,9.787,-0.9355,1.2234,-0.9355,1.2234,-1.742,1.8145,-8.2642,2.6547,-8.2642,2.6547,0.0,0,0.0,0,12.8198,11.8251,7.4672,0.0,0.0,0,SAFE,safe,,,11.8251
10,0.8333,1,W01,-8.9963,7.3432,-8.9963,7.3432,-0.9502,1.2341,-0.9502,1.2341,-1.7567,1.8253,-8.2642,2.6547,-8.2642,2.6547,0.0,0,0.0,0,10.1025,9.1027,4.7453,0.0,0.0,0,SAFE,safe,,,9.1027
10,0.8333,1,W02,-10.47,9.784,-10.47,9.784,-0.9502,1.2341,-0.9502,1.2341,-1.7567,1.8253,-8.2642,2.6547,-8.2642,2.6547,0.0,0,0.0,0,12.7956,11.8009,7.4627,0.0,0.0,0,SAFE,safe,,,11.8009
11,0.9167,0,W01,-8.9853,7.3363,-8.9853,7.3363,-0.9663,1.2459,-0.9663,1.2459,-1.7728,1.8371,-8.2642,2.6547,-8.2642,2.6547,0.0,0,0.0,0,10.0697,9.0698,4.7368,0.0,0.0,0,SAFE,safe,,,9.0698
11,0.9167,0,W02,-10.4639,9.7808,-10.4639,9.7808,-0.9663,1.2459,-0.9663,1.2459,-1.7728,1.8371,-8.2642,2.6547,-8.2642,2.6547,0.0,0,0.0,0,12.7691,11.7744,7.4579,0.0,0.0,0,SAFE,safe,,,11.7744
12,1.0,1,W01,-8.9734,7.3288,-8.9734,7.3288,-0.9837,1.2587,-0.9837,1.2587,-1.7902,1.8499,-8.2642,2.6547,-8.2642,2.6547,0.0,0,0.0,0,10.034,9.0342,4.7276,0.0,0.0,0,SAFE,safe,,,9.0342
12,1.0,1,W02,-10.4573,9.7772,-10.4573,9.7772,-0.9837,1.2587,-0.9837,1.2587,-1.7902,1.8499,-8.2642,2.6547,-8.2642,2.6547,0.0,0,0.0,0,12.7403,11.7457,7.4525,0.0,0.0,0,SAFE,safe,,,11.7457
13,1.0833,0,W01,-8.9605,7.3208,-8.9605,7.3208,-1.0025,1.2725,-1.0025,1.2725,-1.809,1.8637,-8.2642,2.6547,-8.2642,2.6547,0.0,0,0.0,0,9.9956,8.9958,4.7178,0.0,0.0,0,SAFE,safe,,,8.9958
