frame,time_s,object,world_x,world_y
0,0.0,forklift,-2.2076,0.7448
0,0.0,dropzone,-8.7118,3.3279
0,0.0,W01,-9.3497,5.8975
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-2.2086,0.7455
1,0.0833,dropzone,-8.7115,3.3281
1,0.0833,W01,-9.3492,5.897
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-2.2114,0.7474
2,0.1667,dropzone,-8.7106,3.3286
2,0.1667,W01,-9.3475,5.8958
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-2.2161,0.7507
3,0.25,dropzone,-8.7092,3.3293
3,0.25,W01,-9.3448,5.8937
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-2.2227,0.7552
4,0.3333,dropzone,-8.7072,3.3304
4,0.3333,W01,-9.3411,5.8908
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-2.231,0.7609
5,0.4167,dropzone,-8.7047,3.3318
5,0.4167,W01,-9.3363,5.887
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-2.2411,0.7679
6,0.5,dropzone,-8.7017,3.3334
6,0.5,W01,-9.3305,5.8826
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-2.2529,0.776
7,0.5833,dropzone,-8.6981,3.3354
7,0.5833,W01,-9.3237,5.8773
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-2.2664,0.7853
8,0.6667,dropzone,-8.694,3.3376
8,0.6667,W01,-9.316,5.8713
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-2.2815,0.7958
9,0.75,dropzone,-8.6895,3.3401
9,0.75,W01,-9.3072,5.8645
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-2.2983,0.8074
10,0.8333,dropzone,-8.6844,3.3428
10,0.8333,W01,-9.2976,5.857
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-2.3167,0.8201
11,0.9167,dropzone,-8.6788,3.3459
11,0.9167,W01,-9.287,5.8488
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-2.3367,0.8338
12,1.0,dropzone,-8.6728,3.3491
12,1.0,W01,-9.2755,5.8399
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-2.3582,0.8487
13,1.0833,dropzone,-8.6663,3.3527
13,1.0833,W01,-9.2632,5.8303
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-2.3812,0.8645
14,1.1667,dropzone,-8.6594,3.3565
14,1.1667,W01,-9.25,5.82
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-2.4056,0.8814
15,1.25,dropzone,-8.652,3.3605
15,1.25,W01,-9.2359,5.8091
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-2.4315,0.8993
16,1.3333,dropzone,-8.6442,3.3647
16,1.3333,W01,-9.221,5.7975
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-2.4588,0.9181
17,1.4167,dropzone,-8.6359,3.3692
17,1.4167,W01,-9.2053,5.7853
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-2.4875,0.9379
18,1.5,dropzone,-8.6273,3.3739
18,1.5,W01,-9.1888,5.7725
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,-2.5175,0.9586
19,1.5833,dropzone,-8.6182,3.3789
19,1.5833,W01,-9.1715,5.7591
19,1.5833,W02,-10.3975,9.7453
20,1.6667,forklift,-2.5489,0.9802
20,1.6667,dropzone,-8.6087,3.384
20,1.6667,W01,-9.1535,5.7451
20,1.6667,W02,-10.3871,9.7398
21,1.75,forklift,-2.5815,1.0027
21,1.75,dropzone,-8.5989,3.3894
21,1.75,W01,-9.1348,5.7306
21,1.75,W02,-10.3763,9.7341
22,1.8333,forklift,-2.6153,1.026
22,1.8333,dropzone,-8.5887,3.3949
22,1.8333,W01,-9.1153,5.7155
22,1.8333,W02,-10.3652,9.7281
23,1.9167,forklift,-2.6504,1.0502
23,1.9167,dropzone,-8.5781,3.4007
23,1.9167,W01,-9.0952,5.6998
23,1.9167,W02,-10.3536,9.7219
24,2.0,forklift,-2.6866,1.0752
24,2.0,dropzone,-8.5671,3.4066
24,2.0,W01,-9.0743,5.6836
24,2.0,W02,-10.3416,9.7155
25,2.0833,forklift,-2.724,1.101
25,2.0833,dropzone,-8.5559,3.4128
25,2.0833,W01,-9.0528,5.6669
25,2.0833,W02,-10.3292,9.7089
26,2.1667,forklift,-2.7625,1.1275
26,2.1667,dropzone,-8.5442,3.4191
26,2.1667,W01,-9.0307,5.6498
26,2.1667,W02,-10.3165,9.7021
27,2.25,forklift,-2.802,1.1548
27,2.25,dropzone,-8.5323,3.4256
27,2.25,W01,-9.008,5.6321
27,2.25,W02,-10.3034,9.6951
28,2.3333,forklift,-2.8427,1.1829
28,2.3333,dropzone,-8.52,3.4323
28,2.3333,W01,-8.9846,5.614
28,2.3333,W02,-10.2899,9.688
29,2.4167,forklift,-2.8843,1.2116
29,2.4167,dropzone,-8.5074,3.4391
29,2.4167,W01,-8.9607,5.5954
29,2.4167,W02,-10.2762,9.6806
30,2.5,forklift,-2.9269,1.241
30,2.5,dropzone,-8.4946,3.4461
30,2.5,W01,-8.9361,5.5763
