frame,time_s,model_tick,worker_id,raw_worker_x,raw_worker_y,worker_x,worker_y,raw_forklift_x,raw_forklift_y,forklift_x,forklift_y,forklift_hazard_x,forklift_hazard_y,raw_dropzone_x,raw_dropzone_y,dropzone_x,dropzone_y,worker_tracker_residual_m,worker_tracker_outlier,forklift_tracker_residual_m,forklift_tracker_outlier,worker_forklift_dist,worker_forklift_hazard_dist,worker_dropzone_dist,forklift_risk,dropzone_risk,dropzone_forced,early_level,early_reason,early_ttc_s,early_closest_distance_m,early_current_distance_m
0,0.0,1,W01,-9.662,6.2732,-9.662,6.2732,-2.9021,1.3331,-2.9021,1.3331,-3.7324,1.8903,-9.0886,3.7148,-9.0886,3.7148,0.0,0,0.0,0,8.3726,7.3735,2.6218,0.0,0.5,0,SAFE,safe,,,7.3735
0,0.0,1,W02,-10.5,9.8,-10.5,9.8,-2.9021,1.3331,-2.9021,1.3331,-3.7324,1.8903,-9.0886,3.7148,-9.0886,3.7148,0.0,0,0.0,0,11.3762,10.4098,6.2467,0.0,0.0,0,SAFE,safe,,,10.4098
1,0.0833,0,W01,-9.6615,6.2727,-9.6615,6.2727,-2.903,1.3337,-2.903,1.3337,-3.7333,1.8909,-9.0883,3.715,-9.0883,3.715,0.0,0,0.0,0,8.3709,7.3718,2.6212,0.0,0.5,0,SAFE,safe,,,7.3718
1,0.0833,0,W02,-10.4997,9.7998,-10.4997,9.7998,-2.903,1.3337,-2.903,1.3337,-3.7333,1.8909,-9.0883,3.715,-9.0883,3.715,0.0,0,0.0,0,11.3748,10.4084,6.2464,0.0,0.0,0,SAFE,safe,,,10.4084
2,0.1667,1,W01,-9.6599,6.2714,-9.6599,6.2714,-2.9056,1.3355,-2.9056,1.3355,-3.7359,1.8928,-9.0875,3.7154,-9.0875,3.7154,0.0,0,0.0,0,8.3656,7.3665,2.6193,0.0,0.5,0,SAFE,safe,,,7.3665
2,0.1667,1,W02,-10.4987,9.7993,-10.4987,9.7993,-2.9056,1.3355,-2.9056,1.3355,-3.7359,1.8928,-9.0875,3.7154,-9.0875,3.7154,0.0,0,0.0,0,11.3707,10.4043,6.2455,0.0,0.0,0,SAFE,safe,,,10.4043
3,0.25,0,W01,-9.6573,6.2692,-9.6573,6.2692,-2.91,1.3384,-2.91,1.3384,-3.7403,1.8957,-9.0861,3.7161,-9.0861,3.7161,0.0,0,0.0,0,8.3569,7.3578,2.6163,0.0,0.5,0,SAFE,safe,,,7.3578
3,0.25,0,W02,-10.4972,9.7985,-10.4972,9.7985,-2.91,1.3384,-2.91,1.3384,-3.7403,1.8957,-9.0861,3.7161,-9.0861,3.7161,0.0,0,0.0,0,11.3639,10.3976,6.244,0.0,0.0,0,SAFE,safe,,,10.3976
4,0.3333,1,W01,-9.6536,6.2662,-9.6536,6.2662,-2.9161,1.3425,-2.9161,1.3425,-3.7464,1.8998,-9.0841,3.717,-9.0841,3.717,0.0,0,0.0,0,8.3449,7.3458,2.612,0.0,0.5,0,SAFE,safe,,,7.3458
4,0.3333,1,W02,-10.495,9.7973,-10.495,9.7973,-2.9161,1.3425,-2.9161,1.3425,-3.7464,1.8998,-9.0841,3.717,-9.0841,3.717,0.0,0,0.0,0,11.3545,10.3882,6.2419,0.0,0.0,0,SAFE,safe,,,10.3882
