frame,time_s,object,world_x,world_y
0,0.0,forklift,-1.5185,0.3122
0,0.0,dropzone,-8.5772,2.2526
0,0.0,W01,-8.963,7.1631
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-1.5192,0.3129
1,0.0833,dropzone,-8.5772,2.2526
1,0.0833,W01,-8.9625,7.1627
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-1.5214,0.315
2,0.1667,dropzone,-8.5772,2.2526
2,0.1667,W01,-8.9609,7.1615
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-1.5249,0.3184
3,0.25,dropzone,-8.5772,2.2526
3,0.25,W01,-8.9583,7.1595
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-1.5299,0.3232
4,0.3333,dropzone,-8.5772,2.2526
4,0.3333,W01,-8.9547,7.1568
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-1.5362,0.3294
5,0.4167,dropzone,-8.5772,2.2526
5,0.4167,W01,-8.9501,7.1533
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-1.5438,0.3368
6,0.5,dropzone,-8.5772,2.2526
6,0.5,W01,-8.9445,7.149
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-1.5528,0.3455
7,0.5833,dropzone,-8.5772,2.2526
7,0.5833,W01,-8.938,7.1441
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-1.563,0.3554
8,0.6667,dropzone,-8.5772,2.2526
8,0.6667,W01,-8.9305,7.1384
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-1.5745,0.3666
9,0.75,dropzone,-8.5772,2.2526
9,0.75,W01,-8.9221,7.132
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-1.5872,0.379
10,0.8333,dropzone,-8.5772,2.2526
10,0.8333,W01,-8.9128,7.1249
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-1.6011,0.3925
11,0.9167,dropzone,-8.5772,2.2526
11,0.9167,W01,-8.9027,7.1172
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-1.6162,0.4072
12,1.0,dropzone,-8.5772,2.2526
12,1.0,W01,-8.8916,7.1088
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-1.6325,0.4231
13,1.0833,dropzone,-8.5772,2.2526
13,1.0833,W01,-8.8797,7.0997
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-1.6499,0.44
14,1.1667,dropzone,-8.5772,2.2526
14,1.1667,W01,-8.867,7.09
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-1.6685,0.458
15,1.25,dropzone,-8.5772,2.2526
15,1.25,W01,-8.8534,7.0797
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-1.6881,0.4771
16,1.3333,dropzone,-8.5772,2.2526
16,1.3333,W01,-8.8391,7.0688
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-1.7087,0.4972
17,1.4167,dropzone,-8.5772,2.2526
17,1.4167,W01,-8.824,7.0573
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-1.7305,0.5184
18,1.5,dropzone,-8.5772,2.2526
18,1.5,W01,-8.8081,7.0452
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,-1.7532,0.5405
19,1.5833,dropzone,-8.5772,2.2526
19,1.5833,W01,-8.7915,7.0326
19,1.5833,W02,-10.3975,9.7453
20,1.6667,forklift,-1.7769,0.5635
20,1.6667,dropzone,-8.5772,2.2526
20,1.6667,W01,-8.7742,7.0194
20,1.6667,W02,-10.3871,9.7398
21,1.75,forklift,-1.8016,0.5876
21,1.75,dropzone,-8.5772,2.2526
21,1.75,W01,-8.7561,7.0057
21,1.75,W02,-10.3763,9.7341
22,1.8333,forklift,-1.8272,0.6125
22,1.8333,dropzone,-8.5772,2.2526
22,1.8333,W01,-8.7374,6.9914
22,1.8333,W02,-10.3652,9.7281
23,1.9167,forklift,-1.8538,0.6383
23,1.9167,dropzone,-8.5772,2.2526
23,1.9167,W01,-8.718,6.9766
23,1.9167,W02,-10.3536,9.7219
24,2.0,forklift,-1.8812,0.665
24,2.0,dropzone,-8.5772,2.2526
24,2.0,W01,-8.6979,6.9614
24,2.0,W02,-10.3416,9.7155
25,2.0833,forklift,-1.9095,0.6926
25,2.0833,dropzone,-8.5772,2.2526
25,2.0833,W01,-8.6772,6.9456
25,2.0833,W02,-10.3292,9.7089
26,2.1667,forklift,-1.9387,0.7209
26,2.1667,dropzone,-8.5772,2.2526
26,2.1667,W01,-8.6559,6.9294
26,2.1667,W02,-10.3165,9.7021
27,2.25,forklift,-1.9687,0.7501
27,2.25,dropzone,-8.5772,2.2526
27,2.25,W01,-8.634,6.9127
27,2.25,W02,-10.3034,9.6951
28,2.3333,forklift,-1.9994,0.78
28,2.3333,dropzone,-8.5772,2.2526
28,2.3333,W01,-8.6115,6.8956
28,2.3333,W02,-10.2899,9.688
29,2.4167,forklift,-2.031,0.8107
29,2.4167,dropzone,-8.5772,2.2526
29,2.4167,W01,-8.5885,6.8781
29,2.4167,W02,-10.2762,9.6806
30,2.5,forklift,-2.0633,0.8421
30,2.5,dropzone,-8.5772,2.2526
30,2.5,W01,-8.5649,6.8601
30,2.5,W02,-10.2621,9.6731
31,2.5833,forklift,-2.0963,0.8742
31,2.5833,dropzone,-8.5772,2.2526
31,2.5833,W01,-8.5407,6.8418
31,2.5833,W02,-10.2477,9.6654
32,2.6667,forklift,-2.13,0.907
32,2.6667,dropzone,-8.5772,2.2526
32,2.6667,W01,-8.5161,6.823
32,2.6667,W02,-10.2329,9.6576
33,2.75,forklift,-2.1643,0.9404
