frame,time_s,model_tick,worker_id,raw_worker_x,raw_worker_y,worker_x,worker_y,raw_forklift_x,raw_forklift_y,forklift_x,forklift_y,forklift_hazard_x,forklift_hazard_y,raw_dropzone_x,raw_dropzone_y,dropzone_x,dropzone_y,worker_tracker_residual_m,worker_tracker_outlier,forklift_tracker_residual_m,forklift_tracker_outlier,worker_forklift_dist,worker_forklift_hazard_dist,worker_dropzone_dist,forklift_risk,dropzone_risk,dropzone_forced,early_level,early_reason,early_ttc_s,early_closest_distance_m,early_current_distance_m
0,0.0,1,W01,-8.1822,7.4276,-8.1822,7.4276,0.0162,1.0043,0.0162,1.0043,-0.7485,1.6487,-7.3463,3.4859,-7.3463,3.4859,0.0,0,0.0,0,10.415,9.4157,4.0294,0.0,0.0,0,SAFE,safe,,,9.4157
0,0.0,1,W02,-10.5,9.8,-10.5,9.8,0.0162,1.0043,0.0162,1.0043,-0.7485,1.6487,-7.3463,3.4859,-7.3463,3.4859,0.0,0,0.0,0,13.7096,12.7096,7.0579,0.0,0.0,0,SAFE,safe,,,12.7096
1,0.0833,0,W01,-8.1815,7.4271,-8.1815,7.4271,0.0152,1.0051,0.0152,1.0051,-0.7495,1.6495,-7.3463,3.4859,-7.3463,3.4859,0.0,0,0.0,0,10.4128,9.4135,4.0287,0.0,0.0,0,SAFE,safe,,,9.4135
1,0.0833,0,W02,-10.4997,9.7998,-10.4997,9.7998,0.0152,1.0051,0.0152,1.0051,-0.7495,1.6495,-7.3463,3.4859,-7.3463,3.4859,0.0,0,0.0,0,13.708,12.708,7.0576,0.0,0.0,0,SAFE,safe,,,12.708
2,0.1667,1,W01,-8.1793,7.4255,-8.1793,7.4255,0.0123,1.0076,0.0123,1.0076,-0.7524,1.652,-7.3463,3.4859,-7.3463,3.4859,0.0,0,0.0,0,10.4063,9.407,4.0267,0.0,0.0,0,SAFE,safe,,,9.407
2,0.1667,1,W02,-10.4987,9.7993,-10.4987,9.7993,0.0123,1.0076,0.0123,1.0076,-0.7524,1.652,-7.3463,3.4859,-7.3463,3.4859,0.0,0,0.0,0,13.7031,12.7031,7.0568,0.0,0.0,0,SAFE,safe,,,12.7031
3,0.25,0,W01,-8.1756,7.4229,-8.1756,7.4229,0.0075,1.0117,0.0075,1.0117,-0.7573,1.656,-7.3463,3.4859,-7.3463,3.4859,0.0,0,0.0,0,10.3955,9.3962,4.0234,0.0,0.0,0,SAFE,safe,,,9.3962
3,0.25,0,W02,-10.4972,9.7985,-10.4972,9.7985,0.0075,1.0117,0.0075,1.0117,-0.7573,1.656,-7.3463,3.4859,-7.3463,3.4859,0.0,0,0.0,0,13.6951,12.6951,7.0553,0.0,0.0,0,SAFE,safe,,,12.6951
4,0.3333,1,W01,-8.1705,7.4193,-8.1705,7.4193,0.0008,1.0173,0.0008,1.0173,-0.7639,1.6617,-7.3463,3.4859,-7.3463,3.4859,0.0,0,0.0,0,10.3805,9.3812,4.0189,0.0,0.0,0,SAFE,safe,,,9.3812
4,0.3333,1,W02,-10.495,9.7973,-10.495,9.7973,0.0008,1.0173,0.0008,1.0173,-0.7639,1.6617,-7.3463,3.4859,-7.3463,3.4859,0.0,0,0.0,0,13.684,12.684,7.0533,0.0,0.0,0,SAFE,safe,,,12.684
5,0.4167,0,W01,-8.164,7.4147,-8.164,7.4147,-0.0078,1.0245,-0.0078,1.0245,-0.7725,1.6689,-7.3463,3.4859,-7.3463,3.4859,0.0,0,0.0,0,10.3614,9.3621,4.013,0.0,0.0,0,SAFE,safe,,,9.3621
5,0.4167,0,W02,-10.4923,9.7959,-10.4923,9.7959,-0.0078,1.0245,-0.0078,1.0245,-0.7725,1.6689,-7.3463,3.4859,-7.3463,3.4859,0.0,0,0.0,0,13.6698,12.6698,7.0508,0.0,0.0,0,SAFE,safe,,,12.6698
6,0.5,1,W01,-8.1561,7.4092,-8.1561,7.4092,-0.0181,1.0332,-0.0181,1.0332,-0.7828,1.6776,-7.3463,3.4859,-7.3463,3.4859,0.0,0,0.0,0,10.3383,9.339,4.006,0.0,0.0,0,SAFE,safe,,,9.339
6,0.5,1,W02,-10.4889,9.7941,-10.4889,9.7941,-0.0181,1.0332,-0.0181,1.0332,-0.7828,1.6776,-7.3463,3.4859,-7.3463,3.4859,0.0,0,0.0,0,13.6525,12.6526,7.0477,0.0,0.0,0,SAFE,safe,,,12.6526
7,0.5833,0,W01,-8.1468,7.4026,-8.1468,7.4026,-0.0302,1.0434,-0.0302,1.0434,-0.7949,1.6878,-7.3463,3.4859,-7.3463,3.4859,0.0,0,0.0,0,10.3111,9.3118,3.9977,0.0,0.0,0,SAFE,safe,,,9.3118
7,0.5833,0,W02,-10.485,9.792,-10.485,9.792,-0.0302,1.0434,-0.0302,1.0434,-0.7949,1.6878,-7.3463,3.4859,-7.3463,3.4859,0.0,0,0.0,0,13.6324,12.6324,7.0441,0.0,0.0,0,SAFE,safe,,,12.6324
8,0.6667,1,W01,-8.1363,7.3952,-8.1363,7.3952,-0.044,1.0551,-0.044,1.0551,-0.8088,1.6994,-7.3463,3.4859,-7.3463,3.4859,0.0,0,0.0,0,10.2801,9.2808,3.9883,0.0,0.0,0,SAFE,safe,,,9.2808
8,0.6667,1,W02,-10.4806,9.7896,-10.4806,9.7896,-0.044,1.0551,-0.044,1.0551,-0.8088,1.6994,-7.3463,3.4859,-7.3463,3.4859,0.0,0,0.0,0,13.6093,12.6093,7.04,0.0,0.0,0,SAFE,safe,,,12.6093
9,0.75,0,W01,-8.1244,7.3868,-8.1244,7.3868,-0.0596,1.0682,-0.0596,1.0682,-0.8243,1.7125,-7.3463,3.4859,-7.3463,3.4859,0.0,0,0.0,0,10.2453,9.246,3.9778,0.0,0.0,0,SAFE,safe,,,9.246
9,0.75,0,W02,-10.4756,9.787,-10.4756,9.787,-0.0596,1.0682,-0.0596,1.0682,-0.8243,1.7125,-7.3463,3.4859,-7.3463,3.4859,0.0,0,0.0,0,13.5834,12.5834,7.0353,0.0,0.0,0,SAFE,safe,,,12.5834
10,0.8333,1,W01,-8.1113,7.3775,-8.1113,7.3775,-0.0768,1.0827,-0.0768,1.0827,-0.8415,1.7271,-7.3463,3.4859,-7.3463,3.4859,0.0,0,0.0,0,10.2067,9.2074,3.9661,0.0,0.0,0,SAFE,safe,,,9.2074
10,0.8333,1,W02,-10.47,9.784,-10.47,9.784,-0.0768,1.0827,-0.0768,1.0827,-0.8415,1.7271,-7.3463,3.4859,-7.3463,3.4859,0.0,0,0.0,0,13.5548,12.5548,7.0302,0.0,0.0,0,SAFE,safe,,,12.5548
11,0.9167,0,W01,-8.0969,7.3674,-8.0969,7.3674,-0.0957,1.0986,-0.0957,1.0986,-0.8604,1.7429,-7.3463,3.4859,-7.3463,3.4859,0.0,0,0.0,0,10.1645,9.1652,3.9534,0.0,0.0,0,SAFE,safe,,,9.1652
11,0.9167,0,W02,-10.4639,9.7808,-10.4639,9.7808,-0.0957,1.0986,-0.0957,1.0986,-0.8604,1.7429,-7.3463,3.4859,-7.3463,3.4859,0.0,0,0.0,0,13.5233,12.5233,7.0246,0.0,0.0,0,SAFE,safe,,,12.5233
12,1.0,1,W01,-8.0813,7.3563,-8.0813,7.3563,-0.1161,1.1158,-0.1161,1.1158,-0.8809,1.7602,-7.3463,3.4859,-7.3463,3.4859,0.0,0,0.0,0,10.1187,9.1194,3.9396,0.0,0.0,0,SAFE,safe,,,9.1194
