frame,time_s,object,world_x,world_y
0,0.0,forklift,-0.6,-2.2
0,0.0,dropzone,-3.629,3.3096
0,0.0,W01,-8.0052,4.3684
0,0.0,W02,-5.7052,4.2684
1,0.0833,forklift,-0.6,-2.1996
1,0.0833,dropzone,-3.6304,3.3099
1,0.0833,W01,-8.0052,4.3684
1,0.0833,W02,-5.7052,4.2684
2,0.1667,forklift,-0.5998,-2.1986
2,0.1667,dropzone,-3.6344,3.3107
2,0.1667,W01,-8.0052,4.3684
2,0.1667,W02,-5.7052,4.2684
3,0.25,forklift,-0.5996,-2.1968
3,0.25,dropzone,-3.641,3.3121
3,0.25,W01,-8.0052,4.3684
3,0.25,W02,-5.7052,4.2684
4,0.3333,forklift,-0.5993,-2.1944
4,0.3333,dropzone,-3.6503,3.3141
4,0.3333,W01,-8.0052,4.3684
4,0.3333,W02,-5.7052,4.2684
5,0.4167,forklift,-0.599,-2.1912
5,0.4167,dropzone,-3.662,3.3166
5,0.4167,W01,-8.0052,4.3684
5,0.4167,W02,-5.7052,4.2684
6,0.5,forklift,-0.5985,-2.1875
6,0.5,dropzone,-3.6763,3.3195
6,0.5,W01,-8.0052,4.3684
6,0.5,W02,-5.7052,4.2684
7,0.5833,forklift,-0.598,-2.183
7,0.5833,dropzone,-3.693,3.3231
7,0.5833,W01,-8.0052,4.3684
7,0.5833,W02,-5.7052,4.2684
8,0.6667,forklift,-0.5974,-2.178
8,0.6667,dropzone,-3.7121,3.3271
8,0.6667,W01,-8.0052,4.3684
8,0.6667,W02,-5.7052,4.2684
9,0.75,forklift,-0.5967,-2.1723
9,0.75,dropzone,-3.7335,3.3316
9,0.75,W01,-8.0052,4.3684
9,0.75,W02,-5.7052,4.2684
10,0.8333,forklift,-0.596,-2.166
10,0.8333,dropzone,-3.7573,3.3366
10,0.8333,W01,-8.0052,4.3684
10,0.8333,W02,-5.7052,4.2684
11,0.9167,forklift,-0.5952,-2.1591
11,0.9167,dropzone,-3.7833,3.342
11,0.9167,W01,-8.0052,4.3684
11,0.9167,W02,-5.7052,4.2684
12,1.0,forklift,-0.5943,-2.1516
12,1.0,dropzone,-3.8115,3.3479
12,1.0,W01,-8.0052,4.3684
12,1.0,W02,-5.7052,4.2684
13,1.0833,forklift,-0.5934,-2.1436
13,1.0833,dropzone,-3.8419,3.3543
13,1.0833,W01,-8.0052,4.3684
13,1.0833,W02,-5.7052,4.2684
14,1.1667,forklift,-0.5923,-2.1349
14,1.1667,dropzone,-3.8745,3.3612
14,1.1667,W01,-8.0052,4.3684
14,1.1667,W02,-5.7052,4.2684
15,1.25,forklift,-0.5913,-2.1258
15,1.25,dropzone,-3.9091,3.3684
15,1.25,W01,-8.0052,4.3684
15,1.25,W02,-5.7052,4.2684
16,1.3333,forklift,-0.5901,-2.1161
16,1.3333,dropzone,-3.9457,3.3761
16,1.3333,W01,-8.0052,4.3684
16,1.3333,W02,-5.7052,4.2684
17,1.4167,forklift,-0.5889,-2.1058
17,1.4167,dropzone,-3.9843,3.3842
17,1.4167,W01,-8.0052,4.3684
17,1.4167,W02,-5.7052,4.2684
18,1.5,forklift,-0.5877,-2.0951
18,1.5,dropzone,-4.0249,3.3927
18,1.5,W01,-8.0052,4.3684
18,1.5,W02,-5.7052,4.2684
19,1.5833,forklift,-0.5863,-2.0838
19,1.5833,dropzone,-4.0673,3.4017
19,1.5833,W01,-8.0052,4.3684
19,1.5833,W02,-5.7052,4.2684
20,1.6667,forklift,-0.585,-2.0721
20,1.6667,dropzone,-4.1117,3.411
20,1.6667,W01,-8.0052,4.3684
20,1.6667,W02,-5.7052,4.2684
21,1.75,forklift,-0.5835,-2.0599
21,1.75,dropzone,-4.1578,3.4206
21,1.75,W01,-8.0052,4.3684
21,1.75,W02,-5.7052,4.2684
22,1.8333,forklift,-0.582,-2.0472
22,1.8333,dropzone,-4.2056,3.4307
22,1.8333,W01,-8.0052,4.3684
22,1.8333,W02,-5.7052,4.2684
23,1.9167,forklift,-0.5805,-2.034
23,1.9167,dropzone,-4.2552,3.4411
23,1.9167,W01,-8.0052,4.3684
23,1.9167,W02,-5.7052,4.2684
24,2.0,forklift,-0.5789,-2.0204
24,2.0,dropzone,-4.3065,3.4519
24,2.0,W01,-8.0052,4.3684
24,2.0,W02,-5.7052,4.2684
