frame,time_s,object,world_x,world_y
0,0.0,forklift,-0.2825,-2.455
0,0.0,dropzone,-7.6442,-0.9704
0,0.0,W01,-11.6275,8.2472
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-0.2824,-2.4547
1,0.0833,dropzone,-7.6442,-0.9704
1,0.0833,W01,-11.6271,8.2468
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-0.2822,-2.4539
2,0.1667,dropzone,-7.6442,-0.9704
2,0.1667,W01,-11.6257,8.2456
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-0.2817,-2.4525
3,0.25,dropzone,-7.6442,-0.9704
3,0.25,W01,-11.6234,8.2436
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-0.281,-2.4506
4,0.3333,dropzone,-7.6442,-0.9704
4,0.3333,W01,-11.6202,8.2409
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-0.2802,-2.4482
5,0.4167,dropzone,-7.6442,-0.9704
5,0.4167,W01,-11.6162,8.2374
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-0.2791,-2.4453
6,0.5,dropzone,-7.6442,-0.9704
6,0.5,W01,-11.6113,8.2332
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-0.2779,-2.4419
7,0.5833,dropzone,-7.6442,-0.9704
7,0.5833,W01,-11.6056,8.2282
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-0.2766,-2.438
8,0.6667,dropzone,-7.6442,-0.9704
8,0.6667,W01,-11.599,8.2225
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-0.275,-2.4336
9,0.75,dropzone,-7.6442,-0.9704
9,0.75,W01,-11.5917,8.2161
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-0.2733,-2.4287
10,0.8333,dropzone,-7.6442,-0.9704
10,0.8333,W01,-11.5835,8.2091
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-0.2715,-2.4234
11,0.9167,dropzone,-7.6442,-0.9704
11,0.9167,W01,-11.5746,8.2013
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-0.2694,-2.4176
12,1.0,dropzone,-7.6442,-0.9704
12,1.0,W01,-11.5649,8.1929
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-0.2673,-2.4114
13,1.0833,dropzone,-7.6442,-0.9704
13,1.0833,W01,-11.5544,8.1839
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-0.2649,-2.4048
14,1.1667,dropzone,-7.6442,-0.9704
14,1.1667,W01,-11.5433,8.1742
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-0.2624,-2.3977
15,1.25,dropzone,-7.6442,-0.9704
15,1.25,W01,-11.5314,8.1639
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-0.2598,-2.3902
16,1.3333,dropzone,-7.6442,-0.9704
16,1.3333,W01,-11.5188,8.153
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-0.257,-2.3823
17,1.4167,dropzone,-7.6442,-0.9704
17,1.4167,W01,-11.5056,8.1416
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-0.2541,-2.374
18,1.5,dropzone,-7.6442,-0.9704
18,1.5,W01,-11.4916,8.1295
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,-0.2511,-2.3653
19,1.5833,dropzone,-7.6442,-0.9704
19,1.5833,W01,-11.4771,8.1169
19,1.5833,W02,-10.3975,9.7453
20,1.6667,forklift,-0.2479,-2.3563
20,1.6667,dropzone,-7.6442,-0.9704
20,1.6667,W01,-11.4619,8.1037
20,1.6667,W02,-10.3871,9.7398
21,1.75,forklift,-0.2446,-2.3468
21,1.75,dropzone,-7.6442,-0.9704
21,1.75,W01,-11.446,8.09
21,1.75,W02,-10.3763,9.7341
22,1.8333,forklift,-0.2411,-2.337
22,1.8333,dropzone,-7.6442,-0.9704
22,1.8333,W01,-11.4296,8.0757
22,1.8333,W02,-10.3652,9.7281
23,1.9167,forklift,-0.2376,-2.3269
23,1.9167,dropzone,-7.6442,-0.9704
23,1.9167,W01,-11.4126,8.061
23,1.9167,W02,-10.3536,9.7219
24,2.0,forklift,-0.2339,-2.3164
24,2.0,dropzone,-7.6442,-0.9704
24,2.0,W01,-11.395,8.0457
24,2.0,W02,-10.3416,9.7155
25,2.0833,forklift,-0.2301,-2.3056
25,2.0833,dropzone,-7.6442,-0.9704
25,2.0833,W01,-11.3768,8.03
25,2.0833,W02,-10.3292,9.7089
26,2.1667,forklift,-0.2262,-2.2945
26,2.1667,dropzone,-7.6442,-0.9704
26,2.1667,W01,-11.3581,8.0138
26,2.1667,W02,-10.3165,9.7021
27,2.25,forklift,-0.2222,-2.283
27,2.25,dropzone,-7.6442,-0.9704
27,2.25,W01,-11.3389,7.9972
27,2.25,W02,-10.3034,9.6951
28,2.3333,forklift,-0.2181,-2.2713
28,2.3333,dropzone,-7.6442,-0.9704
28,2.3333,W01,-11.3192,7.9801
28,2.3333,W02,-10.2899,9.688
29,2.4167,forklift,-0.2138,-2.2592
29,2.4167,dropzone,-7.6442,-0.9704
29,2.4167,W01,-11.299,7.9626
29,2.4167,W02,-10.2762,9.6806
30,2.5,forklift,-0.2095,-2.2469
30,2.5,dropzone,-7.6442,-0.9704
30,2.5,W01,-11.2783,7.9446
30,2.5,W02,-10.2621,9.6731
31,2.5833,forklift,-0.2051,-2.2343
31,2.5833,dropzone,-7.6442,-0.9704
31,2.5833,W01,-11.2571,7.9263
31,2.5833,W02,-10.2477,9.6654
32,2.6667,forklift,-0.2006,-2.2214
32,2.6667,dropzone,-7.6442,-0.9704
32,2.6667,W01,-11.2355,7.9076
32,2.6667,W02,-10.2329,9.6576
33,2.75,forklift,-0.196,-2.2083
33,2.75,dropzone,-7.6442,-0.9704
33,2.75,W01,-11.2135,7.8885
33,2.75,W02,-10.2179,9.6496
34,2.8333,forklift,-0.1913,-2.1949
34,2.8333,dropzone,-7.6442,-0.9704
34,2.8333,W01,-11.191,7.869
34,2.8333,W02,-10.2026,9.6414
35,2.9167,forklift,-0.1865,-2.1813
35,2.9167,dropzone,-7.6442,-0.9704
35,2.9167,W01,-11.1682,7.8492
35,2.9167,W02,-10.1871,9.6331
36,3.0,forklift,-0.1816,-2.1675
36,3.0,dropzone,-7.6442,-0.9704
36,3.0,W01,-11.1449,7.8291
36,3.0,W02,-10.1712,9.6247
37,3.0833,forklift,-0.1767,-2.1534
37,3.0833,dropzone,-7.6442,-0.9704
37,3.0833,W01,-11.1213,7.8086
37,3.0833,W02,-10.1551,9.6161
38,3.1667,forklift,-0.1717,-2.1391
38,3.1667,dropzone,-7.6442,-0.9704
38,3.1667,W01,-11.0974,7.7879
38,3.1667,W02,-10.1388,9.6074
39,3.25,forklift,-0.1666,-2.1247
39,3.25,dropzone,-7.6442,-0.9704
39,3.25,W01,-11.0731,7.7668
39,3.25,W02,-10.1223,9.5985
40,3.3333,forklift,-0.1614,-2.11
40,3.3333,dropzone,-7.6442,-0.9704
40,3.3333,W01,-11.0485,7.7455
40,3.3333,W02,-10.1055,9.5896
41,3.4167,forklift,-0.1562,-2.0951
41,3.4167,dropzone,-7.6442,-0.9704
41,3.4167,W01,-11.0235,7.7239
41,3.4167,W02,-10.0885,9.5805
42,3.5,forklift,-0.151,-2.0801
42,3.5,dropzone,-7.6442,-0.9704
42,3.5,W01,-10.9983,7.7021
42,3.5,W02,-10.0713,9.5714
43,3.5833,forklift,-0.1456,-2.0649
43,3.5833,dropzone,-7.6442,-0.9704
43,3.5833,W01,-10.9728,7.68
43,3.5833,W02,-10.054,9.5621
44,3.6667,forklift,-0.1402,-2.0496
44,3.6667,dropzone,-7.6442,-0.9704
44,3.6667,W01,-10.9471,7.6577
44,3.6667,W02,-10.0364,9.5528
45,3.75,forklift,-0.1348,-2.0341
45,3.75,dropzone,-7.6442,-0.9704
45,3.75,W01,-10.9211,7.6352
45,3.75,W02,-10.0187,9.5433
46,3.8333,forklift,-0.1293,-2.0185
46,3.8333,dropzone,-7.6442,-0.9704
46,3.8333,W01,-10.8949,7.6125
46,3.8333,W02,-10.0009,9.5338
47,3.9167,forklift,-0.1238,-2.0028
47,3.9167,dropzone,-7.6442,-0.9704
47,3.9167,W01,-10.8685,7.5896
47,3.9167,W02,-9.9829,9.5242
48,4.0,forklift,-0.1182,-1.9869
48,4.0,dropzone,-7.6442,-0.9704
48,4.0,W01,-10.8418,7.5665
48,4.0,W02,-9.9647,9.5145
49,4.0833,forklift,-0.1126,-1.9709
49,4.0833,dropzone,-7.6442,-0.9704
49,4.0833,W01,-10.815,7.5433
49,4.0833,W02,-9.9465,9.5048
50,4.1667,forklift,-0.107,-1.9549
50,4.1667,dropzone,-7.6442,-0.9704
50,4.1667,W01,-10.7881,7.5199
50,4.1667,W02,-9.9281,9.495
51,4.25,forklift,-0.1013,-1.9387
51,4.25,dropzone,-7.6442,-0.9704
51,4.25,W01,-10.7609,7.4964
51,4.25,W02,-9.9096,9.4851
52,4.3333,forklift,-0.0956,-1.9225
52,4.3333,dropzone,-7.6442,-0.9704
