frame,time_s,model_tick,worker_id,raw_worker_x,raw_worker_y,worker_x,worker_y,raw_forklift_x,raw_forklift_y,forklift_x,forklift_y,forklift_hazard_x,forklift_hazard_y,raw_dropzone_x,raw_dropzone_y,dropzone_x,dropzone_y,worker_tracker_residual_m,worker_tracker_outlier,forklift_tracker_residual_m,forklift_tracker_outlier,worker_forklift_dist,worker_forklift_hazard_dist,worker_dropzone_dist,forklift_risk,dropzone_risk,dropzone_forced,early_level,early_reason,early_ttc_s,early_closest_distance_m,early_current_distance_m
0,0.0,1,W01,-9.0474,7.9608,-9.0474,7.9608,-0.8898,0.8319,-0.8898,0.8319,-1.6076,1.5281,-8.4343,1.2742,-8.4343,1.2742,0.0,0,0.0,0,10.8337,9.8352,6.7147,0.0,0.0,0,SAFE,safe,,,9.8352
0,0.0,1,W02,-10.5,9.8,-10.5,9.8,-0.8898,0.8319,-0.8898,0.8319,-1.6076,1.5281,-8.4343,1.2742,-8.4343,1.2742,0.0,0,0.0,0,13.1447,12.1449,8.7724,0.0,0.0,0,SAFE,safe,,,12.1449
1,0.0833,0,W01,-9.0468,7.9604,-9.0468,7.9604,-0.8906,0.8327,-0.8906,0.8327,-1.6084,1.5289,-8.4343,1.2742,-8.4343,1.2742,0.0,0,0.0,0,10.8319,9.8333,6.7142,0.0,0.0,0,SAFE,safe,,,9.8333
1,0.0833,0,W02,-10.4997,9.7998,-10.4997,9.7998,-0.8906,0.8327,-0.8906,0.8327,-1.6084,1.5289,-8.4343,1.2742,-8.4343,1.2742,0.0,0,0.0,0,13.1433,12.1435,8.7722,0.0,0.0,0,SAFE,safe,,,12.1435
2,0.1667,1,W01,-9.0449,7.9592,-9.0449,7.9592,-0.8928,0.8349,-0.8928,0.8349,-1.6107,1.5311,-8.4343,1.2742,-8.4343,1.2742,0.0,0,0.0,0,10.8264,9.8279,6.7128,0.0,0.0,0,SAFE,safe,,,9.8279
2,0.1667,1,W02,-10.4987,9.7993,-10.4987,9.7993,-0.8928,0.8349,-0.8928,0.8349,-1.6107,1.5311,-8.4343,1.2742,-8.4343,1.2742,0.0,0,0.0,0,13.1391,12.1393,8.7715,0.0,0.0,0,SAFE,safe,,,12.1393
3,0.25,0,W01,-9.0418,7.9571,-9.0418,7.9571,-0.8966,0.8385,-0.8966,0.8385,-1.6145,1.5347,-8.4343,1.2742,-8.4343,1.2742,0.0,0,0.0,0,10.8175,9.8189,6.7104,0.0,0.0,0,SAFE,safe,,,9.8189
3,0.25,0,W02,-10.4972,9.7985,-10.4972,9.7985,-0.8966,0.8385,-0.8966,0.8385,-1.6145,1.5347,-8.4343,1.2742,-8.4343,1.2742,0.0,0,0.0,0,13.1321,12.1323,8.7703,0.0,0.0,0,SAFE,safe,,,12.1323
4,0.3333,1,W01,-9.0374,7.9542,-9.0374,7.9542,-0.9019,0.8436,-0.9019,0.8436,-1.6197,1.5398,-8.4343,1.2742,-8.4343,1.2742,0.0,0,0.0,0,10.805,9.8065,6.7072,0.0,0.0,0,SAFE,safe,,,9.8065
4,0.3333,1,W02,-10.495,9.7973,-10.495,9.7973,-0.9019,0.8436,-0.9019,0.8436,-1.6197,1.5398,-8.4343,1.2742,-8.4343,1.2742,0.0,0,0.0,0,13.1224,12.1226,8.7687,0.0,0.0,0,SAFE,safe,,,12.1226
5,0.4167,0,W01,-9.0319,7.9506,-9.0319,7.9506,-0.9085,0.8501,-0.9085,0.8501,-1.6264,1.5463,-8.4343,1.2742,-8.4343,1.2742,0.0,0,0.0,0,10.7891,9.7906,6.703,0.0,0.0,0,SAFE,safe,,,9.7906
5,0.4167,0,W02,-10.4923,9.7959,-10.4923,9.7959,-0.9085,0.8501,-0.9085,0.8501,-1.6264,1.5463,-8.4343,1.2742,-8.4343,1.2742,0.0,0,0.0,0,13.1101,12.1103,8.7666,0.0,0.0,0,SAFE,safe,,,12.1103
6,0.5,1,W01,-9.0252,7.9461,-9.0252,7.9461,-0.9166,0.8579,-0.9166,0.8579,-1.6345,1.5541,-8.4343,1.2742,-8.4343,1.2742,0.0,0,0.0,0,10.7699,9.7714,6.698,0.0,0.0,0,SAFE,safe,,,9.7714
6,0.5,1,W02,-10.4889,9.7941,-10.4889,9.7941,-0.9166,0.8579,-0.9166,0.8579,-1.6345,1.5541,-8.4343,1.2742,-8.4343,1.2742,0.0,0,0.0,0,13.0952,12.0954,8.7641,0.0,0.0,0,SAFE,safe,,,12.0954
7,0.5833,0,W01,-9.0173,7.9409,-9.0173,7.9409,-0.9261,0.8671,-0.9261,0.8671,-1.644,1.5633,-8.4343,1.2742,-8.4343,1.2742,0.0,0,0.0,0,10.7474,9.7489,6.6921,0.0,0.0,0,SAFE,safe,,,9.7489
7,0.5833,0,W02,-10.485,9.792,-10.485,9.792,-0.9261,0.8671,-0.9261,0.8671,-1.644,1.5633,-8.4343,1.2742,-8.4343,1.2742,0.0,0,0.0,0,13.0777,12.0779,8.7612,0.0,0.0,0,SAFE,safe,,,12.0779
8,0.6667,1,W01,-9.0083,7.9349,-9.0083,7.9349,-0.9369,0.8776,-0.9369,0.8776,-1.6548,1.5738,-8.4343,1.2742,-8.4343,1.2742,0.0,0,0.0,0,10.7216,9.7231,6.6854,0.0,0.0,0,SAFE,safe,,,9.7231
8,0.6667,1,W02,-10.4806,9.7896,-10.4806,9.7896,-0.9369,0.8776,-0.9369,0.8776,-1.6548,1.5738,-8.4343,1.2742,-8.4343,1.2742,0.0,0,0.0,0,13.0578,12.058,8.7578,0.0,0.0,0,SAFE,safe,,,12.058
9,0.75,0,W01,-8.9982,7.9283,-8.9982,7.9283,-0.9491,0.8894,-0.9491,0.8894,-1.667,1.5856,-8.4343,1.2742,-8.4343,1.2742,0.0,0,0.0,0,10.6927,9.6942,6.6779,0.0,0.0,0,SAFE,safe,,,9.6942
9,0.75,0,W02,-10.4756,9.787,-10.4756,9.787,-0.9491,0.8894,-0.9491,0.8894,-1.667,1.5856,-8.4343,1.2742,-8.4343,1.2742,0.0,0,0.0,0,13.0353,12.0355,8.754,0.0,0.0,0,SAFE,safe,,,12.0355
10,0.8333,1,W01,-8.9871,7.9209,-8.9871,7.9209,-0.9626,0.9025,-0.9626,0.9025,-1.6804,1.5987,-8.4343,1.2742,-8.4343,1.2742,0.0,0,0.0,0,10.6607,9.6621,6.6696,0.0,0.0,0,SAFE,safe,,,9.6621
10,0.8333,1,W02,-10.47,9.784,-10.47,9.784,-0.9626,0.9025,-0.9626,0.9025,-1.6804,1.5987,-8.4343,1.2742,-8.4343,1.2742,0.0,0,0.0,0,13.0105,12.0107,8.7499,0.0,0.0,0,SAFE,safe,,,12.0107
11,0.9167,0,W01,-8.9748,7.9127,-8.9748,7.9127,-0.9773,0.9168,-0.9773,0.9168,-1.6952,1.613,-8.4343,1.2742,-8.4343,1.2742,0.0,0,0.0,0,10.6256,9.627,6.6605,0.0,0.0,0,SAFE,safe,,,9.627
11,0.9167,0,W02,-10.4639,9.7808,-10.4639,9.7808,-0.9773,0.9168,-0.9773,0.9168,-1.6952,1.613,-8.4343,1.2742,-8.4343,1.2742,0.0,0,0.0,0,12.9833,11.9834,8.7453,0.0,0.0,0,SAFE,safe,,,11.9834
12,1.0,1,W01,-8.9615,7.9039,-8.9615,7.9039,-0.9933,0.9323,-0.9933,0.9323,-1.7112,1.6285,-8.4343,1.2742,-8.4343,1.2742,0.0,0,0.0,0,10.5875,9.589,6.6506,0.0,0.0,0,SAFE,safe,,,9.589
