frame,time_s,model_tick,worker_id,raw_worker_x,raw_worker_y,worker_x,worker_y,raw_forklift_x,raw_forklift_y,forklift_x,forklift_y,forklift_hazard_x,forklift_hazard_y,raw_dropzone_x,raw_dropzone_y,dropzone_x,dropzone_y,worker_tracker_residual_m,worker_tracker_outlier,forklift_tracker_residual_m,forklift_tracker_outlier,worker_forklift_dist,worker_forklift_hazard_dist,worker_dropzone_dist,forklift_risk,dropzone_risk,dropzone_forced,early_level,early_reason,early_ttc_s,early_closest_distance_m,early_current_distance_m
0,0.0,1,W01,-5.59,2.1162,-5.59,2.1162,-0.5,-2.2,-0.5,-2.2,-0.2904,-1.2222,-4.8189,2.656,-4.8189,2.656,0.0,0,0.0,0,6.6737,6.2635,0.9413,0.0,1.0,1,SAFE,safe,,,6.2635
0,0.0,1,W02,-10.5,9.8,-10.5,9.8,-0.5,-2.2,-0.5,-2.2,-0.2904,-1.2222,-4.8189,2.656,-4.8189,2.656,0.0,0,0.0,0,15.6205,15.0241,9.1275,0.0,0.0,0,SAFE,safe,,,15.0241
1,0.0833,0,W01,-5.59,2.1162,-5.59,2.1162,-0.4999,-2.1997,-0.4999,-2.1997,-0.2904,-1.2219,-4.8196,2.6559,-4.8196,2.6559,0.0,0,0.0,0,6.6736,6.2634,0.9406,0.0,1.0,1,SAFE,safe,,,6.2634
1,0.0833,0,W02,-10.4997,9.7998,-10.4997,9.7998,-0.4999,-2.1997,-0.4999,-2.1997,-0.2904,-1.2219,-4.8196,2.6559,-4.8196,2.6559,0.0,0,0.0,0,15.62,15.0236,9.1268,0.0,0.0,0,SAFE,safe,,,15.0236
2,0.1667,1,W01,-5.59,2.1162,-5.59,2.1162,-0.4997,-2.1988,-0.4997,-2.1988,-0.2902,-1.221,-4.8217,2.6554,-4.8217,2.6554,0.0,0,0.0,0,6.6731,6.263,0.9387,0.0,1.0,1,SAFE,safe,,,6.263
2,0.1667,1,W02,-10.4987,9.7993,-10.4987,9.7993,-0.4997,-2.1988,-0.4997,-2.1988,-0.2902,-1.221,-4.8217,2.6554,-4.8217,2.6554,0.0,0,0.0,0,15.6184,15.0221,9.1249,0.0,0.0,0,SAFE,safe,,,15.0221
3,0.25,0,W01,-5.59,2.1162,-5.59,2.1162,-0.4994,-2.1974,-0.4994,-2.1974,-0.2899,-1.2196,-4.8251,2.6547,-4.8251,2.6547,0.0,0,0.0,0,6.6724,6.2625,0.9355,0.0,1.0,1,SAFE,safe,,,6.2625
3,0.25,0,W02,-10.4972,9.7985,-10.4972,9.7985,-0.4994,-2.1974,-0.4994,-2.1974,-0.2899,-1.2196,-4.8251,2.6547,-4.8251,2.6547,0.0,0,0.0,0,15.6159,15.0195,9.1217,0.0,0.0,0,SAFE,safe,,,15.0195
4,0.3333,1,W01,-5.59,2.1162,-5.59,2.1162,-0.499,-2.1954,-0.499,-2.1954,-0.2895,-1.2176,-4.8298,2.6538,-4.8298,2.6538,0.0,0,0.0,0,6.6715,6.2618,0.9311,0.0,1.0,1,SAFE,safe,,,6.2618
4,0.3333,1,W02,-10.495,9.7973,-10.495,9.7973,-0.499,-2.1954,-0.499,-2.1954,-0.2895,-1.2176,-4.8298,2.6538,-4.8298,2.6538,0.0,0,0.0,0,15.6124,15.016,9.1173,0.0,0.0,0,SAFE,safe,,,15.016
