frame,time_s,object,world_x,world_y
0,0.0,forklift,-0.6,-2.2
0,0.0,dropzone,-4.0442,3.4028
0,0.0,W01,-8.3748,4.4467
0,0.0,W02,-6.0748,4.3467
1,0.0833,forklift,-0.6,-2.1996
1,0.0833,dropzone,-4.0454,3.4031
1,0.0833,W01,-8.3748,4.4467
1,0.0833,W02,-6.0748,4.3467
2,0.1667,forklift,-0.5998,-2.1986
2,0.1667,dropzone,-4.0492,3.4039
2,0.1667,W01,-8.3748,4.4467
2,0.1667,W02,-6.0748,4.3467
3,0.25,forklift,-0.5996,-2.1968
3,0.25,dropzone,-4.0556,3.4053
3,0.25,W01,-8.3748,4.4467
3,0.25,W02,-6.0748,4.3467
4,0.3333,forklift,-0.5993,-2.1944
4,0.3333,dropzone,-4.0643,3.4072
4,0.3333,W01,-8.3748,4.4467
4,0.3333,W02,-6.0748,4.3467
5,0.4167,forklift,-0.599,-2.1912
5,0.4167,dropzone,-4.0755,3.4096
5,0.4167,W01,-8.3748,4.4467
5,0.4167,W02,-6.0748,4.3467
6,0.5,forklift,-0.5985,-2.1875
6,0.5,dropzone,-4.089,3.4125
6,0.5,W01,-8.3748,4.4467
6,0.5,W02,-6.0748,4.3467
7,0.5833,forklift,-0.598,-2.183
7,0.5833,dropzone,-4.1049,3.4159
7,0.5833,W01,-8.3748,4.4467
7,0.5833,W02,-6.0748,4.3467
8,0.6667,forklift,-0.5974,-2.178
8,0.6667,dropzone,-4.123,3.4198
8,0.6667,W01,-8.3748,4.4467
8,0.6667,W02,-6.0748,4.3467
9,0.75,forklift,-0.5967,-2.1723
9,0.75,dropzone,-4.1433,3.4242
9,0.75,W01,-8.3748,4.4467
9,0.75,W02,-6.0748,4.3467
10,0.8333,forklift,-0.596,-2.166
10,0.8333,dropzone,-4.1659,3.4291
10,0.8333,W01,-8.3748,4.4467
10,0.8333,W02,-6.0748,4.3467
11,0.9167,forklift,-0.5952,-2.1591
11,0.9167,dropzone,-4.1906,3.4344
11,0.9167,W01,-8.3748,4.4467
11,0.9167,W02,-6.0748,4.3467
12,1.0,forklift,-0.5943,-2.1516
12,1.0,dropzone,-4.2174,3.4402
12,1.0,W01,-8.3748,4.4467
12,1.0,W02,-6.0748,4.3467
13,1.0833,forklift,-0.5934,-2.1436
13,1.0833,dropzone,-4.2462,3.4464
13,1.0833,W01,-8.3748,4.4467
13,1.0833,W02,-6.0748,4.3467
14,1.1667,forklift,-0.5923,-2.1349
14,1.1667,dropzone,-4.2771,3.4531
14,1.1667,W01,-8.3748,4.4467
14,1.1667,W02,-6.0748,4.3467
15,1.25,forklift,-0.5913,-2.1258
15,1.25,dropzone,-4.3099,3.4602
15,1.25,W01,-8.3748,4.4467
15,1.25,W02,-6.0748,4.3467
16,1.3333,forklift,-0.5901,-2.1161
16,1.3333,dropzone,-4.3447,3.4677
16,1.3333,W01,-8.3748,4.4467
16,1.3333,W02,-6.0748,4.3467
17,1.4167,forklift,-0.5889,-2.1058
17,1.4167,dropzone,-4.3814,3.4756
17,1.4167,W01,-8.3748,4.4467
17,1.4167,W02,-6.0748,4.3467
18,1.5,forklift,-0.5877,-2.0951
18,1.5,dropzone,-4.4199,3.4839
18,1.5,W01,-8.3748,4.4467
18,1.5,W02,-6.0748,4.3467
19,1.5833,forklift,-0.5863,-2.0838
19,1.5833,dropzone,-4.4601,3.4926
19,1.5833,W01,-8.3748,4.4467
19,1.5833,W02,-6.0748,4.3467
20,1.6667,forklift,-0.585,-2.0721
20,1.6667,dropzone,-4.5022,3.5017
20,1.6667,W01,-8.3748,4.4467
20,1.6667,W02,-6.0748,4.3467
21,1.75,forklift,-0.5835,-2.0599
21,1.75,dropzone,-4.546,3.5111
21,1.75,W01,-8.3748,4.4467
21,1.75,W02,-6.0748,4.3467
22,1.8333,forklift,-0.582,-2.0472
22,1.8333,dropzone,-4.5914,3.521
22,1.8333,W01,-8.3748,4.4467
22,1.8333,W02,-6.0748,4.3467
23,1.9167,forklift,-0.5805,-2.034
23,1.9167,dropzone,-4.6385,3.5311
23,1.9167,W01,-8.3748,4.4467
23,1.9167,W02,-6.0748,4.3467
24,2.0,forklift,-0.5789,-2.0204
24,2.0,dropzone,-4.6871,3.5416
24,2.0,W01,-8.3748,4.4467
24,2.0,W02,-6.0748,4.3467
25,2.0833,forklift,-0.5772,-2.0064
25,2.0833,dropzone,-4.7373,3.5524
25,2.0833,W01,-8.3748,4.4467
25,2.0833,W02,-6.0748,4.3467
26,2.1667,forklift,-0.5755,-1.992
26,2.1667,dropzone,-4.7889,3.5636
26,2.1667,W01,-8.3748,4.4467
26,2.1667,W02,-6.0748,4.3467
27,2.25,forklift,-0.5738,-1.9772
27,2.25,dropzone,-4.8421,3.5751
27,2.25,W01,-8.3748,4.4467
27,2.25,W02,-6.0748,4.3467
28,2.3333,forklift,-0.572,-1.9619
28,2.3333,dropzone,-4.8966,3.5868
28,2.3333,W01,-8.3748,4.4467
28,2.3333,W02,-6.0748,4.3467
29,2.4167,forklift,-0.5702,-1.9463
29,2.4167,dropzone,-4.9525,3.5989
29,2.4167,W01,-8.3748,4.4467
29,2.4167,W02,-6.0748,4.3467
30,2.5,forklift,-0.5683,-1.9303
30,2.5,dropzone,-5.0097,3.6113
30,2.5,W01,-8.3748,4.4467
30,2.5,W02,-6.0748,4.3467
31,2.5833,forklift,-0.5664,-1.914
31,2.5833,dropzone,-5.0682,3.6239
31,2.5833,W01,-8.3748,4.4467
31,2.5833,W02,-6.0748,4.3467
32,2.6667,forklift,-0.5644,-1.8973
32,2.6667,dropzone,-5.128,3.6368
32,2.6667,W01,-8.3748,4.4467
