frame,time_s,object,world_x,world_y
0,0.0,forklift,-0.6395,-2.1259
0,0.0,dropzone,-8.6007,2.7733
0,0.0,W01,-5.7316,4.3546
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-0.6397,-2.1246
1,0.0833,dropzone,-8.6007,2.7733
1,0.0833,W01,-5.7307,4.3545
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-0.6403,-2.1208
2,0.1667,dropzone,-8.6007,2.7733
2,0.1667,W01,-5.7278,4.3543
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-0.6411,-2.1146
3,0.25,dropzone,-8.6007,2.7733
3,0.25,W01,-5.7231,4.354
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-0.6423,-2.1058
4,0.3333,dropzone,-8.6007,2.7733
4,0.3333,W01,-5.7166,4.3535
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-0.6439,-2.0947
5,0.4167,dropzone,-8.6007,2.7733
5,0.4167,W01,-5.7082,4.3529
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-0.6458,-2.0812
6,0.5,dropzone,-8.6007,2.7733
6,0.5,W01,-5.6981,4.3522
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-0.648,-2.0654
7,0.5833,dropzone,-8.6007,2.7733
7,0.5833,W01,-5.6863,4.3514
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-0.6505,-2.0474
8,0.6667,dropzone,-8.6007,2.7733
8,0.6667,W01,-5.6727,4.3505
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-0.6533,-2.0271
9,0.75,dropzone,-8.6007,2.7733
9,0.75,W01,-5.6575,4.3494
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-0.6564,-2.0046
10,0.8333,dropzone,-8.6007,2.7733
10,0.8333,W01,-5.6407,4.3483
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-0.6598,-1.9801
11,0.9167,dropzone,-8.6007,2.7733
11,0.9167,W01,-5.6222,4.347
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-0.6635,-1.9534
12,1.0,dropzone,-8.6007,2.7733
12,1.0,W01,-5.6022,4.3456
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-0.6675,-1.9246
13,1.0833,dropzone,-8.6007,2.7733
13,1.0833,W01,-5.5806,4.3441
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-0.6718,-1.8939
14,1.1667,dropzone,-8.6007,2.7733
14,1.1667,W01,-5.5576,4.3425
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-0.6763,-1.8612
15,1.25,dropzone,-8.6007,2.7733
15,1.25,W01,-5.533,4.3408
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-0.6812,-1.8265
16,1.3333,dropzone,-8.6007,2.7733
16,1.3333,W01,-5.507,4.339
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-0.6862,-1.79
17,1.4167,dropzone,-8.6007,2.7733
17,1.4167,W01,-5.4797,4.3371
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-0.6916,-1.7517
18,1.5,dropzone,-8.6007,2.7733
18,1.5,W01,-5.4509,4.3351
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,-0.6971,-1.7115
19,1.5833,dropzone,-8.6007,2.7733
19,1.5833,W01,-5.4208,4.333
