frame,time_s,object,world_x,world_y
0,0.0,forklift,-1.5277,0.8586
0,0.0,dropzone,-8.6799,1.9712
0,0.0,W01,-9.719,6.7795
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-1.5287,0.8594
1,0.0833,dropzone,-8.6799,1.9712
1,0.0833,W01,-9.7182,6.7791
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-1.5315,0.8618
2,0.1667,dropzone,-8.6799,1.9712
2,0.1667,W01,-9.7159,6.7778
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-1.5362,0.8657
3,0.25,dropzone,-8.6799,1.9712
3,0.25,W01,-9.7121,6.7756
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-1.5426,0.8712
4,0.3333,dropzone,-8.6799,1.9712
4,0.3333,W01,-9.7067,6.7725
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-1.5509,0.8781
5,0.4167,dropzone,-8.6799,1.9712
5,0.4167,W01,-9.7,6.7686
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-1.5609,0.8865
6,0.5,dropzone,-8.6799,1.9712
6,0.5,W01,-9.6918,6.7638
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-1.5726,0.8964
7,0.5833,dropzone,-8.6799,1.9712
7,0.5833,W01,-9.6822,6.7583
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-1.586,0.9077
8,0.6667,dropzone,-8.6799,1.9712
8,0.6667,W01,-9.6712,6.752
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-1.6011,0.9204
9,0.75,dropzone,-8.6799,1.9712
9,0.75,W01,-9.6588,6.7448
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-1.6177,0.9344
10,0.8333,dropzone,-8.6799,1.9712
10,0.8333,W01,-9.6452,6.737
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-1.636,0.9498
11,0.9167,dropzone,-8.6799,1.9712
11,0.9167,W01,-9.6302,6.7283
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-1.6558,0.9665
12,1.0,dropzone,-8.6799,1.9712
