frame,time_s,object,world_x,world_y
0,0.0,forklift,-1.4063,0.821
0,0.0,dropzone,-9.2093,3.0596
0,0.0,W01,-9.5108,7.5999
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-1.4072,0.8219
1,0.0833,dropzone,-9.2093,3.0596
1,0.0833,W01,-9.51,7.5994
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-1.4101,0.8246
2,0.1667,dropzone,-9.2093,3.0596
2,0.1667,W01,-9.5078,7.5979
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-1.4149,0.8292
3,0.25,dropzone,-9.2093,3.0596
3,0.25,W01,-9.5042,7.5954
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-1.4214,0.8354
4,0.3333,dropzone,-9.2093,3.0596
4,0.3333,W01,-9.4991,7.5919
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-1.4298,0.8435
5,0.4167,dropzone,-9.2093,3.0596
5,0.4167,W01,-9.4926,7.5875
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-1.44,0.8532
6,0.5,dropzone,-9.2093,3.0596
6,0.5,W01,-9.4848,7.5821
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-1.4519,0.8645
7,0.5833,dropzone,-9.2093,3.0596
7,0.5833,W01,-9.4756,7.5758
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-1.4655,0.8775
8,0.6667,dropzone,-9.2093,3.0596
8,0.6667,W01,-9.4651,7.5687
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-1.4808,0.8921
9,0.75,dropzone,-9.2093,3.0596
9,0.75,W01,-9.4533,7.5606
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-1.4978,0.9083
10,0.8333,dropzone,-9.2093,3.0596
10,0.8333,W01,-9.4402,7.5516
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-1.5164,0.926
11,0.9167,dropzone,-9.2093,3.0596
11,0.9167,W01,-9.4259,7.5418
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-1.5365,0.9452
12,1.0,dropzone,-9.2093,3.0596
12,1.0,W01,-9.4104,7.5312
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-1.5582,0.9659
13,1.0833,dropzone,-9.2093,3.0596
13,1.0833,W01,-9.3936,7.5198
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-1.5814,0.988
14,1.1667,dropzone,-9.2093,3.0596
14,1.1667,W01,-9.3757,7.5075
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-1.6061,1.0116
15,1.25,dropzone,-9.2093,3.0596
15,1.25,W01,-9.3567,7.4945
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-1.6322,1.0365
16,1.3333,dropzone,-9.2093,3.0596
16,1.3333,W01,-9.3365,7.4807
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-1.6598,1.0628
17,1.4167,dropzone,-9.2093,3.0596
17,1.4167,W01,-9.3153,7.4662
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-1.6887,1.0904
18,1.5,dropzone,-9.2093,3.0596
18,1.5,W01,-9.293,7.4509
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,-1.719,1.1193
19,1.5833,dropzone,-9.2093,3.0596
19,1.5833,W01,-9.2696,7.435
19,1.5833,W02,-10.3975,9.7453
20,1.6667,forklift,-1.7506,1.1494
20,1.6667,dropzone,-9.2093,3.0596
20,1.6667,W01,-9.2452,7.4183
20,1.6667,W02,-10.3871,9.7398
21,1.75,forklift,-1.7835,1.1808
21,1.75,dropzone,-9.2093,3.0596
21,1.75,W01,-9.2199,7.4009
21,1.75,W02,-10.3763,9.7341
22,1.8333,forklift,-1.8176,1.2134
22,1.8333,dropzone,-9.2093,3.0596
22,1.8333,W01,-9.1935,7.3829
22,1.8333,W02,-10.3652,9.7281
23,1.9167,forklift,-1.853,1.2471
23,1.9167,dropzone,-9.2093,3.0596
23,1.9167,W01,-9.1663,7.3642
23,1.9167,W02,-10.3536,9.7219
24,2.0,forklift,-1.8896,1.282
24,2.0,dropzone,-9.2093,3.0596
24,2.0,W01,-9.1381,7.345
24,2.0,W02,-10.3416,9.7155
25,2.0833,forklift,-1.9273,1.318
25,2.0833,dropzone,-9.2093,3.0596
25,2.0833,W01,-9.109,7.3251
25,2.0833,W02,-10.3292,9.7089
26,2.1667,forklift,-1.9661,1.355
26,2.1667,dropzone,-9.2093,3.0596
26,2.1667,W01,-9.079,7.3046
26,2.1667,W02,-10.3165,9.7021
27,2.25,forklift,-2.0061,1.3931
27,2.25,dropzone,-9.2093,3.0596
27,2.25,W01,-9.0482,7.2835
27,2.25,W02,-10.3034,9.6951
28,2.3333,forklift,-2.0471,1.4322
28,2.3333,dropzone,-9.2093,3.0596
28,2.3333,W01,-9.0166,7.2619
28,2.3333,W02,-10.2899,9.688
29,2.4167,forklift,-2.0891,1.4723
29,2.4167,dropzone,-9.2093,3.0596
29,2.4167,W01,-8.9842,7.2397
29,2.4167,W02,-10.2762,9.6806
30,2.5,forklift,-2.1321,1.5133
30,2.5,dropzone,-9.2093,3.0596
30,2.5,W01,-8.951,7.217
30,2.5,W02,-10.2621,9.6731
31,2.5833,forklift,-2.1761,1.5553
31,2.5833,dropzone,-9.2093,3.0596
31,2.5833,W01,-8.9171,7.1938
31,2.5833,W02,-10.2477,9.6654
32,2.6667,forklift,-2.221,1.5981
32,2.6667,dropzone,-9.2093,3.0596
32,2.6667,W01,-8.8825,7.1701
32,2.6667,W02,-10.2329,9.6576
33,2.75,forklift,-2.2668,1.6418
33,2.75,dropzone,-9.2093,3.0596
33,2.75,W01,-8.8472,7.146
33,2.75,W02,-10.2179,9.6496
34,2.8333,forklift,-2.3134,1.6863
34,2.8333,dropzone,-9.2093,3.0596
34,2.8333,W01,-8.8112,7.1213
34,2.8333,W02,-10.2026,9.6414
35,2.9167,forklift,-2.3609,1.7316
35,2.9167,dropzone,-9.2093,3.0596
35,2.9167,W01,-8.7746,7.0963
35,2.9167,W02,-10.1871,9.6331
36,3.0,forklift,-2.4092,1.7777
36,3.0,dropzone,-9.2093,3.0596
36,3.0,W01,-8.7373,7.0708
36,3.0,W02,-10.1712,9.6247
37,3.0833,forklift,-2.4583,1.8245
37,3.0833,dropzone,-9.2093,3.0596
37,3.0833,W01,-8.6995,7.0449
37,3.0833,W02,-10.1551,9.6161
38,3.1667,forklift,-2.5081,1.872
38,3.1667,dropzone,-9.2093,3.0596
38,3.1667,W01,-8.6611,7.0187
38,3.1667,W02,-10.1388,9.6074
39,3.25,forklift,-2.5586,1.9202
39,3.25,dropzone,-9.2093,3.0596
39,3.25,W01,-8.6222,6.992
39,3.25,W02,-10.1223,9.5985
40,3.3333,forklift,-2.6097,1.969
40,3.3333,dropzone,-9.2093,3.0596
40,3.3333,W01,-8.5827,6.965
40,3.3333,W02,-10.1055,9.5896
41,3.4167,forklift,-2.6615,2.0184
41,3.4167,dropzone,-9.2093,3.0596
41,3.4167,W01,-8.5428,6.9377
41,3.4167,W02,-10.0885,9.5805
42,3.5,forklift,-2.7139,2.0684
42,3.5,dropzone,-9.2093,3.0596
42,3.5,W01,-8.5024,6.9101
42,3.5,W02,-10.0713,9.5714
43,3.5833,forklift,-2.7669,2.1189
43,3.5833,dropzone,-9.2093,3.0596
43,3.5833,W01,-8.4615,6.8821
43,3.5833,W02,-10.054,9.5621
44,3.6667,forklift,-2.8204,2.1699
44,3.6667,dropzone,-9.2093,3.0596
44,3.6667,W01,-8.4202,6.8539
44,3.6667,W02,-10.0364,9.5528
45,3.75,forklift,-2.8744,2.2215
45,3.75,dropzone,-9.2093,3.0596
45,3.75,W01,-8.3786,6.8254
45,3.75,W02,-10.0187,9.5433
46,3.8333,forklift,-2.9289,2.2734
46,3.8333,dropzone,-9.2093,3.0596
46,3.8333,W01,-8.3366,6.7967
46,3.8333,W02,-10.0009,9.5338
47,3.9167,forklift,-2.9838,2.3258
47,3.9167,dropzone,-9.2093,3.0596
47,3.9167,W01,-8.2942,6.7677
47,3.9167,W02,-9.9829,9.5242
48,4.0,forklift,-3.0391,2.3786
48,4.0,dropzone,-9.2093,3.0596
48,4.0,W01,-8.2516,6.7385
48,4.0,W02,-9.9647,9.5145
49,4.0833,forklift,-3.0948,2.4317
49,4.0833,dropzone,-9.2093,3.0596
49,4.0833,W01,-8.2086,6.7091
49,4.0833,W02,-9.9465,9.5048
50,4.1667,forklift,-3.1509,2.4852
50,4.1667,dropzone,-9.2093,3.0596
50,4.1667,W01,-8.1654,6.6795
50,4.1667,W02,-9.9281,9.495
51,4.25,forklift,-3.2072,2.539
51,4.25,dropzone,-9.2093,3.0596
51,4.25,W01,-8.1219,6.6498
51,4.25,W02,-9.9096,9.4851
52,4.3333,forklift,-3.2639,2.593
52,4.3333,dropzone,-9.2093,3.0596
52,4.3333,W01,-8.0782,6.6199
52,4.3333,W02,-9.8911,9.4752
53,4.4167,forklift,-3.3207,2.6472
53,4.4167,dropzone,-9.2093,3.0596
53,4.4167,W01,-8.0344,6.5899
53,4.4167,W02,-9.8724,9.4653
54,4.5,forklift,-3.3778,2.7017
54,4.5,dropzone,-9.2093,3.0596
54,4.5,W01,-7.9903,6.5598
54,4.5,W02,-9.8537,9.4553
55,4.5833,forklift,-3.4351,2.7563
55,4.5833,dropzone,-9.2093,3.0596
55,4.5833,W01,-7.9462,6.5296
55,4.5833,W02,-9.8349,9.4453
56,4.6667,forklift,-3.4925,2.8111
56,4.6667,dropzone,-9.2093,3.0596
56,4.6667,W01,-7.9019,6.4993
56,4.6667,W02,-9.8161,9.4353
57,4.75,forklift,-3.5501,2.866
57,4.75,dropzone,-9.2093,3.0596
57,4.75,W01,-7.8575,6.4689
57,4.75,W02,-9.7972,9.4252
58,4.8333,forklift,-3.6077,2.9209
58,4.8333,dropzone,-9.2093,3.0596
58,4.8333,W01,-7.8131,6.4386
58,4.8333,W02,-9.7784,9.4151
59,4.9167,forklift,-3.6653,2.9759
59,4.9167,dropzone,-9.2093,3.0596
59,4.9167,W01,-7.7686,6.4081
59,4.9167,W02,-9.7595,9.405
60,5.0,forklift,-3.723,3.031
60,5.0,dropzone,-9.2093,3.0596
60,5.0,W01,-7.7242,6.3777
60,5.0,W02,-9.7405,9.395
61,5.0833,forklift,-3.7807,3.086
61,5.0833,dropzone,-9.2093,3.0596
61,5.0833,W01,-7.6797,6.3473
61,5.0833,W02,-9.7216,9.3849
62,5.1667,forklift,-3.8383,3.1409
62,5.1667,dropzone,-9.2093,3.0596
62,5.1667,W01,-7.6353,6.3169
62,5.1667,W02,-9.7028,9.3748
63,5.25,forklift,-3.8958,3.1958
63,5.25,dropzone,-9.2093,3.0596
63,5.25,W01,-7.5909,6.2865
63,5.25,W02,-9.6839,9.3647
64,5.3333,forklift,-3.9532,3.2506
64,5.3333,dropzone,-9.2093,3.0596
64,5.3333,W01,-7.5466,6.2563
64,5.3333,W02,-9.6651,9.3547
65,5.4167,forklift,-4.0105,3.3052
65,5.4167,dropzone,-9.2093,3.0596
65,5.4167,W01,-7.5025,6.226
65,5.4167,W02,-9.6463,9.3447
66,5.5,forklift,-4.0676,3.3597
66,5.5,dropzone,-9.2093,3.0596
66,5.5,W01,-7.4584,6.1959
66,5.5,W02,-9.6276,9.3347
67,5.5833,forklift,-4.1245,3.4139
67,5.5833,dropzone,-9.2093,3.0596
67,5.5833,W01,-7.4146,6.1659
67,5.5833,W02,-9.6089,9.3248
68,5.6667,forklift,-4.1811,3.4679
68,5.6667,dropzone,-9.2093,3.0596
68,5.6667,W01,-7.3709,6.136
68,5.6667,W02,-9.5904,9.3149
69,5.75,forklift,-4.2374,3.5217
69,5.75,dropzone,-9.2093,3.0596
69,5.75,W01,-7.3274,6.1063
69,5.75,W02,-9.5719,9.305
70,5.8333,forklift,-4.2935,3.5752
70,5.8333,dropzone,-9.2093,3.0596
70,5.8333,W01,-7.2842,6.0767
70,5.8333,W02,-9.5535,9.2952
71,5.9167,forklift,-4.3492,3.6283
71,5.9167,dropzone,-9.2093,3.0596
71,5.9167,W01,-7.2413,6.0473
71,5.9167,W02,-9.5353,9.2855
72,6.0,forklift,-4.4045,3.6811
72,6.0,dropzone,-9.2093,3.0596
72,6.0,W01,-7.1986,6.0182
72,6.0,W02,-9.5171,9.2758
73,6.0833,forklift,-4.4594,3.7335
73,6.0833,dropzone,-9.2093,3.0596
73,6.0833,W01,-7.1562,5.9892
73,6.0833,W02,-9.4991,9.2662
74,6.1667,forklift,-4.5139,3.7855
74,6.1667,dropzone,-9.2093,3.0596
74,6.1667,W01,-7.1142,5.9604
74,6.1667,W02,-9.4813,9.2567
75,6.25,forklift,-4.5679,3.837
75,6.25,dropzone,-9.2093,3.0596
75,6.25,W01,-7.0726,5.9319
75,6.25,W02,-9.4636,9.2472
76,6.3333,forklift,-4.6214,3.888
76,6.3333,dropzone,-9.2093,3.0596
76,6.3333,W01,-7.0313,5.9037
76,6.3333,W02,-9.446,9.2379
77,6.4167,forklift,-4.6744,3.9385
77,6.4167,dropzone,-9.2093,3.0596
77,6.4167,W01,-6.9905,5.8758
77,6.4167,W02,-9.4287,9.2286
78,6.5,forklift,-4.7268,3.9885
78,6.5,dropzone,-9.2093,3.0596
78,6.5,W01,-6.95,5.8481
78,6.5,W02,-9.4115,9.2195
79,6.5833,forklift,-4.7786,4.0379
79,6.5833,dropzone,-9.2093,3.0596
79,6.5833,W01,-6.9101,5.8208
79,6.5833,W02,-9.3945,9.2104
80,6.6667,forklift,-4.8298,4.0867
80,6.6667,dropzone,-9.2093,3.0596
80,6.6667,W01,-6.8706,5.7938
80,6.6667,W02,-9.3777,9.2015
81,6.75,forklift,-4.8803,4.1349
81,6.75,dropzone,-9.2093,3.0596
81,6.75,W01,-6.8317,5.7672
81,6.75,W02,-9.3612,9.1926
82,6.8333,forklift,-4.93,4.1824
82,6.8333,dropzone,-9.2093,3.0596
82,6.8333,W01,-6.7933,5.7409
