frame,time_s,object,world_x,world_y
0,0.0,forklift,-1.3629,0.3546
0,0.0,dropzone,-8.0658,2.341
0,0.0,W01,-10.2521,5.9779
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-1.364,0.3558
1,0.0833,dropzone,-8.0658,2.341
1,0.0833,W01,-10.2508,5.9776
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-1.3673,0.3593
2,0.1667,dropzone,-8.0658,2.341
2,0.1667,W01,-10.2469,5.9768
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-1.3728,0.365
3,0.25,dropzone,-8.0658,2.341
3,0.25,W01,-10.2404,5.9754
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-1.3805,0.3729
4,0.3333,dropzone,-8.0658,2.341
4,0.3333,W01,-10.2313,5.9735
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-1.3902,0.383
5,0.4167,dropzone,-8.0658,2.341
5,0.4167,W01,-10.2198,5.9711
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-1.402,0.3953
6,0.5,dropzone,-8.0658,2.341
6,0.5,W01,-10.2058,5.9682
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-1.4158,0.4096
7,0.5833,dropzone,-8.0658,2.341
7,0.5833,W01,-10.1894,5.9648
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-1.4316,0.426
8,0.6667,dropzone,-8.0658,2.341
8,0.6667,W01,-10.1707,5.9609
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-1.4493,0.4445
9,0.75,dropzone,-8.0658,2.341
9,0.75,W01,-10.1497,5.9565
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-1.469,0.4649
10,0.8333,dropzone,-8.0658,2.341
10,0.8333,W01,-10.1264,5.9516
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-1.4905,0.4872
11,0.9167,dropzone,-8.0658,2.341
11,0.9167,W01,-10.1009,5.9463
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-1.5138,0.5115
12,1.0,dropzone,-8.0658,2.341
12,1.0,W01,-10.0733,5.9405
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-1.5389,0.5376
13,1.0833,dropzone,-8.0658,2.341
13,1.0833,W01,-10.0435,5.9343
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-1.5658,0.5656
14,1.1667,dropzone,-8.0658,2.341
14,1.1667,W01,-10.0116,5.9277
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-1.5945,0.5953
15,1.25,dropzone,-8.0658,2.341
15,1.25,W01,-9.9777,5.9206
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-1.6247,0.6268
16,1.3333,dropzone,-8.0658,2.341
16,1.3333,W01,-9.9418,5.9131
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-1.6567,0.66
17,1.4167,dropzone,-8.0658,2.341
17,1.4167,W01,-9.904,5.9052
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-1.6902,0.6948
18,1.5,dropzone,-8.0658,2.341
18,1.5,W01,-9.8642,5.8969
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,-1.7253,0.7313
19,1.5833,dropzone,-8.0658,2.341
19,1.5833,W01,-9.8226,5.8882
19,1.5833,W02,-10.3975,9.7453
20,1.6667,forklift,-1.762,0.7694
20,1.6667,dropzone,-8.0658,2.341
20,1.6667,W01,-9.7792,5.8792
20,1.6667,W02,-10.3871,9.7398
21,1.75,forklift,-1.8001,0.809
21,1.75,dropzone,-8.0658,2.341
21,1.75,W01,-9.734,5.8697
21,1.75,W02,-10.3763,9.7341
22,1.8333,forklift,-1.8397,0.8501
22,1.8333,dropzone,-8.0658,2.341
22,1.8333,W01,-9.6871,5.86
22,1.8333,W02,-10.3652,9.7281
23,1.9167,forklift,-1.8807,0.8927
23,1.9167,dropzone,-8.0658,2.341
23,1.9167,W01,-9.6385,5.8498
23,1.9167,W02,-10.3536,9.7219
24,2.0,forklift,-1.9231,0.9368
24,2.0,dropzone,-8.0658,2.341
24,2.0,W01,-9.5883,5.8393
24,2.0,W02,-10.3416,9.7155
