frame,time_s,model_tick,worker_id,raw_worker_x,raw_worker_y,worker_x,worker_y,raw_forklift_x,raw_forklift_y,forklift_x,forklift_y,forklift_hazard_x,forklift_hazard_y,raw_dropzone_x,raw_dropzone_y,dropzone_x,dropzone_y,worker_tracker_residual_m,worker_tracker_outlier,forklift_tracker_residual_m,forklift_tracker_outlier,worker_forklift_dist,worker_forklift_hazard_dist,worker_dropzone_dist,forklift_risk,dropzone_risk,dropzone_forced,early_level,early_reason,early_ttc_s,early_closest_distance_m,early_current_distance_m
0,0.0,1,W01,-9.0611,7.5051,-9.0611,7.5051,-0.9346,1.0923,-0.9346,1.0923,-1.7369,1.6892,-7.6613,1.6572,-7.6613,1.6572,0.0,0,0.0,0,10.352,9.3525,6.0131,0.0,0.0,0,SAFE,safe,,,9.3525
0,0.0,1,W02,-10.5,9.8,-10.5,9.8,-0.9346,1.0923,-0.9346,1.0923,-1.7369,1.6892,-7.6613,1.6572,-7.6613,1.6572,0.0,0,0.0,0,12.9353,11.9406,8.6234,0.0,0.0,0,SAFE,safe,,,11.9406
1,0.0833,0,W01,-9.0606,7.5047,-9.0606,7.5047,-0.9354,1.0929,-0.9354,1.0929,-1.7377,1.6898,-7.6613,1.6572,-7.6613,1.6572,0.0,0,0.0,0,10.3503,9.3508,6.0125,0.0,0.0,0,SAFE,safe,,,9.3508
1,0.0833,0,W02,-10.4997,9.7998,-10.4997,9.7998,-0.9354,1.0929,-0.9354,1.0929,-1.7377,1.6898,-7.6613,1.6572,-7.6613,1.6572,0.0,0,0.0,0,12.9339,11.9392,8.6231,0.0,0.0,0,SAFE,safe,,,11.9392
2,0.1667,1,W01,-9.0588,7.5034,-9.0588,7.5034,-0.9378,1.0947,-0.9378,1.0947,-1.7401,1.6915,-7.6613,1.6572,-7.6613,1.6572,0.0,0,0.0,0,10.3452,9.3456,6.0109,0.0,0.0,0,SAFE,safe,,,9.3456
2,0.1667,1,W02,-10.4987,9.7993,-10.4987,9.7993,-0.9378,1.0947,-0.9378,1.0947,-1.7401,1.6915,-7.6613,1.6572,-7.6613,1.6572,0.0,0,0.0,0,12.9299,11.9352,8.6224,0.0,0.0,0,SAFE,safe,,,11.9352
3,0.25,0,W01,-9.0559,7.5014,-9.0559,7.5014,-0.9418,1.0976,-0.9418,1.0976,-1.7441,1.6945,-7.6613,1.6572,-7.6613,1.6572,0.0,0,0.0,0,10.3367,9.3371,6.0083,0.0,0.0,0,SAFE,safe,,,9.3371
3,0.25,0,W02,-10.4972,9.7985,-10.4972,9.7985,-0.9418,1.0976,-0.9418,1.0976,-1.7441,1.6945,-7.6613,1.6572,-7.6613,1.6572,0.0,0,0.0,0,12.9233,11.9286,8.6211,0.0,0.0,0,SAFE,safe,,,11.9286
4,0.3333,1,W01,-9.0519,7.4986,-9.0519,7.4986,-0.9473,1.1017,-0.9473,1.1017,-1.7496,1.6986,-7.6613,1.6572,-7.6613,1.6572,0.0,0,0.0,0,10.3249,9.3254,6.0046,0.0,0.0,0,SAFE,safe,,,9.3254
4,0.3333,1,W02,-10.495,9.7973,-10.495,9.7973,-0.9473,1.1017,-0.9473,1.1017,-1.7496,1.6986,-7.6613,1.6572,-7.6613,1.6572,0.0,0,0.0,0,12.9141,11.9194,8.6193,0.0,0.0,0,SAFE,safe,,,11.9194
5,0.4167,0,W01,-9.0468,7.495,-9.0468,7.495,-0.9543,1.1069,-0.9543,1.1069,-1.7567,1.7038,-7.6613,1.6572,-7.6613,1.6572,0.0,0,0.0,0,10.3099,9.3104,5.9999,0.0,0.0,0,SAFE,safe,,,9.3104
