frame,time_s,object,world_x,world_y
0,0.0,forklift,-2.4349,0.7216
0,0.0,dropzone,-8.9833,3.2823
0,0.0,W01,-9.6812,5.6529
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-2.4358,0.7222
1,0.0833,dropzone,-8.9829,3.2824
1,0.0833,W01,-9.6806,5.6525
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-2.4385,0.7242
2,0.1667,dropzone,-8.9819,3.2829
2,0.1667,W01,-9.6787,5.6513
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-2.4429,0.7274
3,0.25,dropzone,-8.9802,3.2836
3,0.25,W01,-9.6757,5.6494
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-2.4491,0.7318
4,0.3333,dropzone,-8.9778,3.2847
4,0.3333,W01,-9.6714,5.6468
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-2.457,0.7375
5,0.4167,dropzone,-8.9748,3.286
5,0.4167,W01,-9.666,5.6434
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-2.4665,0.7444
6,0.5,dropzone,-8.9711,3.2876
6,0.5,W01,-9.6595,5.6393
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-2.4777,0.7524
7,0.5833,dropzone,-8.9668,3.2895
7,0.5833,W01,-9.6518,5.6345
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-2.4905,0.7616
8,0.6667,dropzone,-8.9619,3.2917
8,0.6667,W01,-9.643,5.629
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-2.5049,0.7719
9,0.75,dropzone,-8.9564,3.2941
9,0.75,W01,-9.6331,5.6228
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-2.5208,0.7833
10,0.8333,dropzone,-8.9503,3.2968
10,0.8333,W01,-9.6222,5.616
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-2.5382,0.7959
11,0.9167,dropzone,-8.9436,3.2998
11,0.9167,W01,-9.6103,5.6085
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-2.5571,0.8095
12,1.0,dropzone,-8.9363,3.303
12,1.0,W01,-9.5973,5.6004
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-2.5775,0.8241
13,1.0833,dropzone,-8.9284,3.3064
13,1.0833,W01,-9.5833,5.5917
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-2.5993,0.8397
14,1.1667,dropzone,-8.9201,3.3101
14,1.1667,W01,-9.5683,5.5823
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-2.6224,0.8564
15,1.25,dropzone,-8.9112,3.314
15,1.25,W01,-9.5524,5.5724
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-2.647,0.874
16,1.3333,dropzone,-8.9017,3.3182
16,1.3333,W01,-9.5356,5.5619
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-2.6728,0.8926
17,1.4167,dropzone,-8.8918,3.3225
17,1.4167,W01,-9.5178,5.5508
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-2.7,0.9122
18,1.5,dropzone,-8.8813,3.3271
18,1.5,W01,-9.4991,5.5391
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,-2.7284,0.9326
19,1.5833,dropzone,-8.8704,3.3319
19,1.5833,W01,-9.4796,5.5269
19,1.5833,W02,-10.3975,9.7453
20,1.6667,forklift,-2.7581,0.9539
20,1.6667,dropzone,-8.859,3.337
20,1.6667,W01,-9.4592,5.5142
20,1.6667,W02,-10.3871,9.7398
21,1.75,forklift,-2.789,0.9761
21,1.75,dropzone,-8.8471,3.3422
21,1.75,W01,-9.438,5.5009
21,1.75,W02,-10.3763,9.7341
22,1.8333,forklift,-2.8211,0.9992
22,1.8333,dropzone,-8.8348,3.3476
22,1.8333,W01,-9.416,5.4871
22,1.8333,W02,-10.3652,9.7281
23,1.9167,forklift,-2.8543,1.023
23,1.9167,dropzone,-8.822,3.3532
23,1.9167,W01,-9.3932,5.4729
23,1.9167,W02,-10.3536,9.7219
24,2.0,forklift,-2.8886,1.0477
24,2.0,dropzone,-8.8088,3.359
24,2.0,W01,-9.3696,5.4582
24,2.0,W02,-10.3416,9.7155
25,2.0833,forklift,-2.924,1.0732
25,2.0833,dropzone,-8.7952,3.365
25,2.0833,W01,-9.3453,5.443
25,2.0833,W02,-10.3292,9.7089
26,2.1667,forklift,-2.9605,1.0994
26,2.1667,dropzone,-8.7811,3.3712
26,2.1667,W01,-9.3202,5.4273
26,2.1667,W02,-10.3165,9.7021
27,2.25,forklift,-2.998,1.1263
27,2.25,dropzone,-8.7667,3.3776
27,2.25,W01,-9.2945,5.4112
27,2.25,W02,-10.3034,9.6951
28,2.3333,forklift,-3.0365,1.154
28,2.3333,dropzone,-8.7519,3.3841
28,2.3333,W01,-9.2681,5.3947
28,2.3333,W02,-10.2899,9.688
29,2.4167,forklift,-3.0759,1.1823
29,2.4167,dropzone,-8.7367,3.3907
29,2.4167,W01,-9.241,5.3778
29,2.4167,W02,-10.2762,9.6806
30,2.5,forklift,-3.1163,1.2114
30,2.5,dropzone,-8.7212,3.3976
