frame,time_s,object,world_x,world_y
0,0.0,forklift,-1.9532,0.4242
0,0.0,dropzone,-8.6078,2.2909
0,0.0,W01,-9.976,6.5383
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-1.9541,0.425
1,0.0833,dropzone,-8.6078,2.2909
1,0.0833,W01,-9.9752,6.5379
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-1.9567,0.4275
2,0.1667,dropzone,-8.6078,2.2909
2,0.1667,W01,-9.9728,6.5365
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-1.961,0.4316
3,0.25,dropzone,-8.6078,2.2909
3,0.25,W01,-9.9688,6.5343
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-1.967,0.4373
4,0.3333,dropzone,-8.6078,2.2909
4,0.3333,W01,-9.9632,6.5312
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-1.9746,0.4445
5,0.4167,dropzone,-8.6078,2.2909
5,0.4167,W01,-9.9561,6.5272
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-1.9838,0.4533
6,0.5,dropzone,-8.6078,2.2909
6,0.5,W01,-9.9475,6.5225
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-1.9946,0.4637
7,0.5833,dropzone,-8.6078,2.2909
7,0.5833,W01,-9.9374,6.5168
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-2.0069,0.4754
8,0.6667,dropzone,-8.6078,2.2909
8,0.6667,W01,-9.9258,6.5104
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-2.0208,0.4887
9,0.75,dropzone,-8.6078,2.2909
9,0.75,W01,-9.9129,6.5032
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-2.0361,0.5033
10,0.8333,dropzone,-8.6078,2.2909
10,0.8333,W01,-9.8985,6.4952
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-2.0529,0.5194
11,0.9167,dropzone,-8.6078,2.2909
11,0.9167,W01,-9.8828,6.4865
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-2.0712,0.5368
12,1.0,dropzone,-8.6078,2.2909
12,1.0,W01,-9.8657,6.477
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-2.0908,0.5556
13,1.0833,dropzone,-8.6078,2.2909
13,1.0833,W01,-9.8473,6.4668
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-2.1119,0.5757
14,1.1667,dropzone,-8.6078,2.2909
14,1.1667,W01,-9.8277,6.4559
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-2.1342,0.597
15,1.25,dropzone,-8.6078,2.2909
15,1.25,W01,-9.8067,6.4442
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-2.1579,0.6196
16,1.3333,dropzone,-8.6078,2.2909
16,1.3333,W01,-9.7846,6.4319
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-2.1829,0.6435
17,1.4167,dropzone,-8.6078,2.2909
17,1.4167,W01,-9.7612,6.419
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-2.2091,0.6685
18,1.5,dropzone,-8.6078,2.2909
18,1.5,W01,-9.7367,6.4053
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,-2.2365,0.6947
19,1.5833,dropzone,-8.6078,2.2909
19,1.5833,W01,-9.711,6.3911
19,1.5833,W02,-10.3975,9.7453
20,1.6667,forklift,-2.2651,0.7221
20,1.6667,dropzone,-8.6078,2.2909
20,1.6667,W01,-9.6843,6.3762
20,1.6667,W02,-10.3871,9.7398
21,1.75,forklift,-2.2949,0.7505
21,1.75,dropzone,-8.6078,2.2909
21,1.75,W01,-9.6564,6.3607
21,1.75,W02,-10.3763,9.7341
22,1.8333,forklift,-2.3259,0.7801
22,1.8333,dropzone,-8.6078,2.2909
22,1.8333,W01,-9.6274,6.3446
22,1.8333,W02,-10.3652,9.7281
23,1.9167,forklift,-2.3579,0.8107
23,1.9167,dropzone,-8.6078,2.2909
23,1.9167,W01,-9.5975,6.3279
23,1.9167,W02,-10.3536,9.7219
24,2.0,forklift,-2.391,0.8423
24,2.0,dropzone,-8.6078,2.2909
24,2.0,W01,-9.5665,6.3107
24,2.0,W02,-10.3416,9.7155
25,2.0833,forklift,-2.4252,0.8749
25,2.0833,dropzone,-8.6078,2.2909
25,2.0833,W01,-9.5345,6.293
25,2.0833,W02,-10.3292,9.7089
26,2.1667,forklift,-2.4604,0.9086
26,2.1667,dropzone,-8.6078,2.2909
26,2.1667,W01,-9.5016,6.2747
26,2.1667,W02,-10.3165,9.7021
27,2.25,forklift,-2.4966,0.9431
27,2.25,dropzone,-8.6078,2.2909
27,2.25,W01,-9.4678,6.2559
27,2.25,W02,-10.3034,9.6951
28,2.3333,forklift,-2.5337,0.9786
28,2.3333,dropzone,-8.6078,2.2909
28,2.3333,W01,-9.433,6.2365
28,2.3333,W02,-10.2899,9.688
29,2.4167,forklift,-2.5718,1.0149
29,2.4167,dropzone,-8.6078,2.2909
29,2.4167,W01,-9.3974,6.2168
29,2.4167,W02,-10.2762,9.6806
30,2.5,forklift,-2.6107,1.0521
30,2.5,dropzone,-8.6078,2.2909
30,2.5,W01,-9.361,6.1965
30,2.5,W02,-10.2621,9.6731
31,2.5833,forklift,-2.6506,1.0902
31,2.5833,dropzone,-8.6078,2.2909
31,2.5833,W01,-9.3237,6.1758
31,2.5833,W02,-10.2477,9.6654
32,2.6667,forklift,-2.6912,1.129
32,2.6667,dropzone,-8.6078,2.2909
32,2.6667,W01,-9.2856,6.1546
32,2.6667,W02,-10.2329,9.6576
33,2.75,forklift,-2.7327,1.1687
33,2.75,dropzone,-8.6078,2.2909
33,2.75,W01,-9.2468,6.1331
33,2.75,W02,-10.2179,9.6496
34,2.8333,forklift,-2.775,1.209
34,2.8333,dropzone,-8.6078,2.2909
34,2.8333,W01,-9.2073,6.1111
34,2.8333,W02,-10.2026,9.6414
35,2.9167,forklift,-2.818,1.2501
35,2.9167,dropzone,-8.6078,2.2909
35,2.9167,W01,-9.167,6.0887
35,2.9167,W02,-10.1871,9.6331
36,3.0,forklift,-2.8618,1.2919
36,3.0,dropzone,-8.6078,2.2909
36,3.0,W01,-9.1261,6.066
36,3.0,W02,-10.1712,9.6247
37,3.0833,forklift,-2.9062,1.3344
37,3.0833,dropzone,-8.6078,2.2909
37,3.0833,W01,-9.0845,6.0429
37,3.0833,W02,-10.1551,9.6161
38,3.1667,forklift,-2.9513,1.3774
38,3.1667,dropzone,-8.6078,2.2909
38,3.1667,W01,-9.0423,6.0194
38,3.1667,W02,-10.1388,9.6074
39,3.25,forklift,-2.9971,1.4211
39,3.25,dropzone,-8.6078,2.2909
39,3.25,W01,-8.9995,5.9956
39,3.25,W02,-10.1223,9.5985
40,3.3333,forklift,-3.0434,1.4654
40,3.3333,dropzone,-8.6078,2.2909
40,3.3333,W01,-8.9562,5.9715
40,3.3333,W02,-10.1055,9.5896
41,3.4167,forklift,-3.0903,1.5102
41,3.4167,dropzone,-8.6078,2.2909
41,3.4167,W01,-8.9123,5.9471
41,3.4167,W02,-10.0885,9.5805
42,3.5,forklift,-3.1378,1.5555
42,3.5,dropzone,-8.6078,2.2909
42,3.5,W01,-8.8679,5.9225
42,3.5,W02,-10.0713,9.5714
43,3.5833,forklift,-3.1858,1.6014
43,3.5833,dropzone,-8.6078,2.2909
43,3.5833,W01,-8.823,5.8975
43,3.5833,W02,-10.054,9.5621
44,3.6667,forklift,-3.2342,1.6477
44,3.6667,dropzone,-8.6078,2.2909
44,3.6667,W01,-8.7777,5.8723
44,3.6667,W02,-10.0364,9.5528
45,3.75,forklift,-3.2832,1.6944
45,3.75,dropzone,-8.6078,2.2909
45,3.75,W01,-8.7319,5.8469
45,3.75,W02,-10.0187,9.5433
46,3.8333,forklift,-3.3325,1.7415
46,3.8333,dropzone,-8.6078,2.2909
46,3.8333,W01,-8.6857,5.8212
46,3.8333,W02,-10.0009,9.5338
47,3.9167,forklift,-3.3823,1.7891
47,3.9167,dropzone,-8.6078,2.2909
47,3.9167,W01,-8.6392,5.7953
47,3.9167,W02,-9.9829,9.5242
48,4.0,forklift,-3.4324,1.8369
48,4.0,dropzone,-8.6078,2.2909
48,4.0,W01,-8.5923,5.7693
48,4.0,W02,-9.9647,9.5145
49,4.0833,forklift,-3.4829,1.8851
49,4.0833,dropzone,-8.6078,2.2909
49,4.0833,W01,-8.5451,5.743
49,4.0833,W02,-9.9465,9.5048
50,4.1667,forklift,-3.5336,1.9336
50,4.1667,dropzone,-8.6078,2.2909
50,4.1667,W01,-8.4976,5.7166
50,4.1667,W02,-9.9281,9.495
51,4.25,forklift,-3.5847,1.9824
51,4.25,dropzone,-8.6078,2.2909
51,4.25,W01,-8.4498,5.6901
51,4.25,W02,-9.9096,9.4851
52,4.3333,forklift,-3.636,2.0314
52,4.3333,dropzone,-8.6078,2.2909
52,4.3333,W01,-8.4018,5.6634
52,4.3333,W02,-9.8911,9.4752
53,4.4167,forklift,-3.6875,2.0806
53,4.4167,dropzone,-8.6078,2.2909
53,4.4167,W01,-8.3536,5.6366
53,4.4167,W02,-9.8724,9.4653
54,4.5,forklift,-3.7392,2.13
54,4.5,dropzone,-8.6078,2.2909
54,4.5,W01,-8.3052,5.6098
54,4.5,W02,-9.8537,9.4553
55,4.5833,forklift,-3.7911,2.1795
55,4.5833,dropzone,-8.6078,2.2909
55,4.5833,W01,-8.2567,5.5828
55,4.5833,W02,-9.8349,9.4453
56,4.6667,forklift,-3.8431,2.2292
56,4.6667,dropzone,-8.6078,2.2909
56,4.6667,W01,-8.208,5.5557
56,4.6667,W02,-9.8161,9.4353
57,4.75,forklift,-3.8952,2.279
57,4.75,dropzone,-8.6078,2.2909
57,4.75,W01,-8.1593,5.5286
57,4.75,W02,-9.7972,9.4252
58,4.8333,forklift,-3.9474,2.3288
58,4.8333,dropzone,-8.6078,2.2909
58,4.8333,W01,-8.1105,5.5015
58,4.8333,W02,-9.7784,9.4151
59,4.9167,forklift,-3.9996,2.3787
59,4.9167,dropzone,-8.6078,2.2909
59,4.9167,W01,-8.0616,5.4743
59,4.9167,W02,-9.7595,9.405
60,5.0,forklift,-4.0519,2.4286
60,5.0,dropzone,-8.6078,2.2909
60,5.0,W01,-8.0127,5.4472
60,5.0,W02,-9.7405,9.395
61,5.0833,forklift,-4.1041,2.4785
