frame,time_s,object,world_x,world_y
0,0.0,forklift,-0.6,-2.2
0,0.0,dropzone,-3.8474,3.4478
0,0.0,W01,-8.091,3.9926
0,0.0,W02,-5.791,3.8926
1,0.0833,forklift,-0.6,-2.1996
1,0.0833,dropzone,-3.8487,3.4481
1,0.0833,W01,-8.091,3.9926
1,0.0833,W02,-5.791,3.8926
2,0.1667,forklift,-0.5998,-2.1986
2,0.1667,dropzone,-3.8525,3.4488
2,0.1667,W01,-8.091,3.9926
2,0.1667,W02,-5.791,3.8926
3,0.25,forklift,-0.5996,-2.1968
3,0.25,dropzone,-3.8589,3.4501
3,0.25,W01,-8.091,3.9926
3,0.25,W02,-5.791,3.8926
4,0.3333,forklift,-0.5993,-2.1944
4,0.3333,dropzone,-3.8677,3.4519
4,0.3333,W01,-8.091,3.9926
4,0.3333,W02,-5.791,3.8926
5,0.4167,forklift,-0.599,-2.1912
5,0.4167,dropzone,-3.8789,3.4541
5,0.4167,W01,-8.091,3.9926
5,0.4167,W02,-5.791,3.8926
6,0.5,forklift,-0.5985,-2.1875
6,0.5,dropzone,-3.8925,3.4569
6,0.5,W01,-8.091,3.9926
6,0.5,W02,-5.791,3.8926
7,0.5833,forklift,-0.598,-2.183
7,0.5833,dropzone,-3.9084,3.4601
7,0.5833,W01,-8.091,3.9926
7,0.5833,W02,-5.791,3.8926
8,0.6667,forklift,-0.5974,-2.178
8,0.6667,dropzone,-3.9267,3.4637
8,0.6667,W01,-8.091,3.9926
8,0.6667,W02,-5.791,3.8926
9,0.75,forklift,-0.5967,-2.1723
9,0.75,dropzone,-3.9471,3.4678
9,0.75,W01,-8.091,3.9926
9,0.75,W02,-5.791,3.8926
10,0.8333,forklift,-0.596,-2.166
10,0.8333,dropzone,-3.9698,3.4724
10,0.8333,W01,-8.091,3.9926
10,0.8333,W02,-5.791,3.8926
11,0.9167,forklift,-0.5952,-2.1591
11,0.9167,dropzone,-3.9946,3.4774
11,0.9167,W01,-8.091,3.9926
11,0.9167,W02,-5.791,3.8926
12,1.0,forklift,-0.5943,-2.1516
12,1.0,dropzone,-4.0215,3.4828
12,1.0,W01,-8.091,3.9926
12,1.0,W02,-5.791,3.8926
13,1.0833,forklift,-0.5934,-2.1436
13,1.0833,dropzone,-4.0505,3.4886
13,1.0833,W01,-8.091,3.9926
13,1.0833,W02,-5.791,3.8926
14,1.1667,forklift,-0.5923,-2.1349
14,1.1667,dropzone,-4.0816,3.4949
14,1.1667,W01,-8.091,3.9926
14,1.1667,W02,-5.791,3.8926
15,1.25,forklift,-0.5913,-2.1258
15,1.25,dropzone,-4.1146,3.5015
15,1.25,W01,-8.091,3.9926
15,1.25,W02,-5.791,3.8926
16,1.3333,forklift,-0.5901,-2.1161
16,1.3333,dropzone,-4.1495,3.5085
16,1.3333,W01,-8.091,3.9926
16,1.3333,W02,-5.791,3.8926
17,1.4167,forklift,-0.5889,-2.1058
17,1.4167,dropzone,-4.1864,3.5159
17,1.4167,W01,-8.091,3.9926
17,1.4167,W02,-5.791,3.8926
18,1.5,forklift,-0.5877,-2.0951
18,1.5,dropzone,-4.225,3.5237
18,1.5,W01,-8.091,3.9926
18,1.5,W02,-5.791,3.8926
