frame,time_s,object,world_x,world_y
0,0.0,forklift,-0.0495,0.8083
0,0.0,dropzone,-7.9421,1.8379
0,0.0,W01,-8.3792,7.309
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-0.0504,0.809
1,0.0833,dropzone,-7.9421,1.8379
1,0.0833,W01,-8.3786,7.3086
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-0.053,0.8108
2,0.1667,dropzone,-7.9421,1.8379
2,0.1667,W01,-8.377,7.3074
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-0.0574,0.8139
3,0.25,dropzone,-7.9421,1.8379
3,0.25,W01,-8.3743,7.3054
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-0.0634,0.8181
4,0.3333,dropzone,-7.9421,1.8379
4,0.3333,W01,-8.3705,7.3026
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-0.0711,0.8235
5,0.4167,dropzone,-7.9421,1.8379
5,0.4167,W01,-8.3656,7.299
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-0.0804,0.8301
6,0.5,dropzone,-7.9421,1.8379
6,0.5,W01,-8.3598,7.2947
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-0.0913,0.8378
7,0.5833,dropzone,-7.9421,1.8379
7,0.5833,W01,-8.3529,7.2896
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-0.1038,0.8465
8,0.6667,dropzone,-7.9421,1.8379
8,0.6667,W01,-8.345,7.2838
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-0.1178,0.8564
9,0.75,dropzone,-7.9421,1.8379
9,0.75,W01,-8.3362,7.2772
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-0.1333,0.8673
10,0.8333,dropzone,-7.9421,1.8379
10,0.8333,W01,-8.3265,7.27
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-0.1503,0.8793
11,0.9167,dropzone,-7.9421,1.8379
11,0.9167,W01,-8.3158,7.2621
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-0.1688,0.8923
12,1.0,dropzone,-7.9421,1.8379
12,1.0,W01,-8.3042,7.2535
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-0.1887,0.9063
13,1.0833,dropzone,-7.9421,1.8379
13,1.0833,W01,-8.2917,7.2443
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-0.2099,0.9212
14,1.1667,dropzone,-7.9421,1.8379
14,1.1667,W01,-8.2783,7.2344
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-0.2325,0.9371
15,1.25,dropzone,-7.9421,1.8379
15,1.25,W01,-8.264,7.2238
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-0.2565,0.954
16,1.3333,dropzone,-7.9421,1.8379
16,1.3333,W01,-8.249,7.2127
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-0.2817,0.9717
17,1.4167,dropzone,-7.9421,1.8379
17,1.4167,W01,-8.2331,7.201
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-0.3082,0.9904
18,1.5,dropzone,-7.9421,1.8379
18,1.5,W01,-8.2164,7.1886
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,-0.336,1.0099
19,1.5833,dropzone,-7.9421,1.8379
19,1.5833,W01,-8.199,7.1757
19,1.5833,W02,-10.3975,9.7453
20,1.6667,forklift,-0.3649,1.0303
20,1.6667,dropzone,-7.9421,1.8379
20,1.6667,W01,-8.1807,7.1622
20,1.6667,W02,-10.3871,9.7398
21,1.75,forklift,-0.3951,1.0515
21,1.75,dropzone,-7.9421,1.8379
21,1.75,W01,-8.1618,7.1482
21,1.75,W02,-10.3763,9.7341
22,1.8333,forklift,-0.4264,1.0735
22,1.8333,dropzone,-7.9421,1.8379
22,1.8333,W01,-8.1421,7.1336
22,1.8333,W02,-10.3652,9.7281
23,1.9167,forklift,-0.4588,1.0963
23,1.9167,dropzone,-7.9421,1.8379
23,1.9167,W01,-8.1217,7.1185
23,1.9167,W02,-10.3536,9.7219
24,2.0,forklift,-0.4923,1.1199
24,2.0,dropzone,-7.9421,1.8379
24,2.0,W01,-8.1006,7.1029
