frame,time_s,model_tick,worker_id,raw_worker_x,raw_worker_y,worker_x,worker_y,raw_forklift_x,raw_forklift_y,forklift_x,forklift_y,forklift_hazard_x,forklift_hazard_y,raw_dropzone_x,raw_dropzone_y,dropzone_x,dropzone_y,worker_tracker_residual_m,worker_tracker_outlier,forklift_tracker_residual_m,forklift_tracker_outlier,worker_forklift_dist,worker_forklift_hazard_dist,worker_dropzone_dist,forklift_risk,dropzone_risk,dropzone_forced,early_level,early_reason,early_ttc_s,early_closest_distance_m,early_current_distance_m
0,0.0,1,W01,-7.822,3.478,-7.822,3.478,-0.6,-2.2,-0.6,-2.2,-0.4831,-1.2069,-3.6011,2.7745,-3.6011,2.7745,0.0,0,0.0,0,9.1868,8.7067,4.2791,0.0,0.0,0,SAFE,safe,,,8.7067
0,0.0,1,W02,-5.522,3.378,-5.522,3.378,-0.6,-2.2,-0.6,-2.2,-0.4831,-1.2069,-3.6011,2.7745,-3.6011,2.7745,0.0,0,0.0,0,7.4391,6.8126,2.0135,0.0,0.5,0,SAFE,safe,,,6.8126
1,0.0833,0,W01,-7.822,3.478,-7.822,3.478,-0.6,-2.1996,-0.6,-2.1996,-0.4831,-1.2065,-3.6025,2.7747,-3.6025,2.7747,0.0,0,0.0,0,9.1866,8.7066,4.2778,0.0,0.0,0,SAFE,safe,,,8.7066
1,0.0833,0,W02,-5.522,3.378,-5.522,3.378,-0.6,-2.1996,-0.6,-2.1996,-0.4831,-1.2065,-3.6025,2.7747,-3.6025,2.7747,0.0,0,0.0,0,7.4389,6.8124,2.0121,0.0,0.5,0,SAFE,safe,,,6.8124
2,0.1667,1,W01,-7.822,3.478,-7.822,3.478,-0.5998,-2.1986,-0.5998,-2.1986,-0.483,-1.2054,-3.6064,2.7755,-3.6064,2.7755,0.0,0,0.0,0,9.1861,8.7061,4.2738,0.0,0.0,0,SAFE,safe,,,8.7061
2,0.1667,1,W02,-5.522,3.378,-5.522,3.378,-0.5998,-2.1986,-0.5998,-2.1986,-0.483,-1.2054,-3.6064,2.7755,-3.6064,2.7755,0.0,0,0.0,0,7.4382,6.8117,2.0082,0.0,0.5,0,SAFE,safe,,,6.8117
3,0.25,0,W01,-7.822,3.478,-7.822,3.478,-0.5996,-2.1968,-0.5996,-2.1968,-0.4828,-1.2037,-3.6128,2.7769,-3.6128,2.7769,0.0,0,0.0,0,9.1851,8.7053,4.2672,0.0,0.0,0,SAFE,safe,,,8.7053
3,0.25,0,W02,-5.522,3.378,-5.522,3.378,-0.5996,-2.1968,-0.5996,-2.1968,-0.4828,-1.2037,-3.6128,2.7769,-3.6128,2.7769,0.0,0,0.0,0,7.437,6.8107,2.0016,0.0,0.5,0,SAFE,safe,,,6.8107
4,0.3333,1,W01,-7.822,3.478,-7.822,3.478,-0.5993,-2.1944,-0.5993,-2.1944,-0.4825,-1.2012,-3.6218,2.7787,-3.6218,2.7787,0.0,0,0.0,0,9.1838,8.7042,4.2581,0.0,0.0,0,SAFE,safe,,,8.7042
4,0.3333,1,W02,-5.522,3.378,-5.522,3.378,-0.5993,-2.1944,-0.5993,-2.1944,-0.4825,-1.2012,-3.6218,2.7787,-3.6218,2.7787,0.0,0,0.0,0,7.4353,6.8093,1.9925,0.0,1.0,1,SAFE,safe,,,6.8093
