frame,time_s,model_tick,worker_id,raw_worker_x,raw_worker_y,worker_x,worker_y,raw_forklift_x,raw_forklift_y,forklift_x,forklift_y,forklift_hazard_x,forklift_hazard_y,raw_dropzone_x,raw_dropzone_y,dropzone_x,dropzone_y,worker_tracker_residual_m,worker_tracker_outlier,forklift_tracker_residual_m,forklift_tracker_outlier,worker_forklift_dist,worker_forklift_hazard_dist,worker_dropzone_dist,forklift_risk,dropzone_risk,dropzone_forced,early_level,early_reason,early_ttc_s,early_closest_distance_m,early_current_distance_m
0,0.0,1,W01,-6.7559,3.8404,-6.7559,3.8404,-0.6,-2.2,-0.6,-2.2,-0.4831,-1.2069,-5.2468,3.4707,-5.2468,3.4707,0.0,0,0.0,0,8.6245,8.0513,1.5537,0.0,1.0,1,SAFE,safe,,,8.0513
0,0.0,1,W02,-8.9559,4.0404,-8.9559,4.0404,-0.6,-2.2,-0.6,-2.2,-0.4831,-1.2069,-5.2468,3.4707,-5.2468,3.4707,0.0,0,0.0,0,10.429,9.966,3.7526,0.0,0.0,0,SAFE,safe,,,9.966
1,0.0833,0,W01,-6.7559,3.8404,-6.7559,3.8404,-0.6,-2.1996,-0.6,-2.1996,-0.4831,-1.2065,-5.2475,3.4707,-5.2475,3.4707,0.0,0,0.0,0,8.6243,8.0511,1.5531,0.0,1.0,1,SAFE,safe,,,8.0511
1,0.0833,0,W02,-8.9559,4.0404,-8.9559,4.0404,-0.6,-2.1996,-0.6,-2.1996,-0.4831,-1.2065,-5.2475,3.4707,-5.2475,3.4707,0.0,0,0.0,0,10.4288,9.9659,3.7519,0.0,0.0,0,SAFE,safe,,,9.9659
2,0.1667,1,W01,-6.7559,3.8404,-6.7559,3.8404,-0.5998,-2.1986,-0.5998,-2.1986,-0.483,-1.2054,-5.2495,3.4708,-5.2495,3.4708,0.0,0,0.0,0,8.6236,8.0505,1.5511,0.0,1.0,1,SAFE,safe,,,8.0505
2,0.1667,1,W02,-8.9559,4.0404,-8.9559,4.0404,-0.5998,-2.1986,-0.5998,-2.1986,-0.483,-1.2054,-5.2495,3.4708,-5.2495,3.4708,0.0,0,0.0,0,10.4283,9.9654,3.7499,0.0,0.0,0,SAFE,safe,,,9.9654
3,0.25,0,W01,-6.7559,3.8404,-6.7559,3.8404,-0.5996,-2.1968,-0.5996,-2.1968,-0.4828,-1.2037,-5.2528,3.4708,-5.2528,3.4708,0.0,0,0.0,0,8.6225,8.0495,1.5479,0.0,1.0,1,SAFE,safe,,,8.0495
3,0.25,0,W02,-8.9559,4.0404,-8.9559,4.0404,-0.5996,-2.1968,-0.5996,-2.1968,-0.4828,-1.2037,-5.2528,3.4708,-5.2528,3.4708,0.0,0,0.0,0,10.4274,9.9647,3.7467,0.0,0.0,0,SAFE,safe,,,9.9647
4,0.3333,1,W01,-6.7559,3.8404,-6.7559,3.8404,-0.5993,-2.1944,-0.5993,-2.1944,-0.4825,-1.2012,-5.2574,3.4709,-5.2574,3.4709,0.0,0,0.0,0,8.621,8.0482,1.5434,0.0,1.0,1,SAFE,safe,,,8.0482
4,0.3333,1,W02,-8.9559,4.0404,-8.9559,4.0404,-0.5993,-2.1944,-0.5993,-2.1944,-0.4825,-1.2012,-5.2574,3.4709,-5.2574,3.4709,0.0,0,0.0,0,10.4262,9.9636,3.7421,0.0,0.0,0,SAFE,safe,,,9.9636
