frame,time_s,object,world_x,world_y
0,0.0,forklift,-0.6913,0.7714
0,0.0,dropzone,-8.4651,2.1051
0,0.0,W01,-9.4444,6.0337
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-0.6923,0.7725
1,0.0833,dropzone,-8.4651,2.1051
1,0.0833,W01,-9.443,6.0335
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-0.6955,0.7759
2,0.1667,dropzone,-8.4651,2.1051
2,0.1667,W01,-9.439,6.0328
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-0.7007,0.7814
3,0.25,dropzone,-8.4651,2.1051
3,0.25,W01,-9.4323,6.0316
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-0.7079,0.789
4,0.3333,dropzone,-8.4651,2.1051
4,0.3333,W01,-9.423,6.03
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-0.717,0.7988
5,0.4167,dropzone,-8.4651,2.1051
5,0.4167,W01,-9.4112,6.0279
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-0.7282,0.8106
6,0.5,dropzone,-8.4651,2.1051
6,0.5,W01,-9.3968,6.0254
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-0.7412,0.8245
7,0.5833,dropzone,-8.4651,2.1051
7,0.5833,W01,-9.3801,6.0224
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-0.7561,0.8404
8,0.6667,dropzone,-8.4651,2.1051
8,0.6667,W01,-9.3609,6.019
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-0.7729,0.8582
9,0.75,dropzone,-8.4651,2.1051
9,0.75,W01,-9.3393,6.0152
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-0.7914,0.8779
10,0.8333,dropzone,-8.4651,2.1051
10,0.8333,W01,-9.3154,6.011
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-0.8117,0.8995
11,0.9167,dropzone,-8.4651,2.1051
11,0.9167,W01,-9.2893,6.0064
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-0.8337,0.9229
12,1.0,dropzone,-8.4651,2.1051
12,1.0,W01,-9.2609,6.0014
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-0.8575,0.9482
13,1.0833,dropzone,-8.4651,2.1051
13,1.0833,W01,-9.2304,5.996
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-0.8829,0.9752
14,1.1667,dropzone,-8.4651,2.1051
14,1.1667,W01,-9.1977,5.9902
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-0.9099,1.0039
15,1.25,dropzone,-8.4651,2.1051
15,1.25,W01,-9.1629,5.9841
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-0.9385,1.0343
16,1.3333,dropzone,-8.4651,2.1051
16,1.3333,W01,-9.1261,5.9776
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-0.9686,1.0664
17,1.4167,dropzone,-8.4651,2.1051
17,1.4167,W01,-9.0873,5.9708
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-1.0003,1.1001
18,1.5,dropzone,-8.4651,2.1051
18,1.5,W01,-9.0465,5.9636
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,-1.0334,1.1353
19,1.5833,dropzone,-8.4651,2.1051
19,1.5833,W01,-9.0039,5.9561
19,1.5833,W02,-10.3975,9.7453
20,1.6667,forklift,-1.068,1.1721
20,1.6667,dropzone,-8.4651,2.1051
20,1.6667,W01,-8.9593,5.9482
20,1.6667,W02,-10.3871,9.7398
21,1.75,forklift,-1.104,1.2104
21,1.75,dropzone,-8.4651,2.1051
21,1.75,W01,-8.913,5.94
21,1.75,W02,-10.3763,9.7341
22,1.8333,forklift,-1.1414,1.2502
22,1.8333,dropzone,-8.4651,2.1051
22,1.8333,W01,-8.8649,5.9316
22,1.8333,W02,-10.3652,9.7281
23,1.9167,forklift,-1.1801,1.2913
23,1.9167,dropzone,-8.4651,2.1051
23,1.9167,W01,-8.815,5.9228
23,1.9167,W02,-10.3536,9.7219
24,2.0,forklift,-1.2201,1.3339
24,2.0,dropzone,-8.4651,2.1051
24,2.0,W01,-8.7635,5.9137
24,2.0,W02,-10.3416,9.7155
25,2.0833,forklift,-1.2614,1.3778
25,2.0833,dropzone,-8.4651,2.1051
25,2.0833,W01,-8.7104,5.9043
25,2.0833,W02,-10.3292,9.7089
26,2.1667,forklift,-1.3039,1.423
26,2.1667,dropzone,-8.4651,2.1051
26,2.1667,W01,-8.6557,5.8947
26,2.1667,W02,-10.3165,9.7021
27,2.25,forklift,-1.3476,1.4695
27,2.25,dropzone,-8.4651,2.1051
27,2.25,W01,-8.5994,5.8847
27,2.25,W02,-10.3034,9.6951
28,2.3333,forklift,-1.3924,1.5172
28,2.3333,dropzone,-8.4651,2.1051
28,2.3333,W01,-8.5417,5.8746
28,2.3333,W02,-10.2899,9.688
29,2.4167,forklift,-1.4384,1.5661
29,2.4167,dropzone,-8.4651,2.1051
29,2.4167,W01,-8.4825,5.8641
29,2.4167,W02,-10.2762,9.6806
30,2.5,forklift,-1.4855,1.6161
30,2.5,dropzone,-8.4651,2.1051
30,2.5,W01,-8.4219,5.8534
30,2.5,W02,-10.2621,9.6731
31,2.5833,forklift,-1.5336,1.6673
31,2.5833,dropzone,-8.4651,2.1051
31,2.5833,W01,-8.3599,5.8425
31,2.5833,W02,-10.2477,9.6654
32,2.6667,forklift,-1.5827,1.7196
32,2.6667,dropzone,-8.4651,2.1051
32,2.6667,W01,-8.2967,5.8314
32,2.6667,W02,-10.2329,9.6576
33,2.75,forklift,-1.6329,1.7729
33,2.75,dropzone,-8.4651,2.1051
33,2.75,W01,-8.2322,5.82
33,2.75,W02,-10.2179,9.6496
34,2.8333,forklift,-1.6839,1.8272
34,2.8333,dropzone,-8.4651,2.1051
34,2.8333,W01,-8.1664,5.8084
34,2.8333,W02,-10.2026,9.6414
35,2.9167,forklift,-1.7359,1.8825
35,2.9167,dropzone,-8.4651,2.1051
35,2.9167,W01,-8.0995,5.7966
35,2.9167,W02,-10.1871,9.6331
36,3.0,forklift,-1.7887,1.9387
36,3.0,dropzone,-8.4651,2.1051
36,3.0,W01,-8.0315,5.7846
36,3.0,W02,-10.1712,9.6247
37,3.0833,forklift,-1.8424,1.9958
37,3.0833,dropzone,-8.4651,2.1051
37,3.0833,W01,-7.9624,5.7724
37,3.0833,W02,-10.1551,9.6161
38,3.1667,forklift,-1.8969,2.0537
38,3.1667,dropzone,-8.4651,2.1051
38,3.1667,W01,-7.8922,5.76
38,3.1667,W02,-10.1388,9.6074
39,3.25,forklift,-1.9522,2.1125
39,3.25,dropzone,-8.4651,2.1051
39,3.25,W01,-7.8211,5.7475
39,3.25,W02,-10.1223,9.5985
40,3.3333,forklift,-2.0081,2.172
40,3.3333,dropzone,-8.4651,2.1051
40,3.3333,W01,-7.749,5.7348
40,3.3333,W02,-10.1055,9.5896
41,3.4167,forklift,-2.0648,2.2323
41,3.4167,dropzone,-8.4651,2.1051
41,3.4167,W01,-7.6761,5.7219
41,3.4167,W02,-10.0885,9.5805
42,3.5,forklift,-2.1222,2.2933
42,3.5,dropzone,-8.4651,2.1051
42,3.5,W01,-7.6023,5.7089
42,3.5,W02,-10.0713,9.5714
43,3.5833,forklift,-2.1801,2.355
43,3.5833,dropzone,-8.4651,2.1051
43,3.5833,W01,-7.5276,5.6957
43,3.5833,W02,-10.054,9.5621
44,3.6667,forklift,-2.2387,2.4172
44,3.6667,dropzone,-8.4651,2.1051
44,3.6667,W01,-7.4523,5.6825
44,3.6667,W02,-10.0364,9.5528
45,3.75,forklift,-2.2978,2.4801
45,3.75,dropzone,-8.4651,2.1051
45,3.75,W01,-7.3762,5.669
45,3.75,W02,-10.0187,9.5433
46,3.8333,forklift,-2.3574,2.5435
46,3.8333,dropzone,-8.4651,2.1051
46,3.8333,W01,-7.2994,5.6555
46,3.8333,W02,-10.0009,9.5338
47,3.9167,forklift,-2.4175,2.6074
47,3.9167,dropzone,-8.4651,2.1051
47,3.9167,W01,-7.2221,5.6419
47,3.9167,W02,-9.9829,9.5242
48,4.0,forklift,-2.478,2.6718
48,4.0,dropzone,-8.4651,2.1051
48,4.0,W01,-7.1441,5.6281
48,4.0,W02,-9.9647,9.5145
49,4.0833,forklift,-2.539,2.7367
49,4.0833,dropzone,-8.4651,2.1051
49,4.0833,W01,-7.0656,5.6143
49,4.0833,W02,-9.9465,9.5048
50,4.1667,forklift,-2.6003,2.8019
50,4.1667,dropzone,-8.4651,2.1051
50,4.1667,W01,-6.9867,5.6004
50,4.1667,W02,-9.9281,9.495
51,4.25,forklift,-2.662,2.8675
51,4.25,dropzone,-8.4651,2.1051
51,4.25,W01,-6.9073,5.5863
51,4.25,W02,-9.9096,9.4851
52,4.3333,forklift,-2.724,2.9334
52,4.3333,dropzone,-8.4651,2.1051
52,4.3333,W01,-6.8275,5.5723
52,4.3333,W02,-9.8911,9.4752
53,4.4167,forklift,-2.7862,2.9996
53,4.4167,dropzone,-8.4651,2.1051
53,4.4167,W01,-6.7474,5.5582
53,4.4167,W02,-9.8724,9.4653
54,4.5,forklift,-2.8487,3.0661
54,4.5,dropzone,-8.4651,2.1051
54,4.5,W01,-6.667,5.544
54,4.5,W02,-9.8537,9.4553
55,4.5833,forklift,-2.9113,3.1327
55,4.5833,dropzone,-8.4651,2.1051
55,4.5833,W01,-6.5863,5.5297
55,4.5833,W02,-9.8349,9.4453
56,4.6667,forklift,-2.9742,3.1995
56,4.6667,dropzone,-8.4651,2.1051
56,4.6667,W01,-6.5054,5.5155
56,4.6667,W02,-9.8161,9.4353
57,4.75,forklift,-3.0371,3.2665
57,4.75,dropzone,-8.4651,2.1051
57,4.75,W01,-6.4244,5.5012
57,4.75,W02,-9.7972,9.4252
58,4.8333,forklift,-3.1002,3.3335
58,4.8333,dropzone,-8.4651,2.1051
58,4.8333,W01,-6.3432,5.4869
58,4.8333,W02,-9.7784,9.4151
59,4.9167,forklift,-3.1632,3.4006
59,4.9167,dropzone,-8.4651,2.1051
59,4.9167,W01,-6.262,5.4726
59,4.9167,W02,-9.7595,9.405
60,5.0,forklift,-3.2264,3.4678
60,5.0,dropzone,-8.4651,2.1051
60,5.0,W01,-6.1807,5.4582
60,5.0,W02,-9.7405,9.395
61,5.0833,forklift,-3.2895,3.5349
61,5.0833,dropzone,-8.4651,2.1051
61,5.0833,W01,-6.0995,5.4439
61,5.0833,W02,-9.7216,9.3849
62,5.1667,forklift,-3.3525,3.6019
62,5.1667,dropzone,-8.4651,2.1051
62,5.1667,W01,-6.0183,5.4296
62,5.1667,W02,-9.7028,9.3748
63,5.25,forklift,-3.4154,3.6689
63,5.25,dropzone,-8.4651,2.1051
63,5.25,W01,-5.9373,5.4153
63,5.25,W02,-9.6839,9.3647
64,5.3333,forklift,-3.4783,3.7357
64,5.3333,dropzone,-8.4651,2.1051
64,5.3333,W01,-5.8564,5.401
64,5.3333,W02,-9.6651,9.3547
65,5.4167,forklift,-3.5409,3.8024
65,5.4167,dropzone,-8.4651,2.1051
65,5.4167,W01,-5.7757,5.3868
65,5.4167,W02,-9.6463,9.3447
66,5.5,forklift,-3.6034,3.8688
66,5.5,dropzone,-8.4651,2.1051
66,5.5,W01,-5.6953,5.3726
66,5.5,W02,-9.6276,9.3347
67,5.5833,forklift,-3.6657,3.935
67,5.5833,dropzone,-8.4651,2.1051
67,5.5833,W01,-5.6152,5.3585
67,5.5833,W02,-9.6089,9.3248
68,5.6667,forklift,-3.7276,4.0009
68,5.6667,dropzone,-8.4651,2.1051
68,5.6667,W01,-5.5354,5.3444
68,5.6667,W02,-9.5904,9.3149
69,5.75,forklift,-3.7893,4.0665
69,5.75,dropzone,-8.4651,2.1051
69,5.75,W01,-5.456,5.3304
69,5.75,W02,-9.5719,9.305
70,5.8333,forklift,-3.8506,4.1318
70,5.8333,dropzone,-8.4651,2.1051
70,5.8333,W01,-5.3771,5.3165
70,5.8333,W02,-9.5535,9.2952
71,5.9167,forklift,-3.9116,4.1966
71,5.9167,dropzone,-8.4651,2.1051
71,5.9167,W01,-5.2986,5.3027
71,5.9167,W02,-9.5353,9.2855
72,6.0,forklift,-3.9721,4.261
72,6.0,dropzone,-8.4651,2.1051
72,6.0,W01,-5.2206,5.2889
72,6.0,W02,-9.5171,9.2758
73,6.0833,forklift,-4.0322,4.3249
73,6.0833,dropzone,-8.4651,2.1051
73,6.0833,W01,-5.1433,5.2753
73,6.0833,W02,-9.4991,9.2662
74,6.1667,forklift,-4.0918,4.3883
74,6.1667,dropzone,-8.4651,2.1051
74,6.1667,W01,-5.0665,5.2617
74,6.1667,W02,-9.4813,9.2567
75,6.25,forklift,-4.1509,4.4512
75,6.25,dropzone,-8.4651,2.1051
75,6.25,W01,-4.9904,5.2483
75,6.25,W02,-9.4636,9.2472
76,6.3333,forklift,-4.2095,4.5135
76,6.3333,dropzone,-8.4651,2.1051
76,6.3333,W01,-4.915,5.235
76,6.3333,W02,-9.446,9.2379
77,6.4167,forklift,-4.2675,4.5751
77,6.4167,dropzone,-8.4651,2.1051
77,6.4167,W01,-4.8404,5.2219
77,6.4167,W02,-9.4287,9.2286
78,6.5,forklift,-4.3248,4.6361
78,6.5,dropzone,-8.4651,2.1051
78,6.5,W01,-4.7666,5.2089
78,6.5,W02,-9.4115,9.2195
79,6.5833,forklift,-4.3815,4.6964
79,6.5833,dropzone,-8.4651,2.1051
79,6.5833,W01,-4.6937,5.196
79,6.5833,W02,-9.3945,9.2104
80,6.6667,forklift,-4.4374,4.7559
80,6.6667,dropzone,-8.4651,2.1051
80,6.6667,W01,-4.6216,5.1833
80,6.6667,W02,-9.3777,9.2015
81,6.75,forklift,-4.4927,4.8147
81,6.75,dropzone,-8.4651,2.1051
81,6.75,W01,-4.5505,5.1707
81,6.75,W02,-9.3612,9.1926
82,6.8333,forklift,-4.5472,4.8726
82,6.8333,dropzone,-8.4651,2.1051
82,6.8333,W01,-4.4803,5.1584
82,6.8333,W02,-9.3449,9.1839
83,6.9167,forklift,-4.6009,4.9297
83,6.9167,dropzone,-8.4651,2.1051
83,6.9167,W01,-4.4112,5.1462
83,6.9167,W02,-9.3288,9.1753
84,7.0,forklift,-4.6537,4.9859
84,7.0,dropzone,-8.4651,2.1051
84,7.0,W01,-4.3432,5.1342
84,7.0,W02,-9.3129,9.1669
85,7.0833,forklift,-4.7057,5.0412
85,7.0833,dropzone,-8.4651,2.1051
85,7.0833,W01,-4.2763,5.1224
85,7.0833,W02,-9.2974,9.1586
86,7.1667,forklift,-4.7567,5.0955
86,7.1667,dropzone,-8.4651,2.1051
86,7.1667,W01,-4.2105,5.1108
86,7.1667,W02,-9.2821,9.1504
87,7.25,forklift,-4.8069,5.1488
87,7.25,dropzone,-8.4651,2.1051
87,7.25,W01,-4.146,5.0994
87,7.25,W02,-9.2671,9.1424
88,7.3333,forklift,-4.856,5.2011
88,7.3333,dropzone,-8.4651,2.1051
88,7.3333,W01,-4.0828,5.0883
88,7.3333,W02,-9.2523,9.1346
89,7.4167,forklift,-4.9041,5.2523
89,7.4167,dropzone,-8.4651,2.1051
89,7.4167,W01,-4.0208,5.0773
89,7.4167,W02,-9.2379,9.1269
90,7.5,forklift,-4.9512,5.3023
90,7.5,dropzone,-8.4651,2.1051
90,7.5,W01,-3.9602,5.0667
90,7.5,W02,-9.2238,9.1194
91,7.5833,forklift,-4.9972,5.3512
91,7.5833,dropzone,-8.4651,2.1051
91,7.5833,W01,-3.901,5.0562
91,7.5833,W02,-9.2101,9.112
92,7.6667,forklift,-5.042,5.399
92,7.6667,dropzone,-8.4651,2.1051
92,7.6667,W01,-3.8433,5.046
92,7.6667,W02,-9.1966,9.1049
93,7.75,forklift,-5.0857,5.4454
93,7.75,dropzone,-8.4651,2.1051
93,7.75,W01,-3.787,5.0361
93,7.75,W02,-9.1835,9.0979
94,7.8333,forklift,-5.1282,5.4906
94,7.8333,dropzone,-8.4651,2.1051
94,7.8333,W01,-3.7323,5.0265
94,7.8333,W02,-9.1708,9.0911
95,7.9167,forklift,-5.1695,5.5345
95,7.9167,dropzone,-8.4651,2.1051
95,7.9167,W01,-3.6792,5.0171
95,7.9167,W02,-9.1584,9.0845
