frame,time_s,object,world_x,world_y
0,0.0,forklift,-0.6,-2.2
0,0.0,dropzone,-4.3437,3.6329
0,0.0,W01,-8.3076,4.6201
0,0.0,W02,-6.0076,4.5201
1,0.0833,forklift,-0.6,-2.1996
1,0.0833,dropzone,-4.3449,3.6332
1,0.0833,W01,-8.3076,4.6201
1,0.0833,W02,-6.0076,4.5201
2,0.1667,forklift,-0.5998,-2.1986
2,0.1667,dropzone,-4.3487,3.6341
2,0.1667,W01,-8.3076,4.6201
2,0.1667,W02,-6.0076,4.5201
3,0.25,forklift,-0.5996,-2.1968
3,0.25,dropzone,-4.3548,3.6355
3,0.25,W01,-8.3076,4.6201
3,0.25,W02,-6.0076,4.5201
4,0.3333,forklift,-0.5993,-2.1944
4,0.3333,dropzone,-4.3633,3.6375
4,0.3333,W01,-8.3076,4.6201
4,0.3333,W02,-6.0076,4.5201
5,0.4167,forklift,-0.599,-2.1912
5,0.4167,dropzone,-4.3742,3.6401
5,0.4167,W01,-8.3076,4.6201
5,0.4167,W02,-6.0076,4.5201
6,0.5,forklift,-0.5985,-2.1875
6,0.5,dropzone,-4.3873,3.6432
6,0.5,W01,-8.3076,4.6201
6,0.5,W02,-6.0076,4.5201
7,0.5833,forklift,-0.598,-2.183
7,0.5833,dropzone,-4.4028,3.6468
7,0.5833,W01,-8.3076,4.6201
7,0.5833,W02,-6.0076,4.5201
8,0.6667,forklift,-0.5974,-2.178
8,0.6667,dropzone,-4.4204,3.6509
8,0.6667,W01,-8.3076,4.6201
8,0.6667,W02,-6.0076,4.5201
9,0.75,forklift,-0.5967,-2.1723
9,0.75,dropzone,-4.4402,3.6556
9,0.75,W01,-8.3076,4.6201
9,0.75,W02,-6.0076,4.5201
10,0.8333,forklift,-0.596,-2.166
10,0.8333,dropzone,-4.4621,3.6607
10,0.8333,W01,-8.3076,4.6201
10,0.8333,W02,-6.0076,4.5201
11,0.9167,forklift,-0.5952,-2.1591
11,0.9167,dropzone,-4.4861,3.6663
11,0.9167,W01,-8.3076,4.6201
11,0.9167,W02,-6.0076,4.5201
12,1.0,forklift,-0.5943,-2.1516
12,1.0,dropzone,-4.5122,3.6724
12,1.0,W01,-8.3076,4.6201
12,1.0,W02,-6.0076,4.5201
13,1.0833,forklift,-0.5934,-2.1436
13,1.0833,dropzone,-4.5403,3.679
13,1.0833,W01,-8.3076,4.6201
13,1.0833,W02,-6.0076,4.5201
14,1.1667,forklift,-0.5923,-2.1349
14,1.1667,dropzone,-4.5703,3.6861
14,1.1667,W01,-8.3076,4.6201
14,1.1667,W02,-6.0076,4.5201
15,1.25,forklift,-0.5913,-2.1258
15,1.25,dropzone,-4.6022,3.6935
15,1.25,W01,-8.3076,4.6201
15,1.25,W02,-6.0076,4.5201
16,1.3333,forklift,-0.5901,-2.1161
16,1.3333,dropzone,-4.6361,3.7015
16,1.3333,W01,-8.3076,4.6201
16,1.3333,W02,-6.0076,4.5201
17,1.4167,forklift,-0.5889,-2.1058
17,1.4167,dropzone,-4.6717,3.7098
17,1.4167,W01,-8.3076,4.6201
17,1.4167,W02,-6.0076,4.5201
18,1.5,forklift,-0.5877,-2.0951
18,1.5,dropzone,-4.7092,3.7186
18,1.5,W01,-8.3076,4.6201
18,1.5,W02,-6.0076,4.5201
19,1.5833,forklift,-0.5863,-2.0838
19,1.5833,dropzone,-4.7484,3.7278
19,1.5833,W01,-8.3076,4.6201
19,1.5833,W02,-6.0076,4.5201
20,1.6667,forklift,-0.585,-2.0721
20,1.6667,dropzone,-4.7893,3.7374
20,1.6667,W01,-8.3076,4.6201
20,1.6667,W02,-6.0076,4.5201
21,1.75,forklift,-0.5835,-2.0599
21,1.75,dropzone,-4.8318,3.7474
21,1.75,W01,-8.3076,4.6201
21,1.75,W02,-6.0076,4.5201
22,1.8333,forklift,-0.582,-2.0472
22,1.8333,dropzone,-4.876,3.7577
22,1.8333,W01,-8.3076,4.6201
22,1.8333,W02,-6.0076,4.5201
23,1.9167,forklift,-0.5805,-2.034
23,1.9167,dropzone,-4.9218,3.7685
23,1.9167,W01,-8.3076,4.6201
23,1.9167,W02,-6.0076,4.5201
24,2.0,forklift,-0.5789,-2.0204
24,2.0,dropzone,-4.9691,3.7796
24,2.0,W01,-8.3076,4.6201
24,2.0,W02,-6.0076,4.5201
25,2.0833,forklift,-0.5772,-2.0064
25,2.0833,dropzone,-5.0179,3.791
25,2.0833,W01,-8.3076,4.6201
25,2.0833,W02,-6.0076,4.5201
