frame,time_s,object,world_x,world_y
0,0.0,forklift,-0.5,-2.2
0,0.0,dropzone,-5.4667,2.7422
0,0.0,W01,-6.1463,2.6047
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-0.4999,-2.1997
1,0.0833,dropzone,-5.4673,2.7421
1,0.0833,W01,-6.1463,2.6047
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-0.4997,-2.1988
2,0.1667,dropzone,-5.4693,2.7417
2,0.1667,W01,-6.1463,2.6047
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-0.4994,-2.1974
3,0.25,dropzone,-5.4725,2.7412
3,0.25,W01,-6.1463,2.6047
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-0.499,-2.1954
4,0.3333,dropzone,-5.4769,2.7404
4,0.3333,W01,-6.1463,2.6047
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-0.4985,-2.1928
5,0.4167,dropzone,-5.4825,2.7394
5,0.4167,W01,-6.1463,2.6047
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-0.4978,-2.1897
6,0.5,dropzone,-5.4894,2.7382
6,0.5,W01,-6.1463,2.6047
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-0.497,-2.186
7,0.5833,dropzone,-5.4974,2.7367
7,0.5833,W01,-6.1463,2.6047
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-0.4961,-2.1819
8,0.6667,dropzone,-5.5065,2.7351
8,0.6667,W01,-6.1463,2.6047
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-0.4951,-2.1772
9,0.75,dropzone,-5.5168,2.7333
9,0.75,W01,-6.1463,2.6047
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-0.494,-2.172
10,0.8333,dropzone,-5.5282,2.7313
10,0.8333,W01,-6.1463,2.6047
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-0.4928,-2.1663
11,0.9167,dropzone,-5.5406,2.729
11,0.9167,W01,-6.1463,2.6047
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-0.4915,-2.1602
12,1.0,dropzone,-5.5542,2.7266
12,1.0,W01,-6.1463,2.6047
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-0.49,-2.1535
13,1.0833,dropzone,-5.5687,2.7241
13,1.0833,W01,-6.1463,2.6047
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-0.4885,-2.1464
14,1.1667,dropzone,-5.5843,2.7213
14,1.1667,W01,-6.1463,2.6047
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-0.4869,-2.1389
15,1.25,dropzone,-5.6009,2.7183
15,1.25,W01,-6.1463,2.6047
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-0.4852,-2.1309
16,1.3333,dropzone,-5.6185,2.7152
16,1.3333,W01,-6.1463,2.6047
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-0.4834,-2.1224
17,1.4167,dropzone,-5.637,2.7119
17,1.4167,W01,-6.1463,2.6047
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-0.4815,-2.1136
18,1.5,dropzone,-5.6564,2.7085
18,1.5,W01,-6.1463,2.6047
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,-0.4795,-2.1043
19,1.5833,dropzone,-5.6768,2.7049
19,1.5833,W01,-6.1463,2.6047
19,1.5833,W02,-10.3975,9.7453
20,1.6667,forklift,-0.4774,-2.0947
20,1.6667,dropzone,-5.698,2.7011
20,1.6667,W01,-6.1463,2.6047
20,1.6667,W02,-10.3871,9.7398
21,1.75,forklift,-0.4753,-2.0846
21,1.75,dropzone,-5.7201,2.6972
21,1.75,W01,-6.1463,2.6047
21,1.75,W02,-10.3763,9.7341
22,1.8333,forklift,-0.473,-2.0741
22,1.8333,dropzone,-5.7431,2.6931
22,1.8333,W01,-6.1463,2.6047
22,1.8333,W02,-10.3652,9.7281
23,1.9167,forklift,-0.4707,-2.0633
23,1.9167,dropzone,-5.7668,2.6889
23,1.9167,W01,-6.1463,2.6047
23,1.9167,W02,-10.3536,9.7219
24,2.0,forklift,-0.4683,-2.0521
24,2.0,dropzone,-5.7914,2.6845
24,2.0,W01,-6.1463,2.6047
24,2.0,W02,-10.3416,9.7155
25,2.0833,forklift,-0.4658,-2.0406
25,2.0833,dropzone,-5.8167,2.68
25,2.0833,W01,-6.1463,2.6047
25,2.0833,W02,-10.3292,9.7089
26,2.1667,forklift,-0.4633,-2.0287
26,2.1667,dropzone,-5.8428,2.6754
26,2.1667,W01,-6.1463,2.6047
26,2.1667,W02,-10.3165,9.7021
27,2.25,forklift,-0.4607,-2.0165
27,2.25,dropzone,-5.8697,2.6706
27,2.25,W01,-6.1463,2.6047
27,2.25,W02,-10.3034,9.6951
28,2.3333,forklift,-0.458,-2.0039
28,2.3333,dropzone,-5.8972,2.6657
28,2.3333,W01,-6.1463,2.6047
28,2.3333,W02,-10.2899,9.688
29,2.4167,forklift,-0.4552,-1.9911
