frame,time_s,object,world_x,world_y
0,0.0,forklift,-1.119,0.2587
0,0.0,dropzone,-8.73,2.9651
0,0.0,W01,-9.2077,7.7177
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-1.12,0.2596
1,0.0833,dropzone,-8.73,2.9651
1,0.0833,W01,-9.2069,7.717
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-1.1228,0.2624
2,0.1667,dropzone,-8.73,2.9651
2,0.1667,W01,-9.2046,7.7152
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-1.1273,0.267
3,0.25,dropzone,-8.73,2.9651
3,0.25,W01,-9.2008,7.712
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-1.1337,0.2734
4,0.3333,dropzone,-8.73,2.9651
4,0.3333,W01,-9.1956,7.7077
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-1.1418,0.2816
5,0.4167,dropzone,-8.73,2.9651
5,0.4167,W01,-9.1888,7.7022
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-1.1516,0.2914
6,0.5,dropzone,-8.73,2.9651
6,0.5,W01,-9.1807,7.6955
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-1.1632,0.303
7,0.5833,dropzone,-8.73,2.9651
7,0.5833,W01,-9.1712,7.6877
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-1.1763,0.3163
8,0.6667,dropzone,-8.73,2.9651
8,0.6667,W01,-9.1602,7.6787
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-1.1911,0.3312
9,0.75,dropzone,-8.73,2.9651
9,0.75,W01,-9.148,7.6686
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-1.2075,0.3476
10,0.8333,dropzone,-8.73,2.9651
10,0.8333,W01,-9.1344,7.6575
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-1.2254,0.3657
11,0.9167,dropzone,-8.73,2.9651
11,0.9167,W01,-9.1195,7.6453
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-1.2449,0.3853
12,1.0,dropzone,-8.73,2.9651
12,1.0,W01,-9.1034,7.632
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-1.2659,0.4063
13,1.0833,dropzone,-8.73,2.9651
13,1.0833,W01,-9.086,7.6178
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-1.2883,0.4289
14,1.1667,dropzone,-8.73,2.9651
14,1.1667,W01,-9.0674,7.6025
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-1.3122,0.4529
15,1.25,dropzone,-8.73,2.9651
15,1.25,W01,-9.0477,7.5863
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-1.3374,0.4783
16,1.3333,dropzone,-8.73,2.9651
16,1.3333,W01,-9.0267,7.5691
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-1.364,0.5051
17,1.4167,dropzone,-8.73,2.9651
17,1.4167,W01,-9.0047,7.5509
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-1.392,0.5332
18,1.5,dropzone,-8.73,2.9651
18,1.5,W01,-8.9815,7.5319
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,-1.4213,0.5627
19,1.5833,dropzone,-8.73,2.9651
19,1.5833,W01,-8.9572,7.512
