frame,time_s,model_tick,worker_id,raw_worker_x,raw_worker_y,worker_x,worker_y,raw_forklift_x,raw_forklift_y,forklift_x,forklift_y,forklift_hazard_x,forklift_hazard_y,raw_dropzone_x,raw_dropzone_y,dropzone_x,dropzone_y,worker_tracker_residual_m,worker_tracker_outlier,forklift_tracker_residual_m,forklift_tracker_outlier,worker_forklift_dist,worker_forklift_hazard_dist,worker_dropzone_dist,forklift_risk,dropzone_risk,dropzone_forced,early_level,early_reason,early_ttc_s,early_closest_distance_m,early_current_distance_m
0,0.0,1,W01,-8.091,3.9926,-8.091,3.9926,-0.6,-2.2,-0.6,-2.2,-0.4831,-1.2069,-3.8474,3.4478,-3.8474,3.4478,0.0,0,0.0,0,9.7193,9.2149,4.2785,0.0,0.0,0,SAFE,safe,,,9.2149
0,0.0,1,W02,-5.791,3.8926,-5.791,3.8926,-0.6,-2.2,-0.6,-2.2,-0.4831,-1.2069,-3.8474,3.4478,-3.8474,3.4478,0.0,0,0.0,0,8.0042,7.3606,1.9939,0.0,1.0,1,SAFE,safe,,,7.3606
1,0.0833,0,W01,-8.091,3.9926,-8.091,3.9926,-0.6,-2.1996,-0.6,-2.1996,-0.4831,-1.2065,-3.8487,3.4481,-3.8487,3.4481,0.0,0,0.0,0,9.7191,9.2148,4.2772,0.0,0.0,0,SAFE,safe,,,9.2148
1,0.0833,0,W02,-5.791,3.8926,-5.791,3.8926,-0.6,-2.1996,-0.6,-2.1996,-0.4831,-1.2065,-3.8487,3.4481,-3.8487,3.4481,0.0,0,0.0,0,8.004,7.3604,1.9926,0.0,1.0,1,SAFE,safe,,,7.3604
2,0.1667,1,W01,-8.091,3.9926,-8.091,3.9926,-0.5998,-2.1986,-0.5998,-2.1986,-0.483,-1.2054,-3.8525,3.4488,-3.8525,3.4488,0.0,0,0.0,0,9.7185,9.2143,4.2733,0.0,0.0,0,SAFE,safe,,,9.2143
2,0.1667,1,W02,-5.791,3.8926,-5.791,3.8926,-0.5998,-2.1986,-0.5998,-2.1986,-0.483,-1.2054,-3.8525,3.4488,-3.8525,3.4488,0.0,0,0.0,0,8.0032,7.3597,1.9887,0.0,1.0,1,SAFE,safe,,,7.3597
3,0.25,0,W01,-8.091,3.9926,-8.091,3.9926,-0.5996,-2.1968,-0.5996,-2.1968,-0.4828,-1.2037,-3.8589,3.4501,-3.8589,3.4501,0.0,0,0.0,0,9.7175,9.2134,4.2668,0.0,0.0,0,SAFE,safe,,,9.2134
3,0.25,0,W02,-5.791,3.8926,-5.791,3.8926,-0.5996,-2.1968,-0.5996,-2.1968,-0.4828,-1.2037,-3.8589,3.4501,-3.8589,3.4501,0.0,0,0.0,0,8.002,7.3587,1.9822,0.0,1.0,1,SAFE,safe,,,7.3587
4,0.3333,1,W01,-8.091,3.9926,-8.091,3.9926,-0.5993,-2.1944,-0.5993,-2.1944,-0.4825,-1.2012,-3.8677,3.4519,-3.8677,3.4519,0.0,0,0.0,0,9.7162,9.2123,4.2578,0.0,0.0,0,SAFE,safe,,,9.2123
4,0.3333,1,W02,-5.791,3.8926,-5.791,3.8926,-0.5993,-2.1944,-0.5993,-2.1944,-0.4825,-1.2012,-3.8677,3.4519,-3.8677,3.4519,0.0,0,0.0,0,8.0003,7.3572,1.9732,0.0,1.0,1,SAFE,safe,,,7.3572
