frame,time_s,object,world_x,world_y
0,0.0,forklift,-0.5,-2.2
0,0.0,dropzone,-5.8358,2.7337
0,0.0,W01,-6.6066,2.2097
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-0.4999,-2.1997
1,0.0833,dropzone,-5.8364,2.7335
1,0.0833,W01,-6.6066,2.2097
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-0.4997,-2.1988
2,0.1667,dropzone,-5.8383,2.7329
2,0.1667,W01,-6.6066,2.2097
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-0.4994,-2.1974
3,0.25,dropzone,-5.8415,2.7319
3,0.25,W01,-6.6066,2.2097
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-0.499,-2.1954
4,0.3333,dropzone,-5.8459,2.7306
4,0.3333,W01,-6.6066,2.2097
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-0.4985,-2.1928
5,0.4167,dropzone,-5.8515,2.7289
5,0.4167,W01,-6.6066,2.2097
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-0.4978,-2.1897
6,0.5,dropzone,-5.8583,2.7268
6,0.5,W01,-6.6066,2.2097
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-0.497,-2.186
7,0.5833,dropzone,-5.8663,2.7243
7,0.5833,W01,-6.6066,2.2097
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-0.4961,-2.1819
8,0.6667,dropzone,-5.8754,2.7216
8,0.6667,W01,-6.6066,2.2097
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-0.4951,-2.1772
9,0.75,dropzone,-5.8856,2.7184
9,0.75,W01,-6.6066,2.2097
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-0.494,-2.172
10,0.8333,dropzone,-5.8969,2.7149
10,0.8333,W01,-6.6066,2.2097
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-0.4928,-2.1663
11,0.9167,dropzone,-5.9093,2.7111
11,0.9167,W01,-6.6066,2.2097
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-0.4915,-2.1602
12,1.0,dropzone,-5.9228,2.707
12,1.0,W01,-6.6066,2.2097
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-0.49,-2.1535
13,1.0833,dropzone,-5.9373,2.7026
13,1.0833,W01,-6.6066,2.2097
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-0.4885,-2.1464
14,1.1667,dropzone,-5.9528,2.6978
14,1.1667,W01,-6.6066,2.2097
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-0.4869,-2.1389
15,1.25,dropzone,-5.9693,2.6928
15,1.25,W01,-6.6066,2.2097
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-0.4852,-2.1309
16,1.3333,dropzone,-5.9868,2.6874
16,1.3333,W01,-6.6066,2.2097
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-0.4834,-2.1224
17,1.4167,dropzone,-6.0052,2.6818
17,1.4167,W01,-6.6066,2.2097
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-0.4815,-2.1136
18,1.5,dropzone,-6.0245,2.6758
18,1.5,W01,-6.6066,2.2097
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,-0.4795,-2.1043
19,1.5833,dropzone,-6.0448,2.6696
19,1.5833,W01,-6.6066,2.2097
19,1.5833,W02,-10.3975,9.7453
20,1.6667,forklift,-0.4774,-2.0947
20,1.6667,dropzone,-6.0659,2.6632
20,1.6667,W01,-6.6066,2.2097
20,1.6667,W02,-10.3871,9.7398
21,1.75,forklift,-0.4753,-2.0846
