frame,time_s,object,world_x,world_y
0,0.0,forklift,-1.48,1.2673
0,0.0,dropzone,-8.1682,1.56
0,0.0,W01,-8.9392,7.6331
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-1.4807,1.268
1,0.0833,dropzone,-8.1682,1.56
1,0.0833,W01,-8.9387,7.6328
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-1.4829,1.2699
2,0.1667,dropzone,-8.1682,1.56
2,0.1667,W01,-8.9372,7.6318
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-1.4866,1.2732
3,0.25,dropzone,-8.1682,1.56
3,0.25,W01,-8.9346,7.6301
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-1.4916,1.2778
4,0.3333,dropzone,-8.1682,1.56
4,0.3333,W01,-8.9311,7.6278
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-1.498,1.2836
5,0.4167,dropzone,-8.1682,1.56
5,0.4167,W01,-8.9266,7.6249
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-1.5058,1.2907
6,0.5,dropzone,-8.1682,1.56
6,0.5,W01,-8.9211,7.6214
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-1.515,1.299
7,0.5833,dropzone,-8.1682,1.56
7,0.5833,W01,-8.9147,7.6173
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-1.5254,1.3084
8,0.6667,dropzone,-8.1682,1.56
8,0.6667,W01,-8.9074,7.6126
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-1.5371,1.3191
9,0.75,dropzone,-8.1682,1.56
9,0.75,W01,-8.8992,7.6072
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-1.5501,1.3308
10,0.8333,dropzone,-8.1682,1.56
10,0.8333,W01,-8.8901,7.6014
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-1.5643,1.3437
11,0.9167,dropzone,-8.1682,1.56
11,0.9167,W01,-8.8802,7.5949
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-1.5797,1.3577
12,1.0,dropzone,-8.1682,1.56
12,1.0,W01,-8.8694,7.5879
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-1.5963,1.3728
13,1.0833,dropzone,-8.1682,1.56
13,1.0833,W01,-8.8577,7.5804
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-1.6141,1.3889
14,1.1667,dropzone,-8.1682,1.56
14,1.1667,W01,-8.8453,7.5724
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-1.633,1.4061
15,1.25,dropzone,-8.1682,1.56
15,1.25,W01,-8.832,7.5638
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-1.653,1.4242
16,1.3333,dropzone,-8.1682,1.56
16,1.3333,W01,-8.818,7.5547
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-1.6741,1.4434
17,1.4167,dropzone,-8.1682,1.56
17,1.4167,W01,-8.8032,7.5452
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-1.6963,1.4635
18,1.5,dropzone,-8.1682,1.56
18,1.5,W01,-8.7877,7.5352
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,-1.7195,1.4845
19,1.5833,dropzone,-8.1682,1.56
19,1.5833,W01,-8.7714,7.5246
19,1.5833,W02,-10.3975,9.7453
20,1.6667,forklift,-1.7437,1.5065
20,1.6667,dropzone,-8.1682,1.56
20,1.6667,W01,-8.7545,7.5137
20,1.6667,W02,-10.3871,9.7398
21,1.75,forklift,-1.7689,1.5293
21,1.75,dropzone,-8.1682,1.56
21,1.75,W01,-8.7368,7.5023
21,1.75,W02,-10.3763,9.7341
22,1.8333,forklift,-1.795,1.553
22,1.8333,dropzone,-8.1682,1.56
22,1.8333,W01,-8.7185,7.4904
22,1.8333,W02,-10.3652,9.7281
23,1.9167,forklift,-1.8221,1.5776
23,1.9167,dropzone,-8.1682,1.56
23,1.9167,W01,-8.6995,7.4782
23,1.9167,W02,-10.3536,9.7219
24,2.0,forklift,-1.8501,1.603
24,2.0,dropzone,-8.1682,1.56
24,2.0,W01,-8.6799,7.4655
24,2.0,W02,-10.3416,9.7155
25,2.0833,forklift,-1.879,1.6292
25,2.0833,dropzone,-8.1682,1.56
25,2.0833,W01,-8.6597,7.4524
25,2.0833,W02,-10.3292,9.7089
26,2.1667,forklift,-1.9087,1.6562
26,2.1667,dropzone,-8.1682,1.56
26,2.1667,W01,-8.6388,7.4389
26,2.1667,W02,-10.3165,9.7021
27,2.25,forklift,-1.9393,1.6839
27,2.25,dropzone,-8.1682,1.56
27,2.25,W01,-8.6174,7.4251
27,2.25,W02,-10.3034,9.6951
28,2.3333,forklift,-1.9707,1.7124
28,2.3333,dropzone,-8.1682,1.56
28,2.3333,W01,-8.5954,7.4108
28,2.3333,W02,-10.2899,9.688
29,2.4167,forklift,-2.0029,1.7416
29,2.4167,dropzone,-8.1682,1.56
29,2.4167,W01,-8.5729,7.3963
29,2.4167,W02,-10.2762,9.6806
30,2.5,forklift,-2.0358,1.7715
30,2.5,dropzone,-8.1682,1.56
30,2.5,W01,-8.5498,7.3814
30,2.5,W02,-10.2621,9.6731
31,2.5833,forklift,-2.0695,1.802
31,2.5833,dropzone,-8.1682,1.56
31,2.5833,W01,-8.5262,7.3661
31,2.5833,W02,-10.2477,9.6654
32,2.6667,forklift,-2.1039,1.8332
32,2.6667,dropzone,-8.1682,1.56
32,2.6667,W01,-8.5021,7.3505
32,2.6667,W02,-10.2329,9.6576
33,2.75,forklift,-2.139,1.865
33,2.75,dropzone,-8.1682,1.56
33,2.75,W01,-8.4775,7.3346
33,2.75,W02,-10.2179,9.6496
34,2.8333,forklift,-2.1747,1.8975
34,2.8333,dropzone,-8.1682,1.56
34,2.8333,W01,-8.4525,7.3185
34,2.8333,W02,-10.2026,9.6414
35,2.9167,forklift,-2.2111,1.9304
35,2.9167,dropzone,-8.1682,1.56
35,2.9167,W01,-8.427,7.302
35,2.9167,W02,-10.1871,9.6331
36,3.0,forklift,-2.248,1.964
36,3.0,dropzone,-8.1682,1.56
36,3.0,W01,-8.4011,7.2852
36,3.0,W02,-10.1712,9.6247
37,3.0833,forklift,-2.2856,1.9981
37,3.0833,dropzone,-8.1682,1.56
37,3.0833,W01,-8.3748,7.2682
37,3.0833,W02,-10.1551,9.6161
38,3.1667,forklift,-2.3237,2.0327
38,3.1667,dropzone,-8.1682,1.56
38,3.1667,W01,-8.3481,7.2509
38,3.1667,W02,-10.1388,9.6074
39,3.25,forklift,-2.3624,2.0677
39,3.25,dropzone,-8.1682,1.56
39,3.25,W01,-8.321,7.2334
39,3.25,W02,-10.1223,9.5985
40,3.3333,forklift,-2.4016,2.1033
40,3.3333,dropzone,-8.1682,1.56
40,3.3333,W01,-8.2935,7.2157
40,3.3333,W02,-10.1055,9.5896
41,3.4167,forklift,-2.4412,2.1393
41,3.4167,dropzone,-8.1682,1.56
41,3.4167,W01,-8.2657,7.1977
41,3.4167,W02,-10.0885,9.5805
42,3.5,forklift,-2.4814,2.1757
42,3.5,dropzone,-8.1682,1.56
42,3.5,W01,-8.2376,7.1795
42,3.5,W02,-10.0713,9.5714
43,3.5833,forklift,-2.5219,2.2125
43,3.5833,dropzone,-8.1682,1.56
43,3.5833,W01,-8.2092,7.1612
43,3.5833,W02,-10.054,9.5621
44,3.6667,forklift,-2.5629,2.2496
44,3.6667,dropzone,-8.1682,1.56
44,3.6667,W01,-8.1805,7.1426
44,3.6667,W02,-10.0364,9.5528
45,3.75,forklift,-2.6043,2.2871
45,3.75,dropzone,-8.1682,1.56
45,3.75,W01,-8.1515,7.1239
45,3.75,W02,-10.0187,9.5433
46,3.8333,forklift,-2.646,2.325
46,3.8333,dropzone,-8.1682,1.56
46,3.8333,W01,-8.1223,7.105
46,3.8333,W02,-10.0009,9.5338
47,3.9167,forklift,-2.6881,2.3631
47,3.9167,dropzone,-8.1682,1.56
47,3.9167,W01,-8.0928,7.0859
47,3.9167,W02,-9.9829,9.5242
48,4.0,forklift,-2.7304,2.4016
48,4.0,dropzone,-8.1682,1.56
48,4.0,W01,-8.0631,7.0667
48,4.0,W02,-9.9647,9.5145
49,4.0833,forklift,-2.7731,2.4403
49,4.0833,dropzone,-8.1682,1.56
49,4.0833,W01,-8.0332,7.0474
49,4.0833,W02,-9.9465,9.5048
50,4.1667,forklift,-2.816,2.4792
50,4.1667,dropzone,-8.1682,1.56
50,4.1667,W01,-8.0032,7.028
50,4.1667,W02,-9.9281,9.495
51,4.25,forklift,-2.8592,2.5184
51,4.25,dropzone,-8.1682,1.56
51,4.25,W01,-7.9729,7.0084
51,4.25,W02,-9.9096,9.4851
52,4.3333,forklift,-2.9025,2.5577
52,4.3333,dropzone,-8.1682,1.56
52,4.3333,W01,-7.9425,6.9888
52,4.3333,W02,-9.8911,9.4752
53,4.4167,forklift,-2.9461,2.5972
53,4.4167,dropzone,-8.1682,1.56
53,4.4167,W01,-7.912,6.9691
53,4.4167,W02,-9.8724,9.4653
54,4.5,forklift,-2.9898,2.6369
54,4.5,dropzone,-8.1682,1.56
54,4.5,W01,-7.8814,6.9492
54,4.5,W02,-9.8537,9.4553
55,4.5833,forklift,-3.0337,2.6767
55,4.5833,dropzone,-8.1682,1.56
55,4.5833,W01,-7.8507,6.9294
55,4.5833,W02,-9.8349,9.4453
56,4.6667,forklift,-3.0776,2.7165
56,4.6667,dropzone,-8.1682,1.56
56,4.6667,W01,-7.8198,6.9095
56,4.6667,W02,-9.8161,9.4353
57,4.75,forklift,-3.1217,2.7565
57,4.75,dropzone,-8.1682,1.56
57,4.75,W01,-7.789,6.8895
57,4.75,W02,-9.7972,9.4252
58,4.8333,forklift,-3.1658,2.7965
58,4.8333,dropzone,-8.1682,1.56
58,4.8333,W01,-7.7581,6.8695
58,4.8333,W02,-9.7784,9.4151
59,4.9167,forklift,-3.21,2.8366
59,4.9167,dropzone,-8.1682,1.56
59,4.9167,W01,-7.7271,6.8495
59,4.9167,W02,-9.7595,9.405
60,5.0,forklift,-3.2541,2.8767
60,5.0,dropzone,-8.1682,1.56
60,5.0,W01,-7.6962,6.8295
60,5.0,W02,-9.7405,9.395
61,5.0833,forklift,-3.2983,2.9167
61,5.0833,dropzone,-8.1682,1.56
61,5.0833,W01,-7.6652,6.8095
61,5.0833,W02,-9.7216,9.3849
62,5.1667,forklift,-3.3424,2.9567
62,5.1667,dropzone,-8.1682,1.56
62,5.1667,W01,-7.6343,6.7895
62,5.1667,W02,-9.7028,9.3748
63,5.25,forklift,-3.3865,2.9967
63,5.25,dropzone,-8.1682,1.56
63,5.25,W01,-7.6035,6.7696
63,5.25,W02,-9.6839,9.3647
64,5.3333,forklift,-3.4304,3.0366
