frame,time_s,object,world_x,world_y
0,0.0,forklift,-0.5419,1.7237
0,0.0,dropzone,-7.2587,2.5971
0,0.0,W01,-8.1137,8.1262
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-0.5427,1.7244
1,0.0833,dropzone,-7.2587,2.5971
1,0.0833,W01,-8.1132,8.1259
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-0.5451,1.7264
2,0.1667,dropzone,-7.2587,2.5971
2,0.1667,W01,-8.1118,8.1249
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-0.5491,1.7297
3,0.25,dropzone,-7.2587,2.5971
3,0.25,W01,-8.1095,8.1233
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-0.5546,1.7344
4,0.3333,dropzone,-7.2587,2.5971
4,0.3333,W01,-8.1063,8.121
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-0.5616,1.7403
5,0.4167,dropzone,-7.2587,2.5971
5,0.4167,W01,-8.1021,8.1181
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-0.5702,1.7475
6,0.5,dropzone,-7.2587,2.5971
6,0.5,W01,-8.0972,8.1147
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-0.5801,1.756
7,0.5833,dropzone,-7.2587,2.5971
7,0.5833,W01,-8.0913,8.1106
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-0.5915,1.7656
8,0.6667,dropzone,-7.2587,2.5971
8,0.6667,W01,-8.0847,8.1059
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-0.6044,1.7764
9,0.75,dropzone,-7.2587,2.5971
9,0.75,W01,-8.0772,8.1007
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-0.6185,1.7884
10,0.8333,dropzone,-7.2587,2.5971
10,0.8333,W01,-8.0689,8.0949
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-0.6341,1.8016
11,0.9167,dropzone,-7.2587,2.5971
11,0.9167,W01,-8.0598,8.0886
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-0.6509,1.8158
12,1.0,dropzone,-7.2587,2.5971
12,1.0,W01,-8.0499,8.0817
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-0.6691,1.8312
13,1.0833,dropzone,-7.2587,2.5971
13,1.0833,W01,-8.0393,8.0743
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-0.6885,1.8476
14,1.1667,dropzone,-7.2587,2.5971
14,1.1667,W01,-8.028,8.0663
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-0.7092,1.8651
15,1.25,dropzone,-7.2587,2.5971
15,1.25,W01,-8.0159,8.0579
