frame,time_s,object,world_x,world_y
0,0.0,forklift,-1.3427,0.7028
0,0.0,dropzone,-7.9294,3.3678
0,0.0,W01,-9.5429,7.3254
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-1.3435,0.7035
1,0.0833,dropzone,-7.9294,3.3678
1,0.0833,W01,-9.5423,7.325
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-1.3459,0.7055
2,0.1667,dropzone,-7.9294,3.3678
2,0.1667,W01,-9.5405,7.3239
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-1.3499,0.7088
3,0.25,dropzone,-7.9294,3.3678
3,0.25,W01,-9.5375,7.322
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-1.3553,0.7134
4,0.3333,dropzone,-7.9294,3.3678
4,0.3333,W01,-9.5333,7.3193
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-1.3623,0.7193
5,0.4167,dropzone,-7.9294,3.3678
5,0.4167,W01,-9.528,7.316
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-1.3708,0.7264
6,0.5,dropzone,-7.9294,3.3678
6,0.5,W01,-9.5216,7.3119
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-1.3807,0.7347
7,0.5833,dropzone,-7.9294,3.3678
7,0.5833,W01,-9.5141,7.3071
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-1.392,0.7442
8,0.6667,dropzone,-7.9294,3.3678
8,0.6667,W01,-9.5055,7.3017
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-1.4048,0.7548
9,0.75,dropzone,-7.9294,3.3678
9,0.75,W01,-9.4958,7.2956
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-1.4189,0.7666
10,0.8333,dropzone,-7.9294,3.3678
10,0.8333,W01,-9.4851,7.2888
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-1.4343,0.7796
11,0.9167,dropzone,-7.9294,3.3678
11,0.9167,W01,-9.4734,7.2813
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-1.4511,0.7936
12,1.0,dropzone,-7.9294,3.3678
12,1.0,W01,-9.4606,7.2733
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-1.4691,0.8087
13,1.0833,dropzone,-7.9294,3.3678
13,1.0833,W01,-9.4469,7.2646
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-1.4885,0.8249
14,1.1667,dropzone,-7.9294,3.3678
14,1.1667,W01,-9.4323,7.2553
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-1.509,0.8421
15,1.25,dropzone,-7.9294,3.3678
15,1.25,W01,-9.4167,7.2454
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-1.5308,0.8604
16,1.3333,dropzone,-7.9294,3.3678
16,1.3333,W01,-9.4001,7.2349
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-1.5537,0.8796
17,1.4167,dropzone,-7.9294,3.3678
17,1.4167,W01,-9.3827,7.2239
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-1.5778,0.8997
18,1.5,dropzone,-7.9294,3.3678
18,1.5,W01,-9.3645,7.2123
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,-1.603,0.9209
19,1.5833,dropzone,-7.9294,3.3678
19,1.5833,W01,-9.3453,7.2002
19,1.5833,W02,-10.3975,9.7453
20,1.6667,forklift,-1.6293,0.9429
20,1.6667,dropzone,-7.9294,3.3678
20,1.6667,W01,-9.3253,7.1875
20,1.6667,W02,-10.3871,9.7398
21,1.75,forklift,-1.6567,0.9658
21,1.75,dropzone,-7.9294,3.3678
21,1.75,W01,-9.3045,7.1744
21,1.75,W02,-10.3763,9.7341
22,1.8333,forklift,-1.6851,0.9896
22,1.8333,dropzone,-7.9294,3.3678
22,1.8333,W01,-9.283,7.1607
22,1.8333,W02,-10.3652,9.7281
23,1.9167,forklift,-1.7145,1.0143
23,1.9167,dropzone,-7.9294,3.3678
23,1.9167,W01,-9.2606,7.1465
23,1.9167,W02,-10.3536,9.7219
24,2.0,forklift,-1.745,1.0398
24,2.0,dropzone,-7.9294,3.3678
24,2.0,W01,-9.2375,7.1319
24,2.0,W02,-10.3416,9.7155
25,2.0833,forklift,-1.7764,1.0661
25,2.0833,dropzone,-7.9294,3.3678
25,2.0833,W01,-9.2137,7.1168
25,2.0833,W02,-10.3292,9.7089
26,2.1667,forklift,-1.8087,1.0932
26,2.1667,dropzone,-7.9294,3.3678
26,2.1667,W01,-9.1891,7.1012
26,2.1667,W02,-10.3165,9.7021
27,2.25,forklift,-1.8419,1.121
27,2.25,dropzone,-7.9294,3.3678
27,2.25,W01,-9.1639,7.0852
27,2.25,W02,-10.3034,9.6951
28,2.3333,forklift,-1.8761,1.1496
28,2.3333,dropzone,-7.9294,3.3678
28,2.3333,W01,-9.138,7.0688
28,2.3333,W02,-10.2899,9.688
29,2.4167,forklift,-1.911,1.1789
29,2.4167,dropzone,-7.9294,3.3678
29,2.4167,W01,-9.1114,7.052
29,2.4167,W02,-10.2762,9.6806
30,2.5,forklift,-1.9468,1.2089
30,2.5,dropzone,-7.9294,3.3678
30,2.5,W01,-9.0842,7.0348
30,2.5,W02,-10.2621,9.6731
31,2.5833,forklift,-1.9834,1.2395
31,2.5833,dropzone,-7.9294,3.3678
31,2.5833,W01,-9.0565,7.0172
31,2.5833,W02,-10.2477,9.6654
32,2.6667,forklift,-2.0208,1.2708
32,2.6667,dropzone,-7.9294,3.3678
32,2.6667,W01,-9.0281,6.9992
32,2.6667,W02,-10.2329,9.6576
33,2.75,forklift,-2.0589,1.3028
33,2.75,dropzone,-7.9294,3.3678
33,2.75,W01,-8.9991,6.9808
33,2.75,W02,-10.2179,9.6496
34,2.8333,forklift,-2.0978,1.3353
34,2.8333,dropzone,-7.9294,3.3678
34,2.8333,W01,-8.9697,6.9622
34,2.8333,W02,-10.2026,9.6414
35,2.9167,forklift,-2.1373,1.3684
35,2.9167,dropzone,-7.9294,3.3678
35,2.9167,W01,-8.9396,6.9431
35,2.9167,W02,-10.1871,9.6331
36,3.0,forklift,-2.1775,1.4021
36,3.0,dropzone,-7.9294,3.3678
36,3.0,W01,-8.9091,6.9238
36,3.0,W02,-10.1712,9.6247
37,3.0833,forklift,-2.2183,1.4363
37,3.0833,dropzone,-7.9294,3.3678
37,3.0833,W01,-8.8781,6.9042
37,3.0833,W02,-10.1551,9.6161
