frame,time_s,object,world_x,world_y
0,0.0,forklift,-2.6176,1.5206
0,0.0,dropzone,-8.8424,4.4025
0,0.0,W01,-8.9731,6.7647
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-2.6184,1.5213
1,0.0833,dropzone,-8.842,4.4026
1,0.0833,W01,-8.9726,6.7643
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-2.6209,1.5232
2,0.1667,dropzone,-8.841,4.4029
2,0.1667,W01,-8.9711,6.763
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-2.625,1.5265
3,0.25,dropzone,-8.8393,4.4034
3,0.25,W01,-8.9686,6.7608
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-2.6307,1.5311
4,0.3333,dropzone,-8.8369,4.4041
4,0.3333,W01,-8.9652,6.7578
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-2.638,1.5369
5,0.4167,dropzone,-8.8339,4.405
5,0.4167,W01,-8.9608,6.754
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-2.6468,1.5439
6,0.5,dropzone,-8.8302,4.406
6,0.5,W01,-8.9555,6.7494
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-2.6571,1.5521
7,0.5833,dropzone,-8.8259,4.4073
7,0.5833,W01,-8.9493,6.7439
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-2.669,1.5615
8,0.6667,dropzone,-8.8209,4.4087
8,0.6667,W01,-8.9422,6.7377
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-2.6822,1.5721
9,0.75,dropzone,-8.8154,4.4103
9,0.75,W01,-8.9342,6.7307
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-2.6969,1.5837
10,0.8333,dropzone,-8.8093,4.412
10,0.8333,W01,-8.9254,6.723
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-2.713,1.5966
11,0.9167,dropzone,-8.8026,4.414
11,0.9167,W01,-8.9157,6.7146
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-2.7305,1.6105
12,1.0,dropzone,-8.7953,4.4161
12,1.0,W01,-8.9052,6.7054
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-2.7493,1.6254
13,1.0833,dropzone,-8.7874,4.4183
13,1.0833,W01,-8.8939,6.6955
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-2.7695,1.6414
14,1.1667,dropzone,-8.779,4.4207
14,1.1667,W01,-8.8818,6.6849
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-2.7909,1.6585
15,1.25,dropzone,-8.7701,4.4233
15,1.25,W01,-8.8689,6.6736
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-2.8135,1.6765
16,1.3333,dropzone,-8.7606,4.426
16,1.3333,W01,-8.8553,6.6617
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-2.8374,1.6955
17,1.4167,dropzone,-8.7507,4.4289
17,1.4167,W01,-8.8409,6.6492
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-2.8625,1.7155
18,1.5,dropzone,-8.7402,4.4319
18,1.5,W01,-8.8258,6.636
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,-2.8888,1.7364
19,1.5833,dropzone,-8.7293,4.435
19,1.5833,W01,-8.81,6.6222
19,1.5833,W02,-10.3975,9.7453
20,1.6667,forklift,-2.9162,1.7582
20,1.6667,dropzone,-8.7178,4.4383
20,1.6667,W01,-8.7936,6.6077
20,1.6667,W02,-10.3871,9.7398
21,1.75,forklift,-2.9448,1.7809
21,1.75,dropzone,-8.7059,4.4417
21,1.75,W01,-8.7764,6.5927
21,1.75,W02,-10.3763,9.7341
22,1.8333,forklift,-2.9744,1.8045
22,1.8333,dropzone,-8.6936,4.4453
22,1.8333,W01,-8.7586,6.5772
22,1.8333,W02,-10.3652,9.7281
23,1.9167,forklift,-3.0051,1.8289
23,1.9167,dropzone,-8.6808,4.449
23,1.9167,W01,-8.7402,6.561
23,1.9167,W02,-10.3536,9.7219
24,2.0,forklift,-3.0368,1.8541
24,2.0,dropzone,-8.6675,4.4528
24,2.0,W01,-8.7211,6.5444
24,2.0,W02,-10.3416,9.7155
25,2.0833,forklift,-3.0695,1.8801
25,2.0833,dropzone,-8.6539,4.4567
25,2.0833,W01,-8.7014,6.5272
25,2.0833,W02,-10.3292,9.7089
26,2.1667,forklift,-3.1032,1.9069
26,2.1667,dropzone,-8.6398,4.4607
26,2.1667,W01,-8.6812,6.5095
26,2.1667,W02,-10.3165,9.7021
27,2.25,forklift,-3.1379,1.9345
27,2.25,dropzone,-8.6254,4.4649
27,2.25,W01,-8.6603,6.4912
27,2.25,W02,-10.3034,9.6951
28,2.3333,forklift,-3.1734,1.9628
28,2.3333,dropzone,-8.6106,4.4691
28,2.3333,W01,-8.639,6.4726
28,2.3333,W02,-10.2899,9.688
29,2.4167,forklift,-3.2099,1.9918
29,2.4167,dropzone,-8.5954,4.4735
29,2.4167,W01,-8.6171,6.4534
