frame,time_s,model_tick,worker_id,raw_worker_x,raw_worker_y,worker_x,worker_y,raw_forklift_x,raw_forklift_y,forklift_x,forklift_y,forklift_hazard_x,forklift_hazard_y,raw_dropzone_x,raw_dropzone_y,dropzone_x,dropzone_y,worker_tracker_residual_m,worker_tracker_outlier,forklift_tracker_residual_m,forklift_tracker_outlier,worker_forklift_dist,worker_forklift_hazard_dist,worker_dropzone_dist,forklift_risk,dropzone_risk,dropzone_forced,early_level,early_reason,early_ttc_s,early_closest_distance_m,early_current_distance_m
0,0.0,1,W01,-9.5118,6.912,-9.5118,6.912,-2.9024,1.4415,-2.9024,1.4415,-3.7095,2.0318,-9.1029,3.9423,-9.1029,3.9423,0.0,0,0.0,0,8.5797,7.5818,2.9977,0.0,0.0,0,SAFE,safe,,,7.5818
0,0.0,1,W02,-10.5,9.8,-10.5,9.8,-2.9024,1.4415,-2.9024,1.4415,-3.7095,2.0318,-9.1029,3.9423,-9.1029,3.9423,0.0,0,0.0,0,11.2955,10.3177,6.022,0.0,0.0,0,SAFE,safe,,,10.3177
1,0.0833,0,W01,-9.5113,6.9115,-9.5113,6.9115,-2.9032,1.4421,-2.9032,1.4421,-3.7104,2.0325,-9.1026,3.9425,-9.1026,3.9425,0.0,0,0.0,0,8.5779,7.58,2.997,0.0,0.0,0,SAFE,safe,,,7.58
1,0.0833,0,W02,-10.4997,9.7998,-10.4997,9.7998,-2.9032,1.4421,-2.9032,1.4421,-3.7104,2.0325,-9.1026,3.9425,-9.1026,3.9425,0.0,0,0.0,0,11.2941,10.3163,6.0217,0.0,0.0,0,SAFE,safe,,,10.3163
2,0.1667,1,W01,-9.5098,6.91,-9.5098,6.91,-2.9058,1.444,-2.9058,1.444,-3.713,2.0344,-9.1017,3.943,-9.1017,3.943,0.0,0,0.0,0,8.5725,7.5746,2.995,0.0,0.0,0,SAFE,safe,,,7.5746
2,0.1667,1,W02,-10.4987,9.7993,-10.4987,9.7993,-2.9058,1.444,-2.9058,1.444,-3.713,2.0344,-9.1017,3.943,-9.1017,3.943,0.0,0,0.0,0,11.2899,10.3122,6.0207,0.0,0.0,0,SAFE,safe,,,10.3122
3,0.25,0,W01,-9.5073,6.9075,-9.5073,6.9075,-2.9102,1.4472,-2.9102,1.4472,-3.7173,2.0375,-9.1002,3.9437,-9.1002,3.9437,0.0,0,0.0,0,8.5637,7.5657,2.9916,0.0,0.0,0,SAFE,safe,,,7.5657
3,0.25,0,W02,-10.4972,9.7985,-10.4972,9.7985,-2.9102,1.4472,-2.9102,1.4472,-3.7173,2.0375,-9.1002,3.9437,-9.1002,3.9437,0.0,0,0.0,0,11.283,10.3053,6.0191,0.0,0.0,0,SAFE,safe,,,10.3053
4,0.3333,1,W01,-9.5037,6.904,-9.5037,6.904,-2.9162,1.4516,-2.9162,1.4516,-3.7233,2.0419,-9.0982,3.9448,-9.0982,3.9448,0.0,0,0.0,0,8.5513,7.5533,2.9869,0.0,0.0,0,SAFE,safe,,,7.5533
4,0.3333,1,W02,-10.495,9.7973,-10.495,9.7973,-2.9162,1.4516,-2.9162,1.4516,-3.7233,2.0419,-9.0982,3.9448,-9.0982,3.9448,0.0,0,0.0,0,11.2734,10.2957,6.0169,0.0,0.0,0,SAFE,safe,,,10.2957
