frame,time_s,object,world_x,world_y
0,0.0,forklift,-1.5563,0.5993
0,0.0,dropzone,-7.4488,2.3964
0,0.0,W01,-9.7226,6.9402
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-1.5571,0.6
1,0.0833,dropzone,-7.4488,2.3964
1,0.0833,W01,-9.722,6.9398
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-1.5595,0.6019
2,0.1667,dropzone,-7.4488,2.3964
2,0.1667,W01,-9.7202,6.9388
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-1.5635,0.6051
3,0.25,dropzone,-7.4488,2.3964
3,0.25,W01,-9.7173,6.937
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-1.569,0.6095
4,0.3333,dropzone,-7.4488,2.3964
4,0.3333,W01,-9.7132,6.9347
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-1.576,0.6152
5,0.4167,dropzone,-7.4488,2.3964
5,0.4167,W01,-9.708,6.9316
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-1.5845,0.622
6,0.5,dropzone,-7.4488,2.3964
6,0.5,W01,-9.7016,6.9279
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-1.5945,0.63
7,0.5833,dropzone,-7.4488,2.3964
7,0.5833,W01,-9.6942,6.9236
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-1.6059,0.6392
8,0.6667,dropzone,-7.4488,2.3964
8,0.6667,W01,-9.6858,6.9187
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-1.6186,0.6495
9,0.75,dropzone,-7.4488,2.3964
9,0.75,W01,-9.6763,6.9131
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-1.6328,0.6609
10,0.8333,dropzone,-7.4488,2.3964
10,0.8333,W01,-9.6657,6.907
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-1.6483,0.6734
11,0.9167,dropzone,-7.4488,2.3964
11,0.9167,W01,-9.6542,6.9003
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-1.6651,0.687
12,1.0,dropzone,-7.4488,2.3964
12,1.0,W01,-9.6417,6.893
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-1.6833,0.7016
13,1.0833,dropzone,-7.4488,2.3964
13,1.0833,W01,-9.6282,6.8851
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-1.7027,0.7172
14,1.1667,dropzone,-7.4488,2.3964
14,1.1667,W01,-9.6138,6.8767
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-1.7233,0.7339
15,1.25,dropzone,-7.4488,2.3964
15,1.25,W01,-9.5985,6.8677
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-1.7451,0.7515
16,1.3333,dropzone,-7.4488,2.3964
