frame,time_s,object,world_x,world_y
0,0.0,forklift,-0.9766,-0.1866
0,0.0,dropzone,-8.0949,2.4777
0,0.0,W01,-8.6674,6.5256
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-0.9776,-0.1857
1,0.0833,dropzone,-8.0949,2.4777
1,0.0833,W01,-8.6667,6.5251
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-0.9803,-0.183
2,0.1667,dropzone,-8.0949,2.4777
2,0.1667,W01,-8.6646,6.5236
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-0.9849,-0.1785
3,0.25,dropzone,-8.0949,2.4777
3,0.25,W01,-8.6612,6.5211
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-0.9913,-0.1722
4,0.3333,dropzone,-8.0949,2.4777
4,0.3333,W01,-8.6565,6.5177
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-0.9994,-0.1643
5,0.4167,dropzone,-8.0949,2.4777
5,0.4167,W01,-8.6505,6.5134
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-1.0092,-0.1546
6,0.5,dropzone,-8.0949,2.4777
6,0.5,W01,-8.6432,6.5081
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-1.0207,-0.1433
7,0.5833,dropzone,-8.0949,2.4777
7,0.5833,W01,-8.6347,6.5019
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-1.0339,-0.1304
8,0.6667,dropzone,-8.0949,2.4777
8,0.6667,W01,-8.625,6.4949
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-1.0486,-0.1159
9,0.75,dropzone,-8.0949,2.4777
9,0.75,W01,-8.614,6.487
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-1.065,-0.0998
10,0.8333,dropzone,-8.0949,2.4777
10,0.8333,W01,-8.6019,6.4782
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-1.0829,-0.0822
11,0.9167,dropzone,-8.0949,2.4777
11,0.9167,W01,-8.5886,6.4686
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-1.1023,-0.0631
12,1.0,dropzone,-8.0949,2.4777
12,1.0,W01,-8.5742,6.4581
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-1.1233,-0.0425
13,1.0833,dropzone,-8.0949,2.4777
13,1.0833,W01,-8.5587,6.4469
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-1.1457,-0.0205
14,1.1667,dropzone,-8.0949,2.4777
14,1.1667,W01,-8.5421,6.4349
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-1.1695,0.003
15,1.25,dropzone,-8.0949,2.4777
15,1.25,W01,-8.5245,6.4221
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-1.1948,0.0278
16,1.3333,dropzone,-8.0949,2.4777
16,1.3333,W01,-8.5058,6.4086
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-1.2214,0.0539
17,1.4167,dropzone,-8.0949,2.4777
17,1.4167,W01,-8.4861,6.3943
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-1.2493,0.0814
18,1.5,dropzone,-8.0949,2.4777
18,1.5,W01,-8.4654,6.3793
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,-1.2785,0.1101
19,1.5833,dropzone,-8.0949,2.4777
19,1.5833,W01,-8.4437,6.3636
19,1.5833,W02,-10.3975,9.7453
20,1.6667,forklift,-1.3091,0.1401
20,1.6667,dropzone,-8.0949,2.4777
20,1.6667,W01,-8.4211,6.3473
20,1.6667,W02,-10.3871,9.7398
21,1.75,forklift,-1.3408,0.1713
21,1.75,dropzone,-8.0949,2.4777
21,1.75,W01,-8.3976,6.3302
21,1.75,W02,-10.3763,9.7341
22,1.8333,forklift,-1.3738,0.2038
22,1.8333,dropzone,-8.0949,2.4777
22,1.8333,W01,-8.3731,6.3126
22,1.8333,W02,-10.3652,9.7281
23,1.9167,forklift,-1.4079,0.2373
23,1.9167,dropzone,-8.0949,2.4777
23,1.9167,W01,-8.3478,6.2942
23,1.9167,W02,-10.3536,9.7219
24,2.0,forklift,-1.4432,0.272
24,2.0,dropzone,-8.0949,2.4777
24,2.0,W01,-8.3217,6.2753
24,2.0,W02,-10.3416,9.7155
25,2.0833,forklift,-1.4797,0.3078
25,2.0833,dropzone,-8.0949,2.4777
25,2.0833,W01,-8.2947,6.2558
25,2.0833,W02,-10.3292,9.7089
26,2.1667,forklift,-1.5172,0.3447
26,2.1667,dropzone,-8.0949,2.4777
26,2.1667,W01,-8.2669,6.2357
26,2.1667,W02,-10.3165,9.7021
27,2.25,forklift,-1.5557,0.3826
27,2.25,dropzone,-8.0949,2.4777
27,2.25,W01,-8.2384,6.215
27,2.25,W02,-10.3034,9.6951
28,2.3333,forklift,-1.5953,0.4215
28,2.3333,dropzone,-8.0949,2.4777
28,2.3333,W01,-8.209,6.1937
28,2.3333,W02,-10.2899,9.688
29,2.4167,forklift,-1.6359,0.4614
29,2.4167,dropzone,-8.0949,2.4777
29,2.4167,W01,-8.179,6.172
29,2.4167,W02,-10.2762,9.6806
30,2.5,forklift,-1.6774,0.5022
30,2.5,dropzone,-8.0949,2.4777
30,2.5,W01,-8.1482,6.1497
30,2.5,W02,-10.2621,9.6731
31,2.5833,forklift,-1.7198,0.5439
31,2.5833,dropzone,-8.0949,2.4777
31,2.5833,W01,-8.1168,6.1269
31,2.5833,W02,-10.2477,9.6654
32,2.6667,forklift,-1.7632,0.5865
32,2.6667,dropzone,-8.0949,2.4777
32,2.6667,W01,-8.0846,6.1037
32,2.6667,W02,-10.2329,9.6576
33,2.75,forklift,-1.8074,0.63
33,2.75,dropzone,-8.0949,2.4777
33,2.75,W01,-8.0519,6.08
33,2.75,W02,-10.2179,9.6496
34,2.8333,forklift,-1.8525,0.6743
34,2.8333,dropzone,-8.0949,2.4777
34,2.8333,W01,-8.0185,6.0558
34,2.8333,W02,-10.2026,9.6414
35,2.9167,forklift,-1.8983,0.7194
35,2.9167,dropzone,-8.0949,2.4777
35,2.9167,W01,-7.9845,6.0312
35,2.9167,W02,-10.1871,9.6331
36,3.0,forklift,-1.9449,0.7652
36,3.0,dropzone,-8.0949,2.4777
36,3.0,W01,-7.95,6.0062
36,3.0,W02,-10.1712,9.6247
37,3.0833,forklift,-1.9923,0.8118
37,3.0833,dropzone,-8.0949,2.4777
37,3.0833,W01,-7.9149,5.9808
37,3.0833,W02,-10.1551,9.6161
38,3.1667,forklift,-2.0404,0.859
38,3.1667,dropzone,-8.0949,2.4777
38,3.1667,W01,-7.8793,5.955
38,3.1667,W02,-10.1388,9.6074
39,3.25,forklift,-2.0891,0.9069
39,3.25,dropzone,-8.0949,2.4777
39,3.25,W01,-7.8432,5.9289
39,3.25,W02,-10.1223,9.5985
40,3.3333,forklift,-2.1385,0.9555
40,3.3333,dropzone,-8.0949,2.4777
40,3.3333,W01,-7.8066,5.9024
40,3.3333,W02,-10.1055,9.5896
41,3.4167,forklift,-2.1885,1.0046
41,3.4167,dropzone,-8.0949,2.4777
41,3.4167,W01,-7.7695,5.8756
41,3.4167,W02,-10.0885,9.5805
42,3.5,forklift,-2.2391,1.0544
42,3.5,dropzone,-8.0949,2.4777
42,3.5,W01,-7.732,5.8484
