frame,time_s,object,world_x,world_y
0,0.0,forklift,-0.6,-2.2
0,0.0,dropzone,-4.6367,3.2104
0,0.0,W01,-6.3514,3.5428
0,0.0,W02,-8.5514,3.7428
1,0.0833,forklift,-0.6,-2.1996
1,0.0833,dropzone,-4.6374,3.2104
1,0.0833,W01,-6.3514,3.5428
1,0.0833,W02,-8.5514,3.7428
2,0.1667,forklift,-0.5998,-2.1986
2,0.1667,dropzone,-4.6396,3.2104
2,0.1667,W01,-6.3514,3.5428
2,0.1667,W02,-8.5514,3.7428
3,0.25,forklift,-0.5996,-2.1968
3,0.25,dropzone,-4.6431,3.2104
3,0.25,W01,-6.3514,3.5428
3,0.25,W02,-8.5514,3.7428
4,0.3333,forklift,-0.5993,-2.1944
4,0.3333,dropzone,-4.6479,3.2103
4,0.3333,W01,-6.3514,3.5428
4,0.3333,W02,-8.5514,3.7428
5,0.4167,forklift,-0.599,-2.1912
5,0.4167,dropzone,-4.6541,3.2103
5,0.4167,W01,-6.3514,3.5428
5,0.4167,W02,-8.5514,3.7428
6,0.5,forklift,-0.5985,-2.1875
6,0.5,dropzone,-4.6616,3.2103
6,0.5,W01,-6.3514,3.5428
6,0.5,W02,-8.5514,3.7428
7,0.5833,forklift,-0.598,-2.183
7,0.5833,dropzone,-4.6704,3.2102
7,0.5833,W01,-6.3514,3.5428
7,0.5833,W02,-8.5514,3.7428
8,0.6667,forklift,-0.5974,-2.178
8,0.6667,dropzone,-4.6804,3.2102
8,0.6667,W01,-6.3514,3.5428
8,0.6667,W02,-8.5514,3.7428
9,0.75,forklift,-0.5967,-2.1723
9,0.75,dropzone,-4.6917,3.2101
9,0.75,W01,-6.3514,3.5428
9,0.75,W02,-8.5514,3.7428
10,0.8333,forklift,-0.596,-2.166
10,0.8333,dropzone,-4.7042,3.2101
10,0.8333,W01,-6.3514,3.5428
10,0.8333,W02,-8.5514,3.7428
11,0.9167,forklift,-0.5952,-2.1591
11,0.9167,dropzone,-4.7179,3.21
11,0.9167,W01,-6.3514,3.5428
11,0.9167,W02,-8.5514,3.7428
12,1.0,forklift,-0.5943,-2.1516
12,1.0,dropzone,-4.7327,3.2099
12,1.0,W01,-6.3514,3.5428
12,1.0,W02,-8.5514,3.7428
13,1.0833,forklift,-0.5934,-2.1436
13,1.0833,dropzone,-4.7487,3.2098
13,1.0833,W01,-6.3514,3.5428
13,1.0833,W02,-8.5514,3.7428
14,1.1667,forklift,-0.5923,-2.1349
14,1.1667,dropzone,-4.7658,3.2098
14,1.1667,W01,-6.3514,3.5428
14,1.1667,W02,-8.5514,3.7428
15,1.25,forklift,-0.5913,-2.1258
15,1.25,dropzone,-4.784,3.2097
15,1.25,W01,-6.3514,3.5428
15,1.25,W02,-8.5514,3.7428
16,1.3333,forklift,-0.5901,-2.1161
16,1.3333,dropzone,-4.8033,3.2096
16,1.3333,W01,-6.3514,3.5428
16,1.3333,W02,-8.5514,3.7428
