frame,time_s,object,world_x,world_y
0,0.0,forklift,-0.5,-2.2
0,0.0,dropzone,-5.2457,2.6318
0,0.0,W01,-6.3195,2.5102
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-0.4999,-2.1997
1,0.0833,dropzone,-5.2463,2.6317
1,0.0833,W01,-6.3195,2.5102
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-0.4997,-2.1988
2,0.1667,dropzone,-5.2478,2.6313
2,0.1667,W01,-6.3195,2.5102
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-0.4994,-2.1974
3,0.25,dropzone,-5.2504,2.6307
3,0.25,W01,-6.3195,2.5102
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-0.499,-2.1954
4,0.3333,dropzone,-5.2539,2.6298
4,0.3333,W01,-6.3195,2.5102
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-0.4985,-2.1928
5,0.4167,dropzone,-5.2584,2.6287
5,0.4167,W01,-6.3195,2.5102
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-0.4978,-2.1897
6,0.5,dropzone,-5.2639,2.6274
6,0.5,W01,-6.3195,2.5102
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-0.497,-2.186
7,0.5833,dropzone,-5.2703,2.6258
7,0.5833,W01,-6.3195,2.5102
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-0.4961,-2.1819
8,0.6667,dropzone,-5.2777,2.624
8,0.6667,W01,-6.3195,2.5102
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-0.4951,-2.1772
9,0.75,dropzone,-5.2859,2.6219
9,0.75,W01,-6.3195,2.5102
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-0.494,-2.172
10,0.8333,dropzone,-5.2951,2.6197
10,0.8333,W01,-6.3195,2.5102
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-0.4928,-2.1663
11,0.9167,dropzone,-5.3051,2.6172
11,0.9167,W01,-6.3195,2.5102
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-0.4915,-2.1602
12,1.0,dropzone,-5.3159,2.6145
12,1.0,W01,-6.3195,2.5102
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-0.49,-2.1535
13,1.0833,dropzone,-5.3276,2.6116
13,1.0833,W01,-6.3195,2.5102
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-0.4885,-2.1464
14,1.1667,dropzone,-5.3401,2.6086
14,1.1667,W01,-6.3195,2.5102
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-0.4869,-2.1389
15,1.25,dropzone,-5.3535,2.6053
15,1.25,W01,-6.3195,2.5102
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-0.4852,-2.1309
16,1.3333,dropzone,-5.3676,2.6018
16,1.3333,W01,-6.3195,2.5102
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-0.4834,-2.1224
17,1.4167,dropzone,-5.3824,2.5981
17,1.4167,W01,-6.3195,2.5102
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-0.4815,-2.1136
18,1.5,dropzone,-5.398,2.5943
18,1.5,W01,-6.3195,2.5102
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,-0.4795,-2.1043
19,1.5833,dropzone,-5.4143,2.5902
19,1.5833,W01,-6.3195,2.5102
19,1.5833,W02,-10.3975,9.7453
20,1.6667,forklift,-0.4774,-2.0947
20,1.6667,dropzone,-5.4314,2.586
20,1.6667,W01,-6.3195,2.5102
20,1.6667,W02,-10.3871,9.7398
21,1.75,forklift,-0.4753,-2.0846
21,1.75,dropzone,-5.4491,2.5817
21,1.75,W01,-6.3195,2.5102
21,1.75,W02,-10.3763,9.7341
22,1.8333,forklift,-0.473,-2.0741
22,1.8333,dropzone,-5.4675,2.5771
22,1.8333,W01,-6.3195,2.5102
22,1.8333,W02,-10.3652,9.7281
23,1.9167,forklift,-0.4707,-2.0633
23,1.9167,dropzone,-5.4866,2.5724
23,1.9167,W01,-6.3195,2.5102
23,1.9167,W02,-10.3536,9.7219
24,2.0,forklift,-0.4683,-2.0521
24,2.0,dropzone,-5.5063,2.5676
24,2.0,W01,-6.3195,2.5102
24,2.0,W02,-10.3416,9.7155
25,2.0833,forklift,-0.4658,-2.0406
25,2.0833,dropzone,-5.5267,2.5625
25,2.0833,W01,-6.3195,2.5102
25,2.0833,W02,-10.3292,9.7089
26,2.1667,forklift,-0.4633,-2.0287
26,2.1667,dropzone,-5.5476,2.5574
26,2.1667,W01,-6.3195,2.5102
26,2.1667,W02,-10.3165,9.7021
27,2.25,forklift,-0.4607,-2.0165
27,2.25,dropzone,-5.5691,2.5521
27,2.25,W01,-6.3195,2.5102
27,2.25,W02,-10.3034,9.6951
28,2.3333,forklift,-0.458,-2.0039
28,2.3333,dropzone,-5.5912,2.5466
28,2.3333,W01,-6.3195,2.5102
28,2.3333,W02,-10.2899,9.688
29,2.4167,forklift,-0.4552,-1.9911
29,2.4167,dropzone,-5.6139,2.541
29,2.4167,W01,-6.3195,2.5102
29,2.4167,W02,-10.2762,9.6806
30,2.5,forklift,-0.4524,-1.9779
30,2.5,dropzone,-5.6371,2.5353
30,2.5,W01,-6.3195,2.5102
30,2.5,W02,-10.2621,9.6731
31,2.5833,forklift,-0.4495,-1.9645
31,2.5833,dropzone,-5.6608,2.5294
31,2.5833,W01,-6.3195,2.5102
31,2.5833,W02,-10.2477,9.6654
32,2.6667,forklift,-0.4466,-1.9507
32,2.6667,dropzone,-5.685,2.5235
32,2.6667,W01,-6.3195,2.5102
32,2.6667,W02,-10.2329,9.6576
33,2.75,forklift,-0.4436,-1.9367
33,2.75,dropzone,-5.7097,2.5174
33,2.75,W01,-6.3195,2.5102
33,2.75,W02,-10.2179,9.6496
34,2.8333,forklift,-0.4405,-1.9224
34,2.8333,dropzone,-5.7349,2.5112
34,2.8333,W01,-6.3195,2.5102
34,2.8333,W02,-10.2026,9.6414
35,2.9167,forklift,-0.4374,-1.9079
35,2.9167,dropzone,-5.7605,2.5048
35,2.9167,W01,-6.3195,2.5102
35,2.9167,W02,-10.1871,9.6331
36,3.0,forklift,-0.4342,-1.8931
36,3.0,dropzone,-5.7865,2.4984
36,3.0,W01,-6.3195,2.5102
36,3.0,W02,-10.1712,9.6247
37,3.0833,forklift,-0.431,-1.8781
37,3.0833,dropzone,-5.8129,2.4919
37,3.0833,W01,-6.3195,2.5102
37,3.0833,W02,-10.1551,9.6161
38,3.1667,forklift,-0.4278,-1.8629
38,3.1667,dropzone,-5.8398,2.4853
38,3.1667,W01,-6.3195,2.5102
38,3.1667,W02,-10.1388,9.6074
39,3.25,forklift,-0.4245,-1.8475
39,3.25,dropzone,-5.867,2.4785
39,3.25,W01,-6.3195,2.5102
39,3.25,W02,-10.1223,9.5985
40,3.3333,forklift,-0.4211,-1.8318
40,3.3333,dropzone,-5.8946,2.4717
40,3.3333,W01,-6.3195,2.5102
40,3.3333,W02,-10.1055,9.5896
41,3.4167,forklift,-0.4177,-1.816
41,3.4167,dropzone,-5.9225,2.4649
41,3.4167,W01,-6.3195,2.5102
41,3.4167,W02,-10.0885,9.5805
42,3.5,forklift,-0.4143,-1.7999
42,3.5,dropzone,-5.9508,2.4579
42,3.5,W01,-6.3195,2.5102
42,3.5,W02,-10.0713,9.5714
43,3.5833,forklift,-0.4108,-1.7837
43,3.5833,dropzone,-5.9793,2.4508
43,3.5833,W01,-6.3195,2.5102
43,3.5833,W02,-10.054,9.5621
44,3.6667,forklift,-0.4073,-1.7673
44,3.6667,dropzone,-6.0082,2.4437
44,3.6667,W01,-6.3195,2.5102
44,3.6667,W02,-10.0364,9.5528
45,3.75,forklift,-0.4037,-1.7508
45,3.75,dropzone,-6.0373,2.4365
45,3.75,W01,-6.3195,2.5102
45,3.75,W02,-10.0187,9.5433
46,3.8333,forklift,-0.4002,-1.7341
46,3.8333,dropzone,-6.0667,2.4293
46,3.8333,W01,-6.3195,2.5102
46,3.8333,W02,-10.0009,9.5338
47,3.9167,forklift,-0.3966,-1.7173
47,3.9167,dropzone,-6.0963,2.422
47,3.9167,W01,-6.3195,2.5102
47,3.9167,W02,-9.9829,9.5242
48,4.0,forklift,-0.3929,-1.7004
48,4.0,dropzone,-6.1261,2.4146
48,4.0,W01,-6.3195,2.5102
48,4.0,W02,-9.9647,9.5145
49,4.0833,forklift,-0.3893,-1.6834
49,4.0833,dropzone,-6.1562,2.4072
49,4.0833,W01,-6.3195,2.5102
49,4.0833,W02,-9.9465,9.5048
50,4.1667,forklift,-0.3856,-1.6662
50,4.1667,dropzone,-6.1864,2.3997
50,4.1667,W01,-6.3195,2.5102
50,4.1667,W02,-9.9281,9.495
51,4.25,forklift,-0.3819,-1.649
51,4.25,dropzone,-6.2168,2.3922
51,4.25,W01,-6.3195,2.5102
51,4.25,W02,-9.9096,9.4851
52,4.3333,forklift,-0.3782,-1.6317
52,4.3333,dropzone,-6.2473,2.3847
52,4.3333,W01,-6.3195,2.5102
52,4.3333,W02,-9.8911,9.4752
53,4.4167,forklift,-0.3745,-1.6142
53,4.4167,dropzone,-6.278,2.3771
53,4.4167,W01,-6.3195,2.5102
53,4.4167,W02,-9.8724,9.4653
54,4.5,forklift,-0.3707,-1.5968
54,4.5,dropzone,-6.3088,2.3695
54,4.5,W01,-6.3195,2.5102
54,4.5,W02,-9.8537,9.4553
55,4.5833,forklift,-0.367,-1.5793
55,4.5833,dropzone,-6.3396,2.3619
55,4.5833,W01,-6.3195,2.5102
55,4.5833,W02,-9.8349,9.4453
56,4.6667,forklift,-0.3632,-1.5617
56,4.6667,dropzone,-6.3706,2.3543
56,4.6667,W01,-6.3195,2.5102
56,4.6667,W02,-9.8161,9.4353
57,4.75,forklift,-0.3594,-1.5441
57,4.75,dropzone,-6.4016,2.3466
57,4.75,W01,-6.3195,2.5102
57,4.75,W02,-9.7972,9.4252
58,4.8333,forklift,-0.3557,-1.5265
58,4.8333,dropzone,-6.4327,2.339
58,4.8333,W01,-6.3195,2.5102
58,4.8333,W02,-9.7784,9.4151
59,4.9167,forklift,-0.3519,-1.5088
59,4.9167,dropzone,-6.4638,2.3313
59,4.9167,W01,-6.3195,2.5102
59,4.9167,W02,-9.7595,9.405
60,5.0,forklift,-0.3481,-1.4912
60,5.0,dropzone,-6.4949,2.3236
60,5.0,W01,-6.3195,2.5102
60,5.0,W02,-9.7405,9.395
61,5.0833,forklift,-0.3443,-1.4735
61,5.0833,dropzone,-6.5259,2.316
61,5.0833,W01,-6.3195,2.5102
61,5.0833,W02,-9.7216,9.3849
62,5.1667,forklift,-0.3406,-1.4559
62,5.1667,dropzone,-6.557,2.3083
62,5.1667,W01,-6.3195,2.5102
62,5.1667,W02,-9.7028,9.3748
